province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,临高县,2018-02-22,18.8,34.51,10.06,10.32,0.61,29.6,-5.62,-3.53,292.78,90.77,100855.54,35,一级
海南省,澄迈县,2018-02-22,15.39,27.75,8.4,10.75,0.62,26.34,-4.72,-3.47,292.86,91.81,100670.14,28,一级
海南省,文昌市,2018-02-22,17.73,34.12,7.26,8.87,0.58,34.03,-6.22,-5.04,293.38,91.56,101317.08,35,一级
海南省,定安县,2018-02-22,14.8,26.91,6.36,8.75,0.59,32.56,-4.55,-3.31,293.39,90.95,100521.27,27,一级
海南省,屯昌县,2018-02-22,16.4,29.66,7.36,8.32,0.56,34.34,-3.63,-2.65,293.06,92.36,99729.11,30,一级
海南省,乐东黎族自治县,2018-02-22,21.23,30.89,4.24,4.14,0.36,44.97,-2.78,-1.59,294.12,82.32,97871.78,31,一级
海南省,万宁市,2018-02-22,23.79,40.82,4.8,4.3,0.43,58.36,-4.2,-3.89,293.96,93.72,100192.39,41,一级
海南省,保亭黎族苗族自治县,2018-02-22,19.97,30.46,3.84,4.09,0.4,39.33,-5.0,-2.33,293.33,88.82,97315.04,31,一级
海南省,陵水黎族自治县,2018-02-22,22.66,36.28,4.04,3.67,0.4,46.52,-4.54,-3.74,294.19,88.98,99486.44,37,一级
海南省,昌江黎族自治县,2018-02-22,29.48,46.88,8.07,6.48,0.48,45.62,-4.17,-3.39,292.96,86.87,98620.7,47,一级
海南省,东方市,2018-02-22,29.58,44.1,7.29,6.14,0.44,48.55,-2.1,-3.45,294.24,82.5,99896.55,45,一级
海南省,儋州市,2018-02-22,24.42,42.72,9.84,8.78,0.57,35.3,-4.87,-3.01,293.09,89.59,100538.29,43,一级
海南省,琼海市,2018-02-22,17.78,33.33,6.02,6.16,0.51,46.42,-4.02,-3.17,293.92,91.93,100786.53,34,一级
海南省,白沙黎族自治县,2018-02-22,21.57,38.57,7.69,6.46,0.5,40.98,-3.92,-1.67,292.26,91.29,97555.34,39,一级
海南省,琼中黎族苗族自治县,2018-02-22,21.09,36.37,6.29,6.15,0.49,41.28,-3.6,-2.06,292.1,94.99,97193.66,37,一级
海南省,海口市,2018-02-22,15.0,27.64,6.95,10.53,0.63,26.43,-5.56,-4.33,292.91,91.47,101138.56,28,一级
海南省,五指山市,2018-02-22,21.34,33.39,4.75,4.39,0.39,45.38,-4.55,-1.62,291.96,89.95,94802.83,34,一级
海南省,三亚市,2018-02-22,16.63,25.45,3.25,3.58,0.38,37.63,-5.72,-1.89,294.83,82.19,98891.21,26,一级
