province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,临夏回族自治州,2013-01-01,59.59,85.69,18.69,24.25,1.73,54.4,1.89,-1.18,266.07,38.04,76711.35,81,二级
甘肃省,临夏回族自治州,2013-01-02,38.78,64.16,23.23,16.49,1.59,37.39,-0.72,-1.65,260.31,63.55,77247.21,58,二级
甘肃省,临夏回族自治州,2013-01-03,43.73,62.62,20.17,12.28,1.47,36.32,-0.9,0.78,261.04,71.25,77282.53,61,二级
甘肃省,临夏回族自治州,2013-01-04,65.8,96.53,26.2,20.63,1.94,37.73,-0.18,-0.53,262.78,74.99,76787.83,89,二级
甘肃省,临夏回族自治州,2013-01-05,57.16,81.24,24.95,19.24,1.6,30.95,-0.15,-0.83,263.45,59.05,76884.9,78,二级
甘肃省,临夏回族自治州,2013-01-06,83.15,97.6,21.26,26.78,1.74,25.03,0.12,-0.7,263.27,67.94,76997.04,111,三级
甘肃省,临夏回族自治州,2013-01-07,110.87,138.35,22.55,29.25,1.41,39.94,-0.37,-0.33,265.41,53.91,76954.57,145,三级
甘肃省,临夏回族自治州,2013-01-08,61.79,86.04,18.83,22.4,1.57,41.74,-0.51,0.29,263.15,55.82,77205.75,84,二级
甘肃省,临夏回族自治州,2013-01-09,61.38,83.27,14.17,16.76,1.26,51.99,0.38,0.54,266.7,33.54,76955.9,83,二级
甘肃省,临夏回族自治州,2013-01-10,78.49,100.44,22.08,25.8,1.83,42.05,1.29,-1.23,267.73,25.33,76972.25,105,三级
甘肃省,临夏回族自治州,2013-01-11,64.2,98.55,16.41,14.45,1.88,53.57,0.78,0.89,267.57,23.86,77251.67,87,二级
甘肃省,临夏回族自治州,2013-01-12,46.13,63.75,7.97,11.04,1.17,56.93,3.38,-0.54,270.3,17.8,76880.12,64,二级
甘肃省,临夏回族自治州,2013-01-13,44.47,60.39,14.38,20.75,1.26,46.65,1.27,0.08,271.49,17.74,76701.27,62,二级
甘肃省,临夏回族自治州,2013-01-14,72.82,124.4,25.44,28.84,1.79,39.64,-1.58,-1.21,266.85,37.61,77076.28,98,二级
甘肃省,临夏回族自治州,2013-01-15,43.05,91.46,16.3,18.37,1.64,40.0,-0.62,-0.25,267.68,42.41,77252.07,71,二级
甘肃省,临夏回族自治州,2013-01-16,50.92,81.32,21.72,23.68,1.49,35.17,0.4,-1.04,267.91,41.01,77495.2,70,二级
甘肃省,临夏回族自治州,2013-01-17,46.08,71.95,18.65,19.81,1.56,43.53,-0.17,0.64,270.06,37.25,77500.18,64,二级
甘肃省,临夏回族自治州,2013-01-18,36.13,53.99,16.65,22.55,1.44,44.73,0.82,0.13,273.92,27.93,77207.13,52,二级
甘肃省,临夏回族自治州,2013-01-19,45.87,62.04,25.49,22.11,1.6,33.33,0.24,-0.8,272.03,52.55,76529.8,64,二级
