province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,陇南市,2013-01-01,40.21,45.21,15.54,6.74,0.42,62.67,-0.26,0.46,269.7,38.0,82080.69,57,二级
甘肃省,陇南市,2013-01-02,54.14,59.86,25.99,9.27,0.49,49.67,-3.69,-2.24,266.0,59.41,82593.83,74,二级
甘肃省,陇南市,2013-01-03,45.01,49.63,22.2,8.71,0.42,44.02,-2.23,1.53,262.35,71.03,82945.54,63,二级
甘肃省,陇南市,2013-01-04,60.53,66.42,21.59,6.55,0.51,45.38,-1.85,3.1,263.29,83.38,82261.6,82,二级
甘肃省,陇南市,2013-01-05,71.74,78.65,22.94,6.18,0.59,51.05,-1.05,-0.33,265.92,74.61,82235.54,96,二级
甘肃省,陇南市,2013-01-06,78.56,86.16,24.6,6.62,0.63,50.34,-1.29,-0.6,266.4,64.33,82305.3,105,三级
甘肃省,陇南市,2013-01-07,47.44,51.87,11.16,6.64,0.47,53.22,-0.27,-2.58,268.0,54.44,82266.79,66,二级
甘肃省,陇南市,2013-01-08,29.7,32.92,9.49,6.95,0.37,49.45,-1.24,-3.87,267.0,51.98,82554.26,43,一级
甘肃省,陇南市,2013-01-09,39.5,43.43,12.98,4.89,0.39,56.1,0.11,3.6,267.69,61.85,82434.2,56,二级
甘肃省,陇南市,2013-01-10,121.59,133.15,35.13,6.19,0.85,54.23,0.09,3.34,268.78,80.91,82333.52,160,四级
甘肃省,陇南市,2013-01-11,48.48,52.98,12.87,4.98,0.46,54.83,-0.13,-1.47,270.47,39.73,82632.15,67,二级
甘肃省,陇南市,2013-01-12,95.17,103.91,23.95,5.06,0.7,59.08,0.64,3.7,271.24,53.49,82250.83,126,三级
甘肃省,陇南市,2013-01-13,125.17,136.52,31.03,4.28,0.86,64.02,0.02,1.1,272.41,54.61,82034.7,165,四级
甘肃省,陇南市,2013-01-14,113.88,124.05,30.9,4.27,0.8,61.53,-1.34,1.19,271.42,67.18,82292.14,149,三级
甘肃省,陇南市,2013-01-15,25.7,28.53,7.87,5.05,0.34,53.8,-1.08,-1.84,271.15,37.71,82571.85,37,一级
甘肃省,陇南市,2013-01-16,30.7,34.09,10.28,4.44,0.36,59.59,-1.51,-1.04,271.82,45.64,82748.51,44,一级
甘肃省,陇南市,2013-01-17,57.93,63.62,19.59,5.19,0.51,54.64,-1.66,3.98,270.77,60.2,83028.04,79,二级
甘肃省,陇南市,2013-01-18,128.5,139.7,35.06,7.29,0.93,47.33,-0.15,5.56,272.2,82.64,82649.7,170,四级
