province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2018-09-03,22.05,38.44,8.68,7.2,0.51,64.28,3.21,-0.36,301.38,75.6,98087.27,39,一级
江西省,吉安市,2018-09-03,16.07,29.15,9.71,5.1,0.48,59.73,1.69,1.07,301.24,71.64,97888.41,30,一级
江西省,萍乡市,2018-09-03,13.75,31.65,9.74,7.93,0.49,48.65,1.77,1.55,300.81,73.03,96931.89,32,一级
江西省,新余市,2018-09-03,17.7,35.7,11.03,9.34,0.56,49.54,2.44,0.19,302.09,70.95,99102.49,36,一级
江西省,赣州市,2018-09-03,18.2,29.93,10.3,8.03,0.62,57.98,1.93,1.75,299.52,77.64,96364.5,30,一级
江西省,抚州市,2018-09-03,16.45,27.81,8.22,5.02,0.42,58.17,2.07,1.99,300.9,73.81,97874.43,30,一级
江西省,鹰潭市,2018-09-03,17.36,31.12,9.55,7.94,0.47,55.48,2.88,2.57,301.69,72.04,98738.33,32,一级
江西省,南昌市,2018-09-03,20.68,41.37,13.14,13.91,0.67,47.87,2.83,0.14,302.67,71.74,99959.52,42,一级
江西省,宜春市,2018-09-03,18.2,33.85,8.39,6.34,0.48,56.59,3.04,0.23,301.61,72.4,98170.55,34,一级
江西省,景德镇市,2018-09-03,25.23,45.52,11.76,10.0,0.67,42.5,2.3,1.11,301.45,76.08,98981.61,46,一级
江西省,上饶市,2018-09-03,21.64,38.32,11.34,8.4,0.54,50.97,2.92,1.3,301.29,74.86,98332.72,39,一级
