province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2014-05-08,41.21,64.35,10.94,9.7,0.47,57.98,-2.52,3.32,295.38,65.14,98753.46,58,二级
江西省,吉安市,2014-05-08,45.01,52.01,9.8,5.93,0.36,74.34,-2.07,2.89,295.4,77.12,98448.17,63,二级
江西省,萍乡市,2014-05-08,44.16,58.86,13.68,10.17,0.51,66.53,-2.48,3.43,295.2,76.14,97403.37,62,二级
江西省,新余市,2014-05-08,42.72,53.48,11.55,7.5,0.41,69.35,-2.59,2.86,296.14,72.1,99720.81,60,二级
江西省,赣州市,2014-05-08,38.21,47.12,10.35,8.65,0.71,63.75,-1.09,2.92,293.69,86.62,96895.12,55,二级
江西省,抚州市,2014-05-08,42.69,47.86,8.51,4.68,0.31,80.59,-2.53,3.07,294.96,73.44,98535.09,60,二级
江西省,鹰潭市,2014-05-08,39.06,46.72,8.98,6.32,0.33,78.42,-2.22,2.36,296.07,64.36,99476.15,56,二级
江西省,南昌市,2014-05-08,40.92,60.99,14.36,11.8,0.58,53.99,-2.18,2.55,296.28,66.98,100716.93,58,二级
江西省,宜春市,2014-05-08,43.12,55.5,10.41,6.47,0.43,69.68,-2.78,2.45,295.45,71.03,98787.75,61,二级
江西省,景德镇市,2014-05-08,43.35,57.57,10.17,9.01,0.37,71.33,-2.59,2.19,295.81,65.43,99794.52,61,二级
江西省,上饶市,2014-05-08,45.08,55.43,13.45,8.26,0.36,79.19,-2.52,1.8,295.67,63.81,99109.29,63,二级
