province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2013-10-11,59.12,73.56,18.95,13.77,0.57,84.43,-1.18,-2.66,296.7,52.78,99212.76,81,二级
江西省,吉安市,2013-10-11,44.94,57.22,20.38,12.79,0.45,76.17,-2.32,-4.42,296.65,65.85,98841.42,63,二级
江西省,萍乡市,2013-10-11,57.32,67.16,24.75,23.62,0.71,68.22,-4.58,-2.57,296.88,54.76,97893.32,78,二级
江西省,新余市,2013-10-11,54.0,76.19,24.01,24.72,0.65,71.38,-2.27,-3.72,297.12,55.02,100160.52,74,二级
江西省,赣州市,2013-10-11,31.18,36.62,13.69,6.54,0.33,78.3,-2.15,-5.74,296.64,72.37,97120.57,45,一级
江西省,抚州市,2013-10-11,36.48,48.26,11.66,9.32,0.39,82.46,-2.63,-4.41,296.88,65.67,98828.47,52,二级
江西省,鹰潭市,2013-10-11,38.65,50.44,12.54,10.75,0.39,79.42,-3.45,-2.64,297.27,66.16,99785.63,55,二级
江西省,南昌市,2013-10-11,63.22,94.81,22.94,23.93,0.78,68.09,-1.26,-4.37,297.29,59.69,101104.17,86,二级
江西省,宜春市,2013-10-11,53.6,71.34,20.36,19.04,0.64,75.92,-2.51,-3.52,297.0,51.78,99228.41,74,二级
江西省,景德镇市,2013-10-11,39.1,47.99,12.36,8.46,0.38,79.27,-2.77,-3.24,297.29,57.7,100135.29,56,二级
江西省,上饶市,2013-10-11,42.95,51.24,14.87,10.76,0.4,76.81,-2.97,-2.82,296.95,64.45,99428.5,60,二级
