province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2018-08-27,19.46,31.5,6.94,7.34,0.49,71.82,-4.54,-6.28,300.69,78.13,97887.86,36,一级
江西省,吉安市,2018-08-27,23.0,36.52,9.26,7.61,0.64,65.7,-3.66,-5.17,300.83,78.45,97432.04,37,一级
江西省,萍乡市,2018-08-27,19.74,35.76,9.31,9.19,0.54,57.29,-4.89,-5.33,300.52,76.65,96552.75,36,一级
江西省,新余市,2018-08-27,20.97,38.69,9.68,11.04,0.63,63.32,-4.39,-6.09,302.02,73.57,98729.81,39,一级
江西省,赣州市,2018-08-27,22.85,35.52,9.51,6.92,1.03,65.33,-2.49,-1.56,299.31,84.05,95804.33,36,一级
江西省,抚州市,2018-08-27,20.69,33.69,7.18,6.9,0.59,69.23,-2.99,-3.17,300.79,77.41,97420.82,35,一级
江西省,鹰潭市,2018-08-27,17.73,31.74,9.3,8.09,0.68,64.39,-4.97,-2.83,301.59,73.5,98338.38,33,一级
江西省,南昌市,2018-08-27,17.76,33.2,6.91,9.57,0.74,71.3,-4.04,-6.49,302.8,71.9,99645.3,36,一级
江西省,宜春市,2018-08-27,19.43,33.62,7.39,8.32,0.58,66.42,-4.4,-6.13,301.38,74.64,97842.76,34,一级
江西省,景德镇市,2018-08-27,13.28,25.75,6.89,6.31,0.63,53.21,-5.53,-3.73,302.16,72.06,98732.35,27,一级
江西省,上饶市,2018-08-27,14.39,26.72,7.79,6.77,0.58,59.71,-5.8,-3.28,301.57,73.43,98018.73,30,一级
