province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2018-06-10,24.99,41.35,8.82,7.64,0.62,121.62,-0.23,-4.19,295.01,73.7,98048.24,69,二级
江西省,吉安市,2018-06-10,25.78,40.55,11.07,7.08,0.69,104.37,-0.29,-5.55,296.88,73.45,97729.71,54,二级
江西省,萍乡市,2018-06-10,23.09,41.19,9.53,8.73,0.64,96.35,-1.47,-4.49,296.47,65.32,96816.79,49,一级
江西省,新余市,2018-06-10,22.6,39.35,9.41,9.64,0.61,94.39,-0.55,-4.51,297.16,69.3,99018.16,48,一级
江西省,赣州市,2018-06-10,25.66,38.69,11.96,6.59,0.97,95.1,0.14,-6.35,296.88,80.7,96037.59,48,一级
江西省,抚州市,2018-06-10,25.03,36.43,8.69,7.67,0.63,103.77,0.94,-5.18,296.09,81.52,97670.57,54,二级
江西省,鹰潭市,2018-06-10,23.41,33.68,6.57,9.09,0.64,100.58,2.12,-4.12,296.31,81.4,98560.41,51,二级
江西省,南昌市,2018-06-10,18.36,34.06,7.16,9.57,0.68,122.33,-0.09,-5.76,296.43,74.47,99911.61,69,二级
江西省,宜春市,2018-06-10,21.36,36.89,8.36,7.01,0.58,104.47,-0.53,-5.03,296.33,69.08,98086.4,54,二级
江西省,景德镇市,2018-06-10,19.5,32.73,8.71,7.19,0.64,98.04,0.29,-5.33,295.82,75.73,98873.33,50,一级
江西省,上饶市,2018-06-10,20.8,32.74,7.7,7.73,0.64,89.75,0.76,-3.93,295.88,81.18,98169.72,45,一级
