province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2014-09-27,56.07,83.46,14.19,11.85,0.66,74.9,-2.01,1.09,299.14,72.79,98889.46,77,二级
江西省,吉安市,2014-09-27,43.47,55.48,11.48,8.9,0.46,83.84,-0.55,2.28,300.67,64.69,98592.87,61,二级
江西省,萍乡市,2014-09-27,58.65,82.98,22.93,20.4,0.9,64.76,-1.13,2.62,300.33,64.26,97601.36,80,二级
江西省,新余市,2014-09-27,64.83,86.51,22.24,24.27,0.83,71.3,-0.73,0.67,300.5,69.12,99844.24,88,二级
江西省,赣州市,2014-09-27,42.2,53.53,10.5,6.95,0.43,98.68,-0.22,2.04,299.05,72.48,97052.07,60,二级
江西省,抚州市,2014-09-27,42.43,46.04,8.01,5.41,0.3,96.23,-1.13,1.77,300.07,69.71,98629.09,60,二级
江西省,鹰潭市,2014-09-27,45.98,52.7,9.21,8.46,0.36,89.09,-1.37,1.36,300.39,68.33,99548.28,64,二级
江西省,南昌市,2014-09-27,73.3,91.71,15.83,17.02,0.66,81.31,-1.91,0.29,300.67,68.83,100787.19,98,二级
江西省,宜春市,2014-09-27,64.29,80.1,15.94,13.21,0.64,77.57,-1.56,0.79,299.92,69.91,98920.34,87,二级
江西省,景德镇市,2014-09-27,46.47,62.58,11.15,8.73,0.51,76.09,-1.86,-0.33,299.57,70.65,99863.27,65,二级
江西省,上饶市,2014-09-27,48.79,62.69,11.64,10.02,0.48,80.74,-1.42,0.1,299.6,69.99,99181.56,68,二级
