province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,湘潭市,2013-01-01,59.97,88.04,48.95,35.21,1.07,30.84,-0.1,0.58,277.39,46.46,101017.07,82,二级
湖南省,湘潭市,2013-01-02,105.25,131.72,53.84,56.46,1.66,10.93,-1.84,-6.07,278.12,58.35,101292.83,138,三级
湖南省,湘潭市,2013-01-03,47.85,64.92,36.19,34.38,1.51,17.7,-2.49,-9.3,274.09,58.72,102221.34,67,二级
湖南省,湘潭市,2013-01-04,53.24,54.4,30.94,31.24,1.68,20.49,-1.29,-5.15,272.62,71.18,101705.66,73,二级
湖南省,湘潭市,2013-01-05,89.71,89.37,40.33,40.55,1.41,10.99,-0.44,-4.11,273.06,76.35,101311.97,119,三级
湖南省,湘潭市,2013-01-06,92.27,92.55,54.09,40.99,1.39,21.03,-0.2,-3.91,273.25,70.89,101352.65,122,三级
湖南省,湘潭市,2013-01-07,137.04,136.11,57.66,37.88,1.77,14.79,-0.2,-2.77,274.13,60.93,101168.2,182,四级
湖南省,湘潭市,2013-01-08,169.3,160.02,71.35,48.15,2.08,8.94,-0.85,-4.49,275.74,67.0,101227.85,220,五级
湖南省,湘潭市,2013-01-09,183.07,159.51,72.46,49.62,1.79,24.16,-0.38,-5.47,276.21,63.78,101433.2,234,五级
湖南省,湘潭市,2013-01-10,223.21,217.33,68.88,61.14,2.36,28.18,-1.83,-3.68,276.39,67.68,101355.36,274,五级
湖南省,湘潭市,2013-01-11,155.76,160.66,54.67,50.6,1.8,31.2,-0.84,-2.95,278.7,61.96,101296.41,206,五级
湖南省,湘潭市,2013-01-12,177.62,178.7,58.12,66.42,2.27,17.18,-0.76,-2.75,279.41,60.93,101096.75,228,五级
湖南省,湘潭市,2013-01-13,171.94,192.34,63.13,41.43,2.39,24.19,-0.27,-0.47,280.48,61.8,100702.86,222,五级
湖南省,湘潭市,2013-01-14,187.33,208.82,71.96,56.66,2.61,21.91,-2.32,-2.75,281.38,65.13,100952.74,238,五级
湖南省,湘潭市,2013-01-15,157.57,163.02,54.03,51.29,1.99,22.34,-1.1,-0.7,280.81,74.55,101094.91,208,五级
湖南省,湘潭市,2013-01-16,182.51,203.13,54.59,42.81,2.71,19.9,0.24,-3.22,281.88,68.9,101276.68,233,五级
湖南省,湘潭市,2013-01-17,224.97,246.8,46.86,53.54,2.41,25.01,-2.15,-7.31,280.28,59.98,101913.28,275,五级
湖南省,湘潭市,2013-01-18,215.31,283.0,47.41,52.13,2.62,20.96,-2.61,-2.66,278.17,58.25,101857.08,266,五级
湖南省,湘潭市,2013-01-19,155.47,239.59,61.04,49.53,2.57,27.19,-1.93,1.73,279.36,65.29,101026.35,206,五级
湖南省,湘潭市,2013-01-20,149.41,177.53,63.59,39.98,2.05,18.02,0.37,1.58,284.53,74.12,100700.88,200,四级
湖南省,湘潭市,2013-01-21,112.13,75.31,30.71,37.11,1.94,11.34,1.46,-6.1,278.04,86.45,101272.3,147,三级
湖南省,湘潭市,2013-01-22,198.86,184.09,81.1,50.62,2.49,7.29,-0.06,-4.31,278.72,68.3,101389.39,249,五级
湖南省,湘潭市,2013-01-23,191.64,217.65,64.68,35.43,2.28,17.55,0.0,-1.19,279.87,65.06,101054.82,242,五级
湖南省,湘潭市,2013-01-24,140.61,144.83,48.24,41.06,2.4,25.04,-0.71,-4.8,281.75,66.81,101053.75,187,四级
湖南省,湘潭市,2013-01-25,130.99,147.88,52.85,48.66,2.07,22.68,-1.11,-2.84,280.36,57.65,101108.38,173,四级
湖南省,湘潭市,2013-01-26,130.49,189.31,61.77,68.22,2.87,27.84,-0.75,-2.66,282.68,58.53,100933.97,173,四级
湖南省,湘潭市,2013-01-27,144.28,163.52,57.76,63.49,1.97,43.89,-1.59,-4.4,282.97,53.3,101346.72,192,四级
湖南省,湘潭市,2013-01-28,159.01,179.49,50.46,49.81,2.32,38.61,-1.19,0.53,283.93,49.93,101023.75,210,五级
