province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,长沙市,2013-01-01,56.02,73.25,39.41,31.62,1.01,31.73,-0.77,1.23,277.3,43.66,100423.16,77,二级
湖南省,长沙市,2013-01-02,90.92,104.22,31.87,40.42,1.49,19.98,-3.3,-4.26,278.01,55.69,100728.88,120,三级
湖南省,长沙市,2013-01-03,45.42,54.11,23.35,24.58,1.42,26.81,-3.23,-7.77,273.53,56.6,101626.85,64,二级
湖南省,长沙市,2013-01-04,57.27,55.54,21.31,24.6,1.49,23.94,-1.55,-3.51,272.35,70.65,101101.21,78,二级
湖南省,长沙市,2013-01-05,92.39,83.64,30.52,33.18,1.37,16.79,-1.18,-2.74,273.04,74.8,100702.2,122,三级
湖南省,长沙市,2013-01-06,100.02,90.64,38.29,32.66,1.39,25.38,-0.55,-2.93,273.22,72.53,100737.93,132,三级
湖南省,长沙市,2013-01-07,139.38,127.14,36.92,30.56,1.66,21.57,-0.39,-2.0,274.18,65.48,100558.97,185,四级
湖南省,长沙市,2013-01-08,144.12,124.73,32.78,37.63,1.76,13.71,-1.65,-3.45,275.65,63.89,100630.72,192,四级
湖南省,长沙市,2013-01-09,179.72,144.77,52.67,48.36,1.72,20.88,-1.7,-4.42,276.21,59.49,100831.01,230,五级
湖南省,长沙市,2013-01-10,192.22,155.82,43.56,47.31,2.06,28.47,-3.01,-2.38,276.61,64.58,100761.22,243,五级
湖南省,长沙市,2013-01-11,148.33,124.4,30.64,38.15,1.69,34.72,-0.8,-2.04,278.6,61.27,100696.65,198,四级
湖南省,长沙市,2013-01-12,171.37,134.95,39.87,44.39,2.13,24.25,-2.0,-1.35,279.35,61.33,100502.82,222,五级
湖南省,长沙市,2013-01-13,157.67,143.65,42.0,38.32,2.19,29.59,-1.0,-0.27,280.36,63.82,100115.78,208,五级
湖南省,长沙市,2013-01-14,170.24,153.58,38.14,44.82,2.27,28.32,-3.25,-1.18,281.38,62.27,100383.73,221,五级
湖南省,长沙市,2013-01-15,160.58,132.67,32.31,39.96,1.79,33.9,-0.95,-0.34,281.05,69.71,100497.14,211,五级
湖南省,长沙市,2013-01-16,172.53,149.16,32.41,35.69,2.25,28.46,-0.88,-2.42,281.62,66.98,100693.58,223,五级
湖南省,长沙市,2013-01-17,191.09,169.65,37.88,50.64,1.97,29.09,-3.2,-5.83,279.51,59.95,101340.66,242,五级
湖南省,长沙市,2013-01-18,182.51,172.85,24.36,40.46,1.91,26.32,-3.05,-1.24,277.61,57.05,101269.7,233,五级
湖南省,长沙市,2013-01-19,120.36,129.59,34.93,42.54,1.49,30.32,-3.66,3.06,279.57,61.04,100455.68,158,四级
湖南省,长沙市,2013-01-20,150.01,129.89,30.09,39.16,1.52,20.76,-1.17,1.1,283.42,74.85,100157.98,201,五级
湖南省,长沙市,2013-01-21,119.52,70.84,23.77,37.0,1.6,13.44,0.77,-5.69,278.52,85.89,100650.4,157,四级
湖南省,长沙市,2013-01-22,193.1,140.63,62.01,51.22,2.28,12.93,-0.9,-3.81,279.0,65.62,100783.95,244,五级
湖南省,长沙市,2013-01-23,162.64,163.46,47.8,37.16,2.27,17.54,-1.05,0.02,279.49,65.12,100460.82,213,五级
湖南省,长沙市,2013-01-24,122.6,103.6,37.14,33.84,1.98,26.97,-0.69,-4.3,280.97,68.16,100463.42,161,四级
湖南省,长沙市,2013-01-25,112.85,114.17,28.97,35.34,1.98,29.21,-1.83,-1.54,280.12,55.14,100517.44,148,三级
湖南省,长沙市,2013-01-26,116.04,115.75,32.28,38.28,1.87,37.19,-1.7,-2.01,282.61,53.2,100355.34,152,四级
湖南省,长沙市,2013-01-27,142.1,132.04,34.73,41.35,1.64,41.68,-2.37,-3.24,282.79,48.78,100764.57,189,四级
湖南省,长沙市,2013-01-28,138.09,142.1,38.54,40.03,1.61,36.04,-3.2,2.09,283.7,48.86,100454.53,183,四级
湖南省,长沙市,2013-01-29,118.29,127.77,30.41,42.08,1.56,40.17,-1.41,0.15,285.81,55.71,100341.35,155,四级
湖南省,长沙市,2013-01-30,116.41,120.07,36.99,35.17,1.4,48.08,-3.37,3.71,287.2,69.62,100220.43,153,四级
湖南省,长沙市,2013-01-31,124.93,133.22,33.18,34.34,1.53,23.06,0.91,7.81,290.2,79.4,99949.38,165,四级
湖南省,长沙市,2013-02-01,70.94,64.92,18.54,31.3,1.85,21.8,1.76,-2.26,285.51,88.26,100278.65,95,二级
湖南省,长沙市,2013-02-02,101.86,83.04,25.76,40.75,2.27,18.22,0.39,-4.12,283.13,91.85,100653.35,134,三级
湖南省,长沙市,2013-02-03,83.85,98.47,35.73,41.48,2.94,25.87,-0.25,3.95,286.68,81.69,99976.99,112,三级
