province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,永州市,2013-01-01,62.09,72.24,26.18,11.5,0.55,46.06,-1.42,-1.39,277.75,42.58,97192.6,84,二级
湖南省,永州市,2013-01-02,87.07,100.04,32.63,15.55,0.76,41.45,-2.7,-4.02,279.98,57.4,97318.09,116,三级
湖南省,永州市,2013-01-03,64.09,72.86,25.81,17.27,0.65,31.75,-3.69,-9.03,273.16,80.07,98089.24,87,二级
湖南省,永州市,2013-01-04,70.12,80.5,24.56,15.33,0.71,36.88,-3.33,-5.31,271.46,80.84,97676.97,94,二级
湖南省,永州市,2013-01-05,91.82,103.8,24.83,14.57,0.8,42.38,-2.75,-4.21,272.66,84.07,97317.23,122,三级
湖南省,永州市,2013-01-06,114.27,129.52,31.99,14.49,0.93,45.01,-2.28,-3.7,271.3,83.45,97410.98,150,三级
湖南省,永州市,2013-01-07,137.25,151.75,37.49,12.26,1.04,51.48,-2.09,-2.43,272.1,80.64,97261.84,182,四级
湖南省,永州市,2013-01-08,140.67,156.76,38.63,11.76,1.1,54.11,-2.79,-4.28,275.19,72.15,97278.89,187,四级
湖南省,永州市,2013-01-09,192.03,213.21,54.93,16.73,1.37,46.27,-3.26,-6.27,275.5,70.77,97477.94,243,五级
湖南省,永州市,2013-01-10,188.94,207.3,39.71,17.94,1.34,44.82,-3.12,-4.71,276.0,65.86,97414.91,239,五级
湖南省,永州市,2013-01-11,131.53,146.32,31.74,14.52,0.99,41.36,-1.81,-3.78,277.89,74.3,97437.78,174,四级
湖南省,永州市,2013-01-12,122.52,136.64,33.09,15.04,0.98,40.86,-2.48,-3.14,278.14,75.96,97269.78,161,四级
湖南省,永州市,2013-01-13,122.32,136.41,36.14,9.99,0.97,57.88,-1.43,-2.13,280.05,68.53,96919.0,161,四级
湖南省,永州市,2013-01-14,116.34,130.15,30.62,10.79,0.99,53.62,-2.99,-2.89,281.25,63.34,97116.81,152,四级
湖南省,永州市,2013-01-15,111.94,123.98,27.39,12.07,0.92,42.22,-0.86,-1.01,280.79,78.39,97324.35,147,三级
湖南省,永州市,2013-01-16,141.71,157.48,35.86,11.22,1.13,43.39,-1.74,-2.6,281.05,83.11,97454.86,189,四级
湖南省,永州市,2013-01-17,189.91,214.53,49.08,17.8,1.44,38.91,-3.44,-7.25,279.89,74.6,97936.52,240,五级
湖南省,永州市,2013-01-18,114.89,126.65,23.44,13.69,0.95,37.48,-3.33,-4.22,278.01,62.16,97916.91,150,三级
