province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,衡阳市,2013-01-01,60.76,79.42,33.66,18.9,1.03,37.2,-0.4,-0.91,277.8,46.98,100526.27,83,二级
湖南省,衡阳市,2013-01-02,100.66,118.74,43.05,32.33,1.32,23.27,-1.78,-5.33,279.71,56.03,100689.17,133,三级
湖南省,衡阳市,2013-01-03,55.65,68.04,26.26,22.29,0.99,25.97,-2.58,-8.47,274.55,69.41,101600.8,76,二级
湖南省,衡阳市,2013-01-04,58.84,63.29,25.08,20.76,1.15,27.15,-1.78,-5.14,272.86,74.13,101147.4,80,二级
湖南省,衡阳市,2013-01-05,91.27,93.88,28.54,25.26,1.16,21.21,-0.93,-4.54,273.2,78.8,100767.36,121,三级
湖南省,衡阳市,2013-01-06,112.22,116.89,40.43,28.38,1.22,25.19,-0.1,-3.5,272.83,77.64,100835.65,147,三级
湖南省,衡阳市,2013-01-07,160.03,154.78,53.52,23.18,1.53,25.34,0.15,-2.07,273.41,74.44,100662.66,211,五级
湖南省,衡阳市,2013-01-08,163.67,173.93,54.41,29.08,1.78,22.08,-0.79,-4.22,275.71,72.34,100686.38,214,五级
湖南省,衡阳市,2013-01-09,184.35,179.49,56.15,35.16,1.67,31.08,-1.18,-5.34,276.39,66.42,100893.73,235,五级
湖南省,衡阳市,2013-01-10,203.0,204.18,44.65,38.58,1.94,31.42,-1.82,-4.45,276.76,68.51,100805.39,254,五级
湖南省,衡阳市,2013-01-11,145.23,155.76,40.62,28.61,1.38,32.55,-0.48,-3.41,278.59,69.25,100787.75,194,四级
湖南省,衡阳市,2013-01-12,163.64,169.67,42.4,39.24,1.68,26.23,-0.76,-2.93,279.15,70.95,100597.3,214,五级
湖南省,衡阳市,2013-01-13,157.43,182.14,50.16,23.59,1.83,36.81,-0.02,-1.11,279.99,69.63,100224.12,208,五级
湖南省,衡阳市,2013-01-14,144.45,165.57,45.04,27.08,1.79,34.96,-2.26,-3.35,281.88,65.64,100414.9,193,四级
湖南省,衡阳市,2013-01-15,124.96,144.33,41.22,25.44,1.54,27.28,-0.23,-0.99,280.49,79.31,100612.97,165,四级
湖南省,衡阳市,2013-01-16,169.22,188.03,48.86,26.1,2.25,25.8,-0.2,-2.05,281.3,80.4,100776.0,220,五级
湖南省,衡阳市,2013-01-17,203.06,231.93,46.51,38.61,2.1,31.66,-2.43,-6.35,281.17,64.36,101328.28,254,五级
湖南省,衡阳市,2013-01-18,165.63,175.91,28.02,25.58,1.68,30.44,-2.74,-4.0,278.77,57.15,101304.61,216,五级
湖南省,衡阳市,2013-01-19,136.47,182.78,42.62,27.32,1.97,35.17,-2.0,0.81,280.4,64.15,100540.37,181,四级
湖南省,衡阳市,2013-01-20,93.94,108.85,32.85,21.44,1.2,38.83,0.28,4.57,287.8,69.41,100191.31,124,三级
湖南省,衡阳市,2013-01-21,118.42,110.98,33.49,31.24,1.83,13.02,0.37,-5.15,279.41,88.04,100736.74,155,四级
湖南省,衡阳市,2013-01-22,199.18,199.6,61.33,38.71,2.28,13.45,0.34,-3.66,278.34,77.34,100879.4,250,五级
湖南省,衡阳市,2013-01-23,195.31,224.0,52.36,28.33,2.21,24.07,0.02,-1.67,280.49,66.71,100564.93,246,五级
湖南省,衡阳市,2013-01-24,165.94,181.36,49.0,29.05,2.43,31.22,-0.76,-3.25,281.71,73.83,100541.64,216,五级
湖南省,衡阳市,2013-01-25,117.88,134.98,36.68,29.1,1.86,28.05,-1.07,-3.64,281.09,61.18,100591.73,155,四级
湖南省,衡阳市,2013-01-26,112.37,149.17,39.27,29.1,2.0,38.26,-0.92,-2.84,283.71,58.73,100421.87,147,三级
湖南省,衡阳市,2013-01-27,117.76,142.2,41.39,32.85,1.6,42.04,-2.23,-4.5,283.56,52.7,100814.24,154,四级
湖南省,衡阳市,2013-01-28,129.09,149.6,35.7,25.83,1.61,46.65,-1.88,-0.19,284.75,46.48,100525.22,171,四级
湖南省,衡阳市,2013-01-29,109.36,132.42,30.58,18.32,1.39,51.73,-1.45,-0.3,287.16,58.88,100424.22,143,三级
湖南省,衡阳市,2013-01-30,93.55,115.4,39.57,18.48,1.54,57.76,-0.98,4.49,289.56,69.23,100318.85,124,三级
湖南省,衡阳市,2013-01-31,95.87,115.41,31.51,24.51,1.34,35.35,0.95,8.44,291.42,72.79,100121.05,127,三级
湖南省,衡阳市,2013-02-01,63.07,70.63,23.82,20.88,1.28,39.45,0.13,0.26,288.95,81.38,100314.67,86,二级
湖南省,衡阳市,2013-02-02,110.54,116.83,38.73,36.3,2.65,15.61,0.64,-4.67,283.35,91.8,100721.01,145,三级
湖南省,衡阳市,2013-02-03,79.03,99.88,32.46,29.51,2.78,33.12,0.32,3.0,287.79,79.33,100124.82,106,三级
湖南省,衡阳市,2013-02-04,72.26,80.0,18.16,17.15,1.61,22.6,0.29,1.39,289.69,82.62,100036.14,97,二级
湖南省,衡阳市,2013-02-05,51.13,56.71,25.58,17.29,1.28,18.91,-1.07,-4.19,283.48,85.62,100218.96,71,二级
湖南省,衡阳市,2013-02-06,90.87,99.96,26.31,19.88,1.42,19.44,-0.23,-3.72,281.75,86.2,100199.11,120,三级
湖南省,衡阳市,2013-02-07,44.96,61.58,26.28,24.79,1.5,11.04,-0.52,-7.1,280.01,92.46,100220.6,63,二级
湖南省,衡阳市,2013-02-08,45.91,47.39,19.07,15.72,0.71,32.71,-1.4,-8.17,273.84,89.31,101193.51,64,二级
湖南省,衡阳市,2013-02-09,61.27,64.03,15.97,9.09,0.61,47.61,-0.79,-3.55,274.48,77.33,101079.54,83,二级
湖南省,衡阳市,2013-02-10,96.67,108.44,24.08,8.52,0.83,42.11,-1.43,-1.2,278.48,67.87,100537.33,128,三级
湖南省,衡阳市,2013-02-11,81.74,89.29,17.81,11.55,0.92,31.28,-0.85,-3.76,278.71,78.92,100559.16,109,三级
湖南省,衡阳市,2013-02-12,156.67,153.99,27.86,15.66,1.27,45.7,-0.22,-4.51,278.68,81.44,100973.55,207,五级
湖南省,衡阳市,2013-02-13,137.16,142.83,28.04,14.01,1.19,43.67,-1.1,-2.07,280.34,69.44,100513.19,182,四级
湖南省,衡阳市,2013-02-14,75.42,89.92,18.26,13.67,0.97,43.31,-1.03,-2.48,280.81,79.29,100216.85,101,三级
湖南省,衡阳市,2013-02-15,121.68,126.97,31.11,19.18,1.19,43.49,-0.95,-4.94,281.07,73.42,100629.73,160,四级
湖南省,衡阳市,2013-02-16,91.19,113.76,27.87,16.12,1.28,43.41,-1.54,0.8,283.73,62.95,100105.02,121,三级
湖南省,衡阳市,2013-02-17,47.53,62.1,18.07,12.52,0.79,46.89,1.11,4.42,289.92,78.61,99550.66,66,二级
湖南省,衡阳市,2013-02-18,47.22,56.29,23.87,21.46,1.16,20.71,0.1,-4.32,284.09,92.81,99649.31,66,二级
湖南省,衡阳市,2013-02-19,59.0,61.92,24.86,18.0,1.22,26.24,0.02,-7.45,278.16,87.12,100609.08,80,二级
湖南省,衡阳市,2013-02-20,48.53,56.11,16.1,13.19,0.69,38.18,-1.33,-4.18,279.29,75.05,100790.34,67,二级
湖南省,衡阳市,2013-02-21,52.91,62.07,18.04,15.99,0.69,32.55,-0.35,-4.34,279.38,79.97,100852.17,73,二级
湖南省,衡阳市,2013-02-22,74.84,91.46,31.17,15.83,0.85,37.64,-0.53,-4.57,280.13,79.54,101045.78,100,二级
湖南省,衡阳市,2013-02-23,67.86,90.24,23.66,14.74,1.13,42.01,-1.63,-3.32,283.4,68.93,100814.28,92,二级
湖南省,衡阳市,2013-02-24,65.79,84.93,25.38,13.57,1.03,49.59,-1.15,0.91,287.74,65.3,100303.51,89,二级
湖南省,衡阳市,2013-02-25,87.92,105.04,25.58,15.4,1.16,44.79,-1.4,2.83,291.06,79.54,100071.73,117,三级
湖南省,衡阳市,2013-02-26,89.8,90.83,20.07,14.34,1.03,30.48,-0.59,-2.4,287.11,92.66,100032.86,119,三级
湖南省,衡阳市,2013-02-27,164.62,166.37,28.75,15.21,1.27,39.88,-0.66,-2.49,285.89,83.28,99986.19,215,五级
湖南省,衡阳市,2013-02-28,86.01,127.44,25.85,16.51,1.28,40.83,-0.01,3.62,292.0,75.03,99299.26,114,三级
湖南省,衡阳市,2013-03-01,53.71,74.15,22.52,17.28,0.83,33.65,0.9,-6.04,285.39,86.99,99989.86,74,二级
湖南省,衡阳市,2013-03-02,37.96,53.82,22.56,17.3,0.55,35.62,-1.68,-7.41,279.55,72.04,101160.06,54,二级
湖南省,衡阳市,2013-03-03,50.2,65.3,24.62,15.33,0.58,48.05,-0.42,-3.71,281.55,47.94,101074.05,70,二级
湖南省,衡阳市,2013-03-04,58.58,88.94,28.23,10.29,0.7,59.77,-0.6,-1.26,285.04,39.92,100849.76,80,二级
湖南省,衡阳市,2013-03-05,62.72,93.49,30.59,17.19,0.86,61.35,-1.46,0.26,288.06,35.31,100608.69,85,二级
