province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,无锡市,2013-01-01,62.17,101.05,39.42,58.81,1.76,19.1,5.73,0.1,275.66,72.02,102184.07,84,二级
江苏省,无锡市,2013-01-02,62.78,101.97,31.91,38.2,1.51,35.56,-0.75,-8.93,274.0,62.84,102992.22,85,二级
江苏省,无锡市,2013-01-03,47.19,59.91,31.45,29.37,1.39,38.73,2.15,-8.0,270.81,72.77,103582.8,66,二级
江苏省,无锡市,2013-01-04,62.89,73.38,40.89,41.98,1.44,29.01,0.49,-5.61,272.26,67.76,103021.42,85,二级
江苏省,无锡市,2013-01-05,94.52,99.27,42.47,51.88,1.5,23.42,1.05,-5.11,273.21,70.27,102553.01,125,三级
江苏省,无锡市,2013-01-06,121.17,124.29,59.16,61.43,1.64,26.82,1.08,-3.97,273.72,60.08,102528.81,159,四级
江苏省,无锡市,2013-01-07,158.9,169.12,82.01,78.59,1.89,13.15,0.81,-2.87,274.74,63.59,102359.43,209,五级
江苏省,无锡市,2013-01-08,160.15,166.13,71.92,74.79,1.81,28.46,0.41,-4.93,275.49,57.25,102426.23,211,五级
江苏省,无锡市,2013-01-09,149.34,159.72,72.47,66.0,1.81,23.26,-0.33,-6.08,275.27,69.94,102702.03,200,四级
江苏省,无锡市,2013-01-10,95.37,114.85,59.43,66.5,1.51,24.25,-2.48,-2.9,274.84,59.18,102874.66,126,三级
江苏省,无锡市,2013-01-11,85.97,107.75,47.28,70.21,1.43,20.91,-3.08,2.58,277.17,72.77,102603.5,114,三级
江苏省,无锡市,2013-01-12,220.03,261.51,90.05,109.64,2.54,17.12,-0.34,-1.1,278.02,71.6,102402.87,271,五级
江苏省,无锡市,2013-01-13,147.98,145.07,51.17,90.27,2.03,9.93,-2.39,-1.68,278.4,90.19,101973.85,198,四级
江苏省,无锡市,2013-01-14,163.52,166.09,48.42,77.48,2.16,19.52,0.17,-3.2,276.98,81.21,102326.2,214,五级
江苏省,无锡市,2013-01-15,151.02,159.32,46.6,75.63,1.8,23.17,-2.84,0.85,277.68,81.44,102349.31,202,五级
江苏省,无锡市,2013-01-16,196.11,212.7,47.45,56.45,1.96,24.34,-0.33,-3.45,276.83,81.8,102554.18,247,五级
江苏省,无锡市,2013-01-17,74.82,84.53,30.02,34.7,1.54,43.96,0.52,-7.43,274.15,64.84,103332.89,100,二级
江苏省,无锡市,2013-01-18,98.28,114.04,54.29,69.71,1.65,32.11,0.11,-1.97,273.11,58.87,103263.91,130,三级
江苏省,无锡市,2013-01-19,142.7,163.94,63.06,91.14,1.79,27.01,-4.11,2.71,277.07,64.45,102683.17,190,四级
江苏省,无锡市,2013-01-20,83.15,111.48,42.01,75.24,1.8,16.3,-3.85,4.07,281.96,86.19,102249.88,111,三级
江苏省,无锡市,2013-01-21,120.53,120.49,44.67,61.06,2.27,5.79,5.41,-2.49,279.04,90.06,102202.76,158,四级
江苏省,无锡市,2013-01-22,125.1,138.77,41.46,53.82,2.15,12.95,2.25,-5.16,275.48,78.89,102518.26,165,四级
江苏省,无锡市,2013-01-23,134.52,142.61,44.15,56.54,1.98,29.24,3.21,-1.1,275.95,68.74,102203.52,178,四级
江苏省,无锡市,2013-01-24,182.55,208.29,56.34,69.75,2.35,21.0,3.2,-1.69,278.01,68.86,102036.22,233,五级
江苏省,无锡市,2013-01-25,152.84,199.73,47.34,69.79,2.34,29.01,1.3,0.19,276.5,59.59,102293.08,203,五级
江苏省,无锡市,2013-01-26,180.54,208.14,61.86,87.77,2.19,29.51,1.8,-1.28,278.14,63.78,102133.68,231,五级
江苏省,无锡市,2013-01-27,71.77,96.4,38.04,59.72,1.17,34.82,-2.38,-2.19,276.93,72.18,102704.23,96,二级
江苏省,无锡市,2013-01-28,106.11,135.5,43.29,70.64,1.31,38.52,-2.55,5.64,279.68,64.75,102455.03,139,三级
江苏省,无锡市,2013-01-29,126.87,160.53,53.11,84.93,1.82,28.06,-1.1,2.67,281.7,63.49,102229.48,167,四级
江苏省,无锡市,2013-01-30,189.84,232.16,58.62,94.26,2.32,44.44,-3.93,2.76,282.65,62.88,102427.35,240,五级
江苏省,无锡市,2013-01-31,87.88,100.79,33.45,67.89,1.24,33.81,-4.77,6.25,285.3,74.3,102000.79,117,三级
江苏省,无锡市,2013-02-01,90.86,93.26,23.63,59.07,1.96,12.1,3.44,-0.15,285.33,91.14,101986.52,120,三级
江苏省,无锡市,2013-02-02,82.93,95.85,29.52,39.2,1.81,39.06,-4.0,-4.56,277.97,77.16,102875.97,110,三级
江苏省,无锡市,2013-02-03,36.14,54.96,18.91,38.32,1.0,42.29,-5.69,4.69,281.1,84.2,102044.1,53,二级
江苏省,无锡市,2013-02-04,62.38,69.58,20.87,36.48,1.31,25.13,0.31,-3.47,281.03,88.52,102087.1,85,二级
江苏省,无锡市,2013-02-05,35.06,36.34,12.88,31.83,1.27,40.0,-3.56,-3.33,277.88,95.11,101933.47,51,二级
江苏省,无锡市,2013-02-06,51.74,56.43,18.38,31.32,1.26,36.82,0.13,-3.56,276.17,82.15,102207.99,71,二级
江苏省,无锡市,2013-02-07,71.28,81.83,28.36,23.25,1.33,48.27,-3.11,-8.98,274.17,78.56,102688.03,96,二级
江苏省,无锡市,2013-02-08,33.59,40.33,15.19,16.29,0.96,55.54,0.26,-7.46,270.95,76.67,103204.81,48,一级
江苏省,无锡市,2013-02-09,62.76,69.17,23.57,24.4,1.15,50.83,0.33,-2.4,271.94,74.69,102873.86,85,二级
江苏省,无锡市,2013-02-10,134.32,144.75,30.44,30.24,1.38,47.18,-2.17,-1.06,274.6,75.64,102592.85,178,四级
江苏省,无锡市,2013-02-11,66.83,74.34,22.69,20.12,1.22,77.18,-6.4,-2.39,277.42,81.13,102654.66,90,二级
江苏省,无锡市,2013-02-12,44.0,49.84,18.6,21.16,1.14,59.3,-0.05,-4.28,277.33,82.09,102587.67,62,二级
江苏省,无锡市,2013-02-13,86.24,92.31,23.69,27.26,1.38,61.17,-2.69,0.2,277.1,70.32,102502.97,115,三级
江苏省,无锡市,2013-02-14,84.78,88.21,19.68,29.95,1.38,35.29,-2.8,0.17,278.5,94.01,102059.36,113,三级
江苏省,无锡市,2013-02-15,81.18,89.52,24.66,24.61,1.44,69.05,-0.96,-4.67,277.26,84.47,102465.09,108,三级
江苏省,无锡市,2013-02-16,82.19,104.84,24.11,26.34,1.28,72.67,-7.18,2.45,278.11,75.35,102369.05,109,三级
江苏省,无锡市,2013-02-17,57.06,73.89,23.74,35.28,1.19,38.96,-1.97,3.31,281.05,89.88,101577.85,78,二级
江苏省,无锡市,2013-02-18,47.39,51.65,18.06,26.21,1.21,50.66,-3.18,-6.95,278.21,92.32,101810.6,66,二级
江苏省,无锡市,2013-02-19,26.21,32.57,18.7,28.37,1.06,63.77,-2.46,-6.42,274.27,84.14,102620.61,38,一级
江苏省,无锡市,2013-02-20,59.12,76.43,27.92,48.35,1.39,56.19,-4.41,-1.39,276.2,67.71,102825.78,81,二级
江苏省,无锡市,2013-02-21,71.15,92.75,31.22,41.14,1.2,68.51,-5.43,0.43,278.28,75.5,102733.29,96,二级
江苏省,无锡市,2013-02-22,86.14,99.32,31.01,44.06,1.4,54.89,0.72,-0.41,278.35,86.82,102727.48,114,三级
江苏省,无锡市,2013-02-23,155.32,179.4,51.21,65.84,1.99,55.92,-2.66,-0.39,278.96,80.08,102905.3,206,五级
江苏省,无锡市,2013-02-24,127.89,144.47,36.47,37.96,1.42,85.72,-7.07,5.13,281.52,72.27,102509.11,169,四级
江苏省,无锡市,2013-02-25,62.51,79.8,31.04,47.59,1.2,47.98,-5.23,3.29,284.37,88.19,102064.81,85,二级
江苏省,无锡市,2013-02-26,76.5,86.17,28.21,49.97,1.44,23.38,-1.4,-3.2,283.58,94.74,101746.21,102,三级
江苏省,无锡市,2013-02-27,79.78,90.48,29.41,44.52,1.26,56.37,-3.02,-1.85,279.48,95.08,101872.21,106,三级
江苏省,无锡市,2013-02-28,77.78,98.78,37.07,52.66,1.25,52.24,-3.95,3.27,284.06,83.49,101237.01,104,三级
江苏省,无锡市,2013-03-01,75.73,122.67,25.63,33.21,1.41,47.44,-1.92,-9.95,279.44,70.75,102022.3,101,三级
江苏省,无锡市,2013-03-02,34.32,59.55,23.95,24.68,1.01,65.05,-0.82,-6.71,276.0,56.92,102985.2,55,二级
江苏省,无锡市,2013-03-03,64.81,92.21,47.49,50.95,1.32,46.34,1.52,0.49,277.8,54.71,102570.75,88,二级
江苏省,无锡市,2013-03-04,86.44,153.93,57.99,60.16,1.5,46.16,5.48,-0.42,282.84,45.97,102253.09,115,三级
江苏省,无锡市,2013-03-05,148.08,231.69,79.96,83.22,1.84,43.71,-2.61,2.4,282.9,59.41,102382.07,198,四级
江苏省,无锡市,2013-03-06,117.99,191.21,53.95,73.85,1.45,59.01,1.61,5.98,288.74,41.54,101845.03,155,四级
江苏省,无锡市,2013-03-07,124.12,222.5,64.97,71.1,1.76,59.91,6.61,1.7,289.65,41.9,101488.26,164,四级
江苏省,无锡市,2013-03-08,115.83,216.73,54.87,79.17,1.73,64.37,6.94,3.78,292.25,39.41,101090.61,152,四级
江苏省,无锡市,2013-03-09,110.9,180.64,47.02,74.33,1.59,74.13,4.87,6.48,295.01,45.08,100874.86,145,三级
江苏省,无锡市,2013-03-10,43.99,147.5,21.08,24.07,1.15,71.9,-5.16,-8.23,280.74,62.47,102145.37,99,二级
江苏省,无锡市,2013-03-11,37.49,66.25,28.83,47.14,1.23,41.88,-6.07,-0.3,279.78,70.19,102265.42,59,二级
江苏省,无锡市,2013-03-12,81.0,120.99,43.06,69.31,1.48,37.9,-2.8,3.83,287.33,72.54,101183.66,108,三级
江苏省,无锡市,2013-03-13,51.2,59.19,21.45,32.99,1.37,36.45,-0.35,-9.22,281.04,77.1,101948.52,71,二级
江苏省,无锡市,2013-03-14,40.62,62.45,30.17,36.69,1.29,59.85,-3.45,-4.61,277.94,65.18,102773.64,58,二级
江苏省,无锡市,2013-03-15,60.59,87.0,35.37,54.11,1.26,53.46,-4.81,1.8,280.95,70.79,102364.64,82,二级
江苏省,无锡市,2013-03-16,102.19,131.26,48.43,85.67,1.62,24.01,-5.02,1.6,284.48,80.48,101990.2,134,三级
江苏省,无锡市,2013-03-17,71.59,71.76,24.41,58.19,1.62,16.83,-1.56,1.06,286.23,95.92,100983.86,96,二级
江苏省,无锡市,2013-03-18,57.21,89.2,33.15,49.21,1.72,46.02,6.83,0.66,287.52,72.54,100771.13,78,二级
江苏省,无锡市,2013-03-19,101.87,155.71,49.15,70.02,1.94,31.6,0.44,3.94,287.74,73.01,100861.25,134,三级
江苏省,无锡市,2013-03-20,75.89,97.99,25.7,37.2,1.32,42.37,-1.13,-6.42,282.45,82.54,101564.07,102,三级
江苏省,无锡市,2013-03-21,45.24,70.81,34.34,39.15,1.07,63.16,-5.14,2.32,279.46,66.24,101727.05,63,二级
江苏省,无锡市,2013-03-22,85.51,107.14,39.34,54.42,1.5,41.85,-1.15,-0.87,285.66,80.21,101123.39,114,三级
江苏省,无锡市,2013-03-23,76.2,102.2,31.35,46.17,1.19,48.77,-5.27,0.46,281.71,91.59,101341.74,102,三级
江苏省,无锡市,2013-03-24,92.02,116.94,33.77,42.26,1.34,36.9,-2.12,-4.85,281.79,87.69,101445.36,122,三级
江苏省,无锡市,2013-03-25,55.78,75.14,36.05,32.96,1.19,70.06,-4.6,-3.88,278.92,67.33,102056.18,76,二级
江苏省,无锡市,2013-03-26,30.85,52.34,29.01,42.73,0.97,50.12,-6.97,0.2,279.94,77.06,101841.44,54,二级
江苏省,无锡市,2013-03-27,69.12,95.12,39.1,51.67,1.29,31.55,-0.83,0.59,282.98,76.92,101431.65,93,二级
江苏省,无锡市,2013-03-28,110.8,144.61,54.41,63.18,1.52,59.01,-2.1,1.74,285.78,72.59,101423.83,145,三级
江苏省,无锡市,2013-03-29,75.79,99.76,34.82,44.4,1.32,65.06,-6.75,-1.96,282.6,80.91,101911.92,101,三级
江苏省,无锡市,2013-03-30,54.78,90.8,39.35,56.43,1.12,55.34,-5.83,2.87,283.39,72.83,101770.88,75,二级
江苏省,无锡市,2013-03-31,51.28,77.36,36.1,37.2,1.19,81.27,-6.14,-1.0,283.45,75.78,101985.98,71,二级
江苏省,无锡市,2013-04-01,77.03,114.34,37.66,52.03,1.21,60.61,-3.4,5.45,284.24,85.09,101588.61,103,三级
江苏省,无锡市,2013-04-02,81.97,113.96,38.82,41.66,1.39,85.9,0.08,-4.42,284.45,60.59,101830.31,109,三级
江苏省,无锡市,2013-04-03,61.29,103.49,43.12,60.08,1.04,56.86,-4.88,4.29,283.52,56.43,101543.43,83,二级
江苏省,无锡市,2013-04-04,55.05,77.47,32.29,44.28,0.93,66.88,-7.39,4.52,286.79,72.39,101075.42,76,二级
江苏省,无锡市,2013-04-05,48.91,57.52,23.3,36.04,1.0,46.64,-4.42,-1.71,287.01,95.9,100538.39,68,二级
江苏省,无锡市,2013-04-06,39.47,54.85,21.6,22.46,0.84,78.54,4.82,-10.65,282.41,63.32,101011.13,56,二级
江苏省,无锡市,2013-04-07,59.99,92.65,45.28,46.44,1.08,61.74,-0.01,0.13,281.62,34.34,101454.81,82,二级
江苏省,无锡市,2013-04-08,87.38,131.83,53.96,63.16,1.19,68.66,0.39,4.44,286.1,46.87,101170.74,116,三级
江苏省,无锡市,2013-04-09,56.55,143.55,43.7,38.98,1.07,70.94,3.38,-5.59,284.87,37.53,101870.98,97,二级
江苏省,无锡市,2013-04-10,49.45,136.6,45.12,46.81,1.01,54.42,3.58,-0.26,284.59,30.41,102002.33,94,二级
江苏省,无锡市,2013-04-11,62.17,126.89,54.82,52.67,1.07,50.81,2.39,-0.12,284.99,31.56,101911.37,89,二级
