province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,徐州市,2013-01-01,66.36,153.37,66.43,51.92,2.25,25.09,3.14,-3.88,270.14,58.35,102048.49,102,三级
江苏省,徐州市,2013-01-02,33.44,82.24,73.25,38.83,2.25,41.51,0.22,-7.61,265.13,47.71,103381.28,67,二级
江苏省,徐州市,2013-01-03,36.72,73.17,100.82,40.78,2.62,39.3,1.02,-5.96,263.62,49.67,103864.04,76,二级
江苏省,徐州市,2013-01-04,61.39,103.08,78.7,49.08,2.22,37.27,-0.59,-2.81,264.83,47.1,103127.09,83,二级
江苏省,徐州市,2013-01-05,91.13,141.58,82.1,60.78,2.59,30.89,0.07,-2.05,267.55,43.42,102595.58,121,三级
江苏省,徐州市,2013-01-06,107.23,176.82,130.52,81.58,3.1,14.45,-0.32,-1.86,269.16,47.78,102548.69,141,三级
江苏省,徐州市,2013-01-07,112.8,180.51,109.94,82.99,3.18,20.76,-0.35,0.32,271.05,48.7,102289.15,148,三级
江苏省,徐州市,2013-01-08,158.38,244.56,113.54,96.62,3.57,13.92,-0.47,-3.54,271.41,57.99,102499.0,209,五级
江苏省,徐州市,2013-01-09,127.03,207.15,119.14,76.85,3.3,15.43,-1.27,-3.67,270.07,64.93,102822.93,168,四级
江苏省,徐州市,2013-01-10,85.95,132.94,67.9,53.73,2.22,24.7,-2.31,2.91,272.03,63.59,102704.02,114,三级
江苏省,徐州市,2013-01-11,85.9,155.33,60.48,65.95,2.13,24.38,1.46,3.97,274.76,66.06,102349.24,114,三级
江苏省,徐州市,2013-01-12,159.42,265.44,96.22,87.38,3.21,28.88,-2.02,0.43,274.69,61.24,102292.51,210,五级
江苏省,徐州市,2013-01-13,127.53,218.06,62.39,70.91,2.56,26.26,-3.41,1.05,275.34,81.21,101925.36,168,四级
江苏省,徐州市,2013-01-14,170.08,287.38,46.15,77.36,4.0,21.89,-1.9,-1.94,274.5,78.02,102282.6,221,五级
江苏省,徐州市,2013-01-15,111.79,174.99,42.45,43.32,2.24,39.82,-1.54,0.49,274.84,82.82,102243.37,146,三级
江苏省,徐州市,2013-01-16,154.84,289.95,94.62,77.22,4.03,19.01,-1.98,-4.29,272.8,73.83,102672.75,205,五级
江苏省,徐州市,2013-01-17,113.02,198.46,88.33,65.51,2.75,30.45,-0.39,-5.19,270.69,59.51,103478.13,148,三级
