province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江苏省,淮安市,2013-01-01,67.1,119.51,40.41,41.72,1.6,36.14,4.71,-1.61,272.52,67.6,102264.84,91,二级
江苏省,淮安市,2013-01-02,29.95,64.33,22.09,19.0,1.14,63.67,1.04,-8.86,268.13,56.15,103434.18,58,二级
江苏省,淮安市,2013-01-03,38.36,59.9,33.34,21.31,1.3,59.26,2.28,-6.93,265.86,64.21,103959.98,55,二级
江苏省,淮安市,2013-01-04,62.81,82.1,34.34,29.14,1.26,55.42,0.64,-4.17,268.25,67.82,103294.15,85,二级
江苏省,淮安市,2013-01-05,89.47,118.79,49.96,40.6,1.41,48.3,1.02,-3.94,269.53,52.19,102808.1,119,三级
江苏省,淮安市,2013-01-06,129.22,188.13,85.25,61.72,1.82,28.36,0.58,-3.57,270.97,54.86,102756.8,171,四级
江苏省,淮安市,2013-01-07,137.07,206.31,69.17,68.15,1.83,29.45,0.2,-2.14,272.41,50.62,102550.27,182,四级
江苏省,淮安市,2013-01-08,187.73,255.52,79.41,75.03,2.33,30.49,0.19,-4.12,273.44,52.22,102669.39,238,五级
江苏省,淮安市,2013-01-09,116.95,155.59,50.12,48.95,1.56,32.23,-0.65,-5.58,272.73,65.33,102980.22,153,四级
江苏省,淮安市,2013-01-10,65.84,108.75,30.61,36.05,1.19,42.15,-2.08,0.24,272.87,51.86,103040.27,89,二级
江苏省,淮安市,2013-01-11,94.31,152.6,49.98,59.22,1.44,27.48,-0.52,4.78,275.24,68.62,102696.78,125,三级
江苏省,淮安市,2013-01-12,170.45,257.84,47.14,64.1,1.94,35.9,-1.26,-1.28,275.88,71.51,102566.22,221,五级
江苏省,淮安市,2013-01-13,127.84,183.43,29.42,48.09,1.56,36.87,-3.37,-0.11,276.33,83.5,102183.26,169,四级
江苏省,淮安市,2013-01-14,134.81,190.39,24.62,44.46,1.81,36.11,-1.42,-2.75,276.02,78.88,102511.79,179,四级
江苏省,淮安市,2013-01-15,187.59,249.72,41.99,43.27,1.84,46.37,-2.14,0.84,276.01,77.29,102506.92,238,五级
江苏省,淮安市,2013-01-16,169.39,240.64,41.8,40.7,1.91,48.67,-1.29,-4.88,274.89,76.09,102821.4,220,五级
江苏省,淮安市,2013-01-17,72.47,106.85,27.07,27.27,1.19,55.94,0.05,-6.49,272.11,59.26,103623.76,97,二级
江苏省,淮安市,2013-01-18,126.73,185.0,42.1,48.97,1.45,42.99,0.71,0.54,272.22,51.6,103369.39,167,四级
江苏省,淮安市,2013-01-19,131.14,184.67,46.33,55.84,1.53,43.84,-2.93,2.73,275.19,52.16,102801.08,174,四级
江苏省,淮安市,2013-01-20,85.16,123.43,24.82,38.79,1.35,26.25,-4.12,0.63,277.6,92.96,102412.08,113,三级
江苏省,淮安市,2013-01-21,108.12,130.43,24.32,33.76,1.92,21.54,3.62,-4.42,276.53,91.5,102376.64,142,三级
江苏省,淮安市,2013-01-22,108.67,136.59,25.78,23.21,1.2,48.63,0.54,-5.22,273.25,72.14,102740.27,143,三级
江苏省,淮安市,2013-01-23,134.6,178.91,40.47,29.83,1.51,51.24,2.89,1.79,274.94,64.52,102236.72,178,四级
江苏省,淮安市,2013-01-24,141.78,204.11,38.02,37.42,1.66,45.06,3.36,-3.1,276.04,62.87,102196.05,189,四级
江苏省,淮安市,2013-01-25,117.64,169.17,26.48,43.55,1.54,35.95,3.05,0.75,276.46,50.89,102322.02,154,四级
江苏省,淮安市,2013-01-26,106.51,148.04,20.98,32.21,1.31,42.07,-2.95,-4.78,275.94,74.8,102367.61,140,三级
江苏省,淮安市,2013-01-27,64.64,93.78,16.02,28.57,0.93,52.82,-1.28,-0.66,275.19,69.86,102864.23,88,二级
江苏省,淮安市,2013-01-28,135.76,188.32,37.21,59.26,1.52,42.32,0.3,6.04,279.17,61.3,102442.55,180,四级
江苏省,淮安市,2013-01-29,174.54,242.23,38.97,72.03,1.94,31.29,-0.71,3.01,281.25,60.69,102297.34,225,五级
江苏省,淮安市,2013-01-30,174.65,228.0,40.32,52.21,1.84,40.62,-3.03,4.1,282.61,57.97,102498.97,225,五级
江苏省,淮安市,2013-01-31,90.99,114.86,25.68,42.61,1.13,28.59,-3.99,5.17,283.57,82.75,102032.89,120,三级
江苏省,淮安市,2013-02-01,99.02,123.0,28.43,40.3,1.91,20.87,0.39,-4.35,281.99,85.63,102178.36,131,三级
江苏省,淮安市,2013-02-02,37.24,64.85,16.38,15.99,0.79,53.53,-4.69,-4.27,275.76,62.86,103136.55,58,二级
江苏省,淮安市,2013-02-03,28.98,52.76,14.8,24.45,0.69,43.12,-4.81,3.51,277.95,84.51,102141.32,52,二级
江苏省,淮安市,2013-02-04,52.62,71.11,19.13,19.6,0.8,41.42,-1.45,-4.68,277.82,83.83,102306.64,73,二级
