province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,渭南市,2013-01-01,29.38,51.93,32.41,20.01,0.91,40.61,0.77,-2.54,272.46,34.12,94555.14,51,二级
陕西省,渭南市,2013-01-02,27.91,50.7,34.8,18.78,1.09,36.37,-4.73,-4.34,266.96,38.79,95624.34,51,二级
陕西省,渭南市,2013-01-03,25.9,37.16,33.23,18.63,0.84,40.05,-1.74,-1.86,263.97,30.14,96073.49,38,一级
陕西省,渭南市,2013-01-04,89.5,121.22,89.08,37.03,1.62,22.27,-3.01,-2.51,266.52,32.08,95141.72,119,三级
陕西省,渭南市,2013-01-05,126.1,158.57,100.38,38.14,1.81,25.54,0.34,-1.1,268.83,30.0,94886.97,166,四级
陕西省,渭南市,2013-01-06,157.26,195.21,92.12,41.2,2.11,17.62,0.71,-0.64,269.72,26.12,94866.83,208,五级
陕西省,渭南市,2013-01-07,182.9,222.85,69.9,47.28,2.17,24.86,2.03,-0.25,272.11,32.07,94679.95,233,五级
陕西省,渭南市,2013-01-08,130.2,164.18,56.17,44.81,1.88,29.79,0.86,-1.66,271.51,32.32,95069.34,172,四级
陕西省,渭南市,2013-01-09,90.68,135.35,68.73,41.93,1.8,26.4,-2.58,-0.92,270.78,35.8,95039.3,120,三级
陕西省,渭南市,2013-01-10,170.38,241.31,125.42,62.55,2.64,20.03,-0.57,-0.44,273.74,38.71,94701.37,221,五级
陕西省,渭南市,2013-01-11,105.64,140.32,54.47,31.83,1.73,39.16,2.66,-1.12,274.98,31.82,94933.44,139,三级
陕西省,渭南市,2013-01-12,132.69,177.72,91.75,51.83,2.45,32.07,-1.15,-0.53,275.96,28.49,94472.11,176,四级
陕西省,渭南市,2013-01-13,162.12,200.87,98.94,43.56,2.82,30.85,-0.29,-1.62,276.61,31.42,94286.29,213,五级
陕西省,渭南市,2013-01-14,242.79,312.26,132.71,69.93,3.66,28.01,-2.04,-2.63,276.59,28.32,94592.89,293,五级
陕西省,渭南市,2013-01-15,62.03,116.67,44.07,27.53,1.52,40.54,3.14,-1.32,274.76,32.33,94882.48,84,二级
陕西省,渭南市,2013-01-16,63.48,103.84,44.2,32.99,1.38,29.63,0.51,-1.52,274.91,31.85,95165.4,86,二级
陕西省,渭南市,2013-01-17,101.99,157.85,70.34,53.02,2.07,30.21,-3.58,-1.91,273.21,40.83,95705.83,134,三级
