province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,咸阳市,2013-01-01,54.86,93.1,25.37,17.98,1.33,42.44,0.87,-2.17,272.18,33.59,91797.44,75,二级
陕西省,咸阳市,2013-01-02,39.36,80.58,40.09,21.97,1.49,31.71,-4.66,-0.76,267.21,43.4,92759.8,66,二级
陕西省,咸阳市,2013-01-03,28.75,51.97,33.71,21.8,1.86,33.41,-2.95,0.67,263.94,34.53,93177.43,51,二级
陕西省,咸阳市,2013-01-04,83.67,115.09,65.84,29.82,1.88,27.32,-3.52,-0.13,265.55,36.23,92303.96,111,三级
陕西省,咸阳市,2013-01-05,142.52,175.92,63.66,32.43,1.88,28.44,0.12,-0.39,267.94,35.8,92117.86,190,四级
陕西省,咸阳市,2013-01-06,168.8,187.6,49.61,37.93,1.87,21.91,0.42,-0.59,268.75,33.34,92115.62,219,五级
陕西省,咸阳市,2013-01-07,182.36,211.09,43.24,24.67,2.26,29.08,1.41,-1.52,271.06,34.98,91966.2,233,五级
陕西省,咸阳市,2013-01-08,156.99,173.03,31.27,19.89,2.05,31.18,0.8,-2.23,270.37,34.95,92345.0,207,五级
陕西省,咸阳市,2013-01-09,100.43,123.47,44.62,37.41,2.32,29.13,-2.64,0.3,269.75,38.84,92234.43,132,三级
陕西省,咸阳市,2013-01-10,176.82,205.28,56.95,49.97,2.47,28.82,-0.35,-0.15,272.59,44.54,91969.01,227,五级
陕西省,咸阳市,2013-01-11,82.63,112.27,22.08,16.6,1.28,43.29,2.09,-3.0,273.81,28.24,92256.77,110,三级
陕西省,咸阳市,2013-01-12,102.35,154.56,42.45,42.6,2.19,33.72,-1.33,0.49,274.91,28.35,91747.17,135,三级
陕西省,咸阳市,2013-01-13,153.64,186.22,53.0,34.51,2.51,31.55,-1.07,-1.65,275.04,31.09,91594.72,204,五级
陕西省,咸阳市,2013-01-14,224.47,263.1,79.88,37.0,3.07,28.44,-1.61,-2.38,275.03,30.2,91918.02,275,五级
陕西省,咸阳市,2013-01-15,46.02,106.86,19.61,19.15,1.29,44.12,2.2,-3.16,273.33,33.84,92222.87,79,二级
陕西省,咸阳市,2013-01-16,69.97,111.77,30.0,30.74,1.71,35.1,-0.05,-2.28,274.43,32.61,92447.61,94,二级
陕西省,咸阳市,2013-01-17,93.16,137.09,63.86,48.53,2.69,29.68,-4.77,-0.39,272.33,39.08,92902.74,123,三级
陕西省,咸阳市,2013-01-18,185.87,255.36,81.42,78.13,3.99,32.39,-3.61,-0.27,274.41,51.54,92236.87,236,五级
陕西省,咸阳市,2013-01-19,285.46,348.51,89.37,95.45,5.08,27.59,-5.81,-1.31,275.17,61.14,91472.42,336,六级
陕西省,咸阳市,2013-01-20,154.13,186.2,45.37,35.86,2.39,37.86,1.29,-3.99,272.37,58.19,91980.15,205,五级
陕西省,咸阳市,2013-01-21,38.51,49.42,23.23,19.77,1.88,43.11,1.88,-2.46,272.38,47.68,92303.7,55,二级
