province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,张掖市,2013-01-01,5.63,6.58,2.8,2.8,0.18,59.75,5.44,-1.59,259.88,45.15,74022.21,30,一级
甘肃省,张掖市,2013-01-02,5.88,6.92,3.22,3.12,0.18,55.85,1.98,-0.69,257.63,47.67,74490.61,28,一级
甘肃省,张掖市,2013-01-03,8.47,9.85,4.77,4.29,0.21,60.81,1.63,0.59,259.33,44.96,74442.41,31,一级
甘肃省,张掖市,2013-01-04,9.24,10.48,4.91,4.16,0.21,64.41,2.39,0.13,258.87,46.6,74138.83,33,一级
甘肃省,张掖市,2013-01-05,7.8,8.91,3.62,3.29,0.19,66.13,3.2,0.26,259.89,43.43,74176.53,34,一级
甘肃省,张掖市,2013-01-06,7.26,8.52,3.43,3.31,0.2,61.38,2.96,-0.12,260.87,40.84,74262.2,31,一级
甘肃省,张掖市,2013-01-07,7.25,8.45,3.61,3.51,0.2,55.67,3.64,-0.75,261.01,38.78,74238.87,28,一级
甘肃省,张掖市,2013-01-08,6.99,8.13,3.74,3.64,0.2,58.12,2.74,-0.51,260.28,37.8,74414.2,30,一级
甘肃省,张掖市,2013-01-09,5.72,6.7,2.64,2.89,0.2,63.49,3.7,0.7,262.23,27.33,74163.39,32,一级
甘肃省,张掖市,2013-01-10,5.51,6.59,2.82,2.89,0.18,62.31,6.0,-0.82,260.64,31.46,74286.63,32,一级
甘肃省,张掖市,2013-01-11,3.57,4.19,1.76,2.12,0.18,71.4,4.67,1.02,263.41,19.86,74392.89,36,一级
甘肃省,张掖市,2013-01-12,4.0,4.71,2.3,2.49,0.18,68.42,4.88,1.09,265.13,19.29,74080.66,35,一级
甘肃省,张掖市,2013-01-13,3.72,4.31,1.86,2.2,0.16,59.16,4.29,0.27,266.03,24.71,73971.62,30,一级
甘肃省,张掖市,2013-01-14,6.04,7.07,2.78,2.91,0.2,58.87,5.0,-0.94,261.01,55.82,74430.18,30,一级
甘肃省,张掖市,2013-01-15,4.7,5.6,2.44,2.6,0.17,64.11,4.12,-0.08,263.12,40.73,74494.44,33,一级
甘肃省,张掖市,2013-01-16,4.49,5.24,2.21,2.47,0.17,68.16,1.65,1.49,265.2,23.35,74668.25,35,一级
甘肃省,张掖市,2013-01-17,4.65,5.43,2.48,2.57,0.17,64.64,3.52,0.93,266.5,23.27,74685.77,33,一级
甘肃省,张掖市,2013-01-18,6.38,7.3,3.01,3.11,0.18,61.49,3.38,0.71,267.34,26.08,74484.95,31,一级
甘肃省,张掖市,2013-01-19,11.82,13.47,5.27,3.99,0.22,56.66,2.52,-0.51,264.96,43.75,74012.7,29,一级
甘肃省,张掖市,2013-01-20,9.87,11.23,3.98,3.31,0.2,57.92,2.84,-1.14,259.64,71.94,74468.3,29,一级
甘肃省,张掖市,2013-01-21,9.04,10.15,3.14,2.82,0.2,70.13,2.33,0.3,262.76,56.94,74467.94,36,一级
甘肃省,张掖市,2013-01-22,5.83,6.67,2.3,2.35,0.18,65.85,6.47,0.43,262.97,43.74,74437.95,33,一级
甘肃省,张掖市,2013-01-23,3.54,4.15,1.93,2.11,0.16,62.0,6.46,-1.83,263.07,35.19,74512.38,32,一级
