province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,庆阳市,2013-01-01,8.8,11.22,4.58,4.14,0.25,55.23,3.76,-3.93,266.76,42.7,85761.73,28,一级
甘肃省,庆阳市,2013-01-02,16.75,21.28,11.32,6.85,0.33,36.26,-2.92,-2.47,261.96,53.08,86628.35,24,一级
甘肃省,庆阳市,2013-01-03,22.14,27.48,13.21,8.0,0.44,36.68,-2.05,1.83,260.1,36.42,86855.95,32,一级
甘肃省,庆阳市,2013-01-04,62.55,74.54,30.86,15.81,0.8,30.07,-0.82,2.88,261.69,47.59,86111.33,85,二级
甘肃省,庆阳市,2013-01-05,75.83,85.95,33.64,14.72,0.73,31.31,0.3,-2.02,264.11,40.99,86021.47,102,三级
甘肃省,庆阳市,2013-01-06,71.35,78.77,26.71,13.59,0.68,33.03,1.29,-0.76,265.5,34.2,86027.9,96,二级
甘肃省,庆阳市,2013-01-07,25.6,28.17,10.03,7.65,0.38,40.55,1.26,-3.86,267.61,32.02,85967.26,37,一级
甘肃省,庆阳市,2013-01-08,18.18,20.03,9.42,7.21,0.31,39.98,1.3,-4.01,266.14,38.37,86308.33,26,一级
甘肃省,庆阳市,2013-01-09,42.68,50.55,18.87,12.9,0.67,39.87,0.23,3.48,266.5,44.3,86098.02,60,二级
甘肃省,庆阳市,2013-01-10,84.12,93.81,26.99,13.95,0.95,40.44,1.91,0.63,268.89,44.26,85962.28,112,三级
甘肃省,庆阳市,2013-01-11,13.9,16.71,6.36,5.6,0.31,51.15,3.46,-3.12,269.22,29.3,86244.2,26,一级
甘肃省,庆阳市,2013-01-12,54.32,66.86,17.97,11.7,0.79,44.04,2.06,2.63,270.99,36.06,85771.28,75,二级
甘肃省,庆阳市,2013-01-13,31.18,35.72,11.63,8.79,0.53,47.3,-0.65,0.24,271.34,19.67,85683.57,45,一级
甘肃省,庆阳市,2013-01-14,65.65,74.43,22.92,12.56,0.91,37.19,2.64,-1.6,269.41,36.16,86025.29,89,二级
甘肃省,庆阳市,2013-01-15,14.05,19.58,6.8,6.03,0.35,46.09,2.83,-3.05,269.26,41.31,86226.84,24,一级
甘肃省,庆阳市,2013-01-16,17.48,21.58,10.76,8.12,0.38,45.79,1.21,-3.86,270.29,34.67,86497.77,25,一级
甘肃省,庆阳市,2013-01-17,36.28,44.03,22.71,13.25,0.62,33.2,-2.36,3.2,268.18,47.3,86794.68,52,二级
甘肃省,庆阳市,2013-01-18,116.46,137.2,37.74,21.87,1.42,33.89,-0.13,3.81,270.93,61.37,86233.66,153,四级
甘肃省,庆阳市,2013-01-19,148.58,167.18,44.87,23.94,1.83,35.19,-2.63,3.7,271.26,78.01,85565.79,198,四级
甘肃省,庆阳市,2013-01-20,39.76,43.91,13.4,8.76,0.5,42.16,3.66,-5.57,266.99,59.0,86039.23,56,二级
甘肃省,庆阳市,2013-01-21,15.62,17.8,8.89,6.9,0.33,46.79,0.99,-3.75,267.88,51.19,86306.8,24,一级
甘肃省,庆阳市,2013-01-22,30.59,33.94,12.15,9.14,0.48,47.82,2.25,-0.47,267.88,62.26,86218.8,44,一级
甘肃省,庆阳市,2013-01-23,26.4,29.27,8.79,8.22,0.44,53.98,5.2,-3.21,269.56,49.42,85912.7,38,一级
甘肃省,庆阳市,2013-01-24,10.53,13.26,6.46,6.38,0.31,54.56,3.78,-2.63,267.5,45.78,86334.12,28,一级
甘肃省,庆阳市,2013-01-25,16.14,18.6,7.87,7.37,0.36,51.95,5.19,-4.44,271.37,29.23,86051.41,26,一级
甘肃省,庆阳市,2013-01-26,12.69,14.85,5.97,5.75,0.31,50.71,3.27,-4.75,272.1,28.21,86217.94,26,一级
甘肃省,庆阳市,2013-01-27,25.83,30.0,13.98,11.16,0.47,48.56,1.5,0.2,273.32,26.82,86278.82,37,一级
甘肃省,庆阳市,2013-01-28,41.26,47.29,15.27,11.62,0.69,47.26,1.14,-1.31,273.94,30.69,85929.12,58,二级
甘肃省,庆阳市,2013-01-29,59.06,65.6,20.86,11.5,0.84,52.45,0.69,0.34,274.8,35.0,85911.76,81,二级
甘肃省,庆阳市,2013-01-30,75.07,84.26,23.55,13.34,0.96,46.14,0.4,2.85,275.29,51.39,85736.0,101,三级
甘肃省,庆阳市,2013-01-31,45.01,52.29,15.11,9.76,0.69,49.13,2.23,-2.14,275.56,45.73,85733.6,63,二级
甘肃省,庆阳市,2013-02-01,34.91,37.48,12.76,9.5,0.61,50.62,-0.99,0.17,274.37,43.37,86152.87,50,一级
甘肃省,庆阳市,2013-02-02,58.55,65.09,26.1,16.2,0.88,36.46,-0.61,2.97,273.29,47.51,86203.35,80,二级
甘肃省,庆阳市,2013-02-03,66.91,72.36,20.73,12.83,0.97,41.47,2.13,0.43,275.31,62.17,85459.16,90,二级
甘肃省,庆阳市,2013-02-04,34.67,38.13,17.93,11.57,0.66,39.03,-2.39,2.26,273.94,53.67,85733.38,50,一级
甘肃省,庆阳市,2013-02-05,28.54,31.16,12.67,9.96,0.55,38.62,3.74,-3.63,274.46,43.7,85960.62,41,一级
甘肃省,庆阳市,2013-02-06,25.85,28.36,11.5,8.53,0.52,40.7,-2.38,-0.8,274.18,31.04,85898.72,37,一级
甘肃省,庆阳市,2013-02-07,28.02,31.33,16.54,9.71,0.55,42.78,-4.04,-0.06,268.74,45.49,86332.9,41,一级
甘肃省,庆阳市,2013-02-08,38.97,42.13,16.6,11.23,0.65,41.75,1.89,0.59,268.35,59.19,86447.88,55,二级
甘肃省,庆阳市,2013-02-09,51.77,55.24,16.94,11.95,0.69,52.72,2.5,4.34,273.1,43.32,85873.44,71,二级
甘肃省,庆阳市,2013-02-10,96.39,103.32,24.67,13.01,1.08,51.0,0.49,0.15,273.69,48.71,85677.86,127,三级
甘肃省,庆阳市,2013-02-11,68.35,71.86,23.53,13.2,0.93,34.99,0.61,-3.56,269.24,56.43,86259.96,92,二级
甘肃省,庆阳市,2013-02-12,13.54,15.39,7.39,6.21,0.38,44.73,2.84,-1.19,268.7,30.21,86415.22,23,一级
甘肃省,庆阳市,2013-02-13,36.18,42.18,16.31,9.92,0.77,47.25,0.69,-0.15,271.47,29.1,85876.92,52,二级
甘肃省,庆阳市,2013-02-14,12.53,14.38,9.95,6.46,0.31,46.93,0.47,-5.28,270.16,32.39,86119.42,24,一级
甘肃省,庆阳市,2013-02-15,31.16,38.48,16.18,8.95,0.75,48.44,1.7,5.66,272.82,38.55,85861.15,45,一级
甘肃省,庆阳市,2013-02-16,73.96,81.15,24.98,11.81,1.12,45.79,0.74,0.27,274.89,53.93,85416.18,99,二级
甘肃省,庆阳市,2013-02-17,12.95,15.28,9.98,5.97,0.26,48.54,-2.72,-4.42,271.68,27.42,85659.79,25,一级
甘肃省,庆阳市,2013-02-18,11.7,13.7,9.45,5.49,0.25,58.13,-2.11,-3.58,266.66,73.32,86042.81,30,一级
甘肃省,庆阳市,2013-02-19,43.73,49.6,19.04,11.36,0.51,52.01,0.25,3.5,268.54,69.5,86061.93,61,二级
甘肃省,庆阳市,2013-02-20,23.15,26.36,9.93,8.6,0.35,52.7,1.03,-0.97,270.9,40.98,86251.19,34,一级
甘肃省,庆阳市,2013-02-21,35.91,40.68,12.63,11.86,0.46,47.08,2.79,-1.67,271.04,43.37,86477.32,52,二级
甘肃省,庆阳市,2013-02-22,41.08,46.14,13.9,11.76,0.51,53.06,1.49,1.4,273.14,52.54,86413.81,58,二级
甘肃省,庆阳市,2013-02-23,66.7,76.82,21.65,15.24,0.77,55.91,-0.87,3.81,276.54,59.2,86194.4,90,二级
甘肃省,庆阳市,2013-02-24,113.81,130.14,32.77,19.27,1.02,48.35,-0.4,5.34,277.61,64.46,85781.69,149,三级
甘肃省,庆阳市,2013-02-25,35.25,38.97,9.54,7.08,0.37,46.42,1.76,-2.97,278.4,37.44,86025.4,51,二级
甘肃省,庆阳市,2013-02-26,50.72,57.32,14.09,9.55,0.53,45.27,-1.69,0.88,278.16,38.3,85989.29,70,二级
甘肃省,庆阳市,2013-02-27,124.05,142.87,38.05,16.68,1.04,52.35,-0.13,4.8,279.52,52.37,85611.32,163,四级
