province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,嘉峪关市,2013-01-01,10.12,12.83,11.44,9.17,0.22,41.99,2.4,-2.32,261.04,50.99,81476.39,21,一级
甘肃省,嘉峪关市,2013-01-02,9.36,11.78,9.3,8.3,0.24,33.91,-4.07,1.64,254.1,64.46,82105.7,17,一级
甘肃省,嘉峪关市,2013-01-03,12.57,15.41,12.34,10.62,0.26,38.12,-2.27,1.57,257.94,51.78,81980.34,20,一级
甘肃省,嘉峪关市,2013-01-04,15.56,18.88,15.37,12.14,0.27,42.66,-0.19,1.07,260.87,36.59,81633.59,23,一级
甘肃省,嘉峪关市,2013-01-05,11.15,13.83,12.83,11.54,0.22,47.36,2.22,-0.86,263.72,33.31,81660.52,24,一级
甘肃省,嘉峪关市,2013-01-06,7.02,8.5,6.62,6.23,0.19,49.74,3.85,-2.0,264.62,34.7,81765.91,25,一级
甘肃省,嘉峪关市,2013-01-07,7.83,9.73,8.59,8.03,0.2,47.77,3.24,-1.62,264.29,34.53,81761.76,24,一级
甘肃省,嘉峪关市,2013-01-08,9.38,11.82,11.54,10.32,0.21,46.84,2.19,-0.77,263.79,32.36,81940.72,24,一级
甘肃省,嘉峪关市,2013-01-09,7.29,9.24,8.89,8.12,0.2,52.32,3.42,-0.89,266.8,19.17,81592.25,27,一级
甘肃省,嘉峪关市,2013-01-10,4.57,5.29,3.18,2.84,0.16,54.03,8.96,-6.48,265.16,23.9,81749.75,28,一级
甘肃省,嘉峪关市,2013-01-11,6.16,7.95,8.27,7.46,0.19,54.86,4.2,-1.03,268.8,13.43,81758.45,28,一级
甘肃省,嘉峪关市,2013-01-12,6.3,8.19,8.63,8.45,0.19,51.79,1.95,0.25,270.12,12.52,81371.47,26,一级
甘肃省,嘉峪关市,2013-01-13,6.32,7.58,5.24,5.05,0.18,47.99,5.24,-3.06,269.09,22.14,81294.18,24,一级
甘肃省,嘉峪关市,2013-01-14,4.37,5.08,3.27,2.89,0.17,58.1,9.75,-6.27,265.42,49.34,81906.81,30,一级
甘肃省,嘉峪关市,2013-01-15,6.92,8.94,9.94,9.27,0.19,48.83,3.22,-1.29,267.8,34.28,81946.16,25,一级
甘肃省,嘉峪关市,2013-01-16,9.88,12.19,10.19,9.33,0.22,51.13,-1.58,1.69,268.47,25.0,82035.44,26,一级
甘肃省,嘉峪关市,2013-01-17,12.73,16.2,16.99,14.34,0.23,44.37,1.12,-0.04,269.47,22.06,82045.34,23,一级
甘肃省,嘉峪关市,2013-01-18,14.9,18.5,16.97,13.63,0.25,43.63,-0.2,0.01,267.98,25.42,81807.71,22,一级
甘肃省,嘉峪关市,2013-01-19,11.56,13.94,10.07,8.38,0.22,41.95,2.86,-2.57,264.97,37.63,81460.76,21,一级
甘肃省,嘉峪关市,2013-01-20,9.01,10.74,7.85,6.66,0.2,54.88,4.77,-2.85,264.44,58.6,82012.47,28,一级
甘肃省,嘉峪关市,2013-01-21,11.94,14.41,11.18,9.59,0.22,60.37,1.96,-0.14,267.73,41.27,81940.23,31,一级
甘肃省,嘉峪关市,2013-01-22,6.44,7.94,6.59,5.84,0.18,49.98,5.76,-2.65,267.7,42.91,81835.52,25,一级
甘肃省,嘉峪关市,2013-01-23,5.1,6.56,7.02,6.71,0.16,49.51,6.38,-3.59,267.1,35.18,81959.8,25,一级
甘肃省,嘉峪关市,2013-01-24,5.45,6.9,6.35,5.81,0.17,55.09,4.86,-1.62,269.91,24.27,81989.9,28,一级
甘肃省,嘉峪关市,2013-01-25,2.65,3.34,3.09,3.02,0.15,60.29,6.88,-3.85,270.18,26.62,82017.17,31,一级
甘肃省,嘉峪关市,2013-01-26,3.73,4.86,5.03,4.9,0.16,62.77,5.25,-2.05,271.25,26.92,82048.76,32,一级
甘肃省,嘉峪关市,2013-01-27,3.68,4.83,5.13,5.08,0.16,60.54,4.11,-1.18,271.41,22.34,82031.21,31,一级
甘肃省,嘉峪关市,2013-01-28,3.68,4.9,5.59,5.5,0.16,54.75,4.77,-1.35,272.71,21.26,81673.93,28,一级
甘肃省,嘉峪关市,2013-01-29,4.35,5.64,6.1,5.96,0.16,46.85,4.21,-2.02,270.53,31.51,81672.24,24,一级
甘肃省,嘉峪关市,2013-01-30,5.72,7.24,6.94,6.21,0.17,48.05,6.93,-2.88,273.27,30.16,81171.77,25,一级
甘肃省,嘉峪关市,2013-01-31,6.41,8.04,8.06,6.25,0.17,46.74,3.54,-2.97,268.85,42.41,81538.96,24,一级
