province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
甘肃省,酒泉市,2013-01-01,2.45,2.74,1.25,0.93,0.16,56.67,0.9,0.62,260.66,45.35,78823.78,29,一级
甘肃省,酒泉市,2013-01-02,1.65,1.88,1.12,0.93,0.16,51.74,-3.58,0.96,256.47,51.05,79376.5,26,一级
甘肃省,酒泉市,2013-01-03,3.32,3.76,2.33,1.58,0.17,52.84,-2.41,1.65,257.57,50.47,79301.01,27,一级
甘肃省,酒泉市,2013-01-04,4.4,4.93,2.88,1.83,0.17,58.08,-0.21,1.06,258.57,46.11,78980.83,30,一级
甘肃省,酒泉市,2013-01-05,4.47,4.94,2.25,1.44,0.16,59.06,3.22,0.99,259.58,45.35,79008.9,30,一级
甘肃省,酒泉市,2013-01-06,3.63,3.96,1.29,0.85,0.15,58.35,4.44,0.1,260.48,47.11,79097.53,30,一级
甘肃省,酒泉市,2013-01-07,3.27,3.6,1.31,0.9,0.16,60.71,3.47,-0.16,260.88,43.37,79101.57,31,一级
甘肃省,酒泉市,2013-01-08,3.15,3.49,1.35,1.0,0.16,63.28,1.77,0.61,260.86,38.2,79238.06,32,一级
甘肃省,酒泉市,2013-01-09,3.23,3.61,1.44,1.11,0.16,63.69,3.83,1.18,262.13,30.43,78947.71,32,一级
甘肃省,酒泉市,2013-01-10,3.83,4.14,1.05,0.57,0.15,58.23,7.45,-0.62,261.67,36.41,79145.39,30,一级
甘肃省,酒泉市,2013-01-11,2.8,3.12,1.2,0.96,0.16,65.04,3.9,1.79,264.38,24.41,79099.75,33,一级
甘肃省,酒泉市,2013-01-12,2.14,2.43,1.03,1.01,0.14,60.72,3.43,2.08,266.2,20.26,78701.44,31,一级
甘肃省,酒泉市,2013-01-13,3.45,3.81,1.26,0.99,0.15,52.33,3.57,0.34,264.94,28.35,78738.54,27,一级
甘肃省,酒泉市,2013-01-14,3.81,4.14,1.08,0.69,0.17,56.06,5.94,-0.66,262.2,58.02,79267.72,29,一级
甘肃省,酒泉市,2013-01-15,2.34,2.63,1.1,0.94,0.17,63.24,2.69,0.53,264.4,44.88,79257.86,32,一级
甘肃省,酒泉市,2013-01-16,2.54,2.89,1.52,1.18,0.16,63.13,-1.27,1.98,265.96,31.09,79353.63,32,一级
甘肃省,酒泉市,2013-01-17,2.87,3.25,1.58,1.22,0.16,57.83,0.81,1.33,265.6,30.12,79429.16,29,一级
甘肃省,酒泉市,2013-01-18,3.63,4.09,1.8,1.34,0.15,57.39,0.73,1.47,265.98,26.35,79187.65,29,一级
甘肃省,酒泉市,2013-01-19,5.05,5.62,1.99,1.09,0.16,52.28,2.19,-0.18,263.73,42.52,78861.93,27,一级
甘肃省,酒泉市,2013-01-20,4.78,5.23,1.53,0.81,0.16,60.39,2.51,0.26,262.13,57.41,79292.01,31,一级
甘肃省,酒泉市,2013-01-21,5.38,5.91,1.89,1.11,0.17,66.6,2.13,1.57,264.07,54.64,79255.57,34,一级
甘肃省,酒泉市,2013-01-22,3.57,3.9,1.08,0.74,0.15,57.8,7.39,1.56,264.07,54.0,79196.19,29,一级
甘肃省,酒泉市,2013-01-23,2.16,2.4,0.85,0.73,0.14,59.96,3.32,0.38,264.4,39.09,79303.13,30,一级
甘肃省,酒泉市,2013-01-24,1.97,2.25,1.07,0.97,0.14,62.38,2.73,1.43,264.98,34.14,79379.11,32,一级
甘肃省,酒泉市,2013-01-25,1.92,2.13,0.68,0.61,0.14,63.21,5.34,0.41,265.44,36.35,79396.39,32,一级
甘肃省,酒泉市,2013-01-26,2.06,2.31,0.8,0.75,0.14,66.04,3.92,1.1,266.38,37.11,79410.75,34,一级
甘肃省,酒泉市,2013-01-27,1.89,2.12,0.75,0.75,0.14,66.51,4.3,1.29,266.26,33.41,79383.33,34,一级
甘肃省,酒泉市,2013-01-28,1.74,1.99,0.81,0.83,0.14,61.97,4.37,2.07,267.55,30.9,79034.63,31,一级
甘肃省,酒泉市,2013-01-29,2.1,2.34,0.77,0.7,0.14,53.29,7.0,1.25,266.25,49.82,79019.14,27,一级
甘肃省,酒泉市,2013-01-30,2.61,2.92,1.14,0.94,0.14,53.38,6.15,1.99,267.58,47.64,78623.36,27,一级
甘肃省,酒泉市,2013-01-31,2.17,2.43,1.18,0.69,0.14,56.84,4.64,0.55,265.68,52.23,78937.27,29,一级
甘肃省,酒泉市,2013-02-01,1.61,1.85,1.04,0.82,0.14,62.76,2.99,-0.04,265.76,47.53,79426.69,32,一级
甘肃省,酒泉市,2013-02-02,2.16,2.51,1.47,1.24,0.15,60.74,1.67,2.5,268.91,37.58,78880.55,31,一级
甘肃省,酒泉市,2013-02-03,1.53,1.78,0.93,0.89,0.14,60.96,3.2,0.74,269.61,36.97,78774.9,31,一级
甘肃省,酒泉市,2013-02-04,1.69,1.97,1.12,0.97,0.14,54.88,1.41,0.71,268.87,35.21,78881.74,28,一级
甘肃省,酒泉市,2013-02-05,1.83,2.15,1.41,1.19,0.14,57.14,-1.32,1.07,270.46,28.44,79147.88,29,一级
甘肃省,酒泉市,2013-02-06,2.0,2.31,1.22,0.95,0.15,53.22,-2.35,0.53,268.98,38.01,79003.11,27,一级
甘肃省,酒泉市,2013-02-07,2.76,3.08,1.32,0.81,0.16,50.4,3.6,-0.91,263.99,58.57,79475.85,26,一级
甘肃省,酒泉市,2013-02-08,4.62,4.96,1.46,0.59,0.15,56.85,7.93,0.63,265.52,62.15,79317.85,29,一级
甘肃省,酒泉市,2013-02-09,3.75,4.11,1.48,0.96,0.15,59.81,4.58,1.29,267.46,39.15,78688.79,30,一级
甘肃省,酒泉市,2013-02-10,3.5,3.81,1.74,0.74,0.16,54.02,1.56,-1.34,262.35,63.51,79078.34,28,一级
甘肃省,酒泉市,2013-02-11,2.94,3.21,2.11,0.75,0.17,63.45,3.43,-1.34,260.44,57.31,79557.52,32,一级
甘肃省,酒泉市,2013-02-12,2.39,2.65,1.93,0.82,0.16,64.34,6.38,-0.0,262.5,41.67,79311.68,33,一级
甘肃省,酒泉市,2013-02-13,2.44,2.71,1.65,0.78,0.15,61.03,5.75,-1.07,262.15,56.6,79031.81,31,一级
甘肃省,酒泉市,2013-02-14,2.4,2.67,1.5,0.79,0.15,67.32,2.88,0.16,261.78,55.39,79154.16,34,一级
甘肃省,酒泉市,2013-02-15,2.58,2.91,1.52,0.98,0.15,62.9,5.73,1.07,265.29,38.71,78699.45,32,一级
甘肃省,酒泉市,2013-02-16,2.31,2.56,1.31,0.7,0.15,62.44,4.7,-1.29,263.42,44.14,78779.48,32,一级
甘肃省,酒泉市,2013-02-17,2.22,2.46,1.41,0.75,0.15,67.33,-0.13,-1.88,259.93,42.81,78932.57,34,一级
甘肃省,酒泉市,2013-02-18,2.09,2.35,1.39,0.9,0.16,65.47,0.61,0.44,260.24,37.7,79002.35,33,一级
甘肃省,酒泉市,2013-02-19,2.1,2.37,1.28,0.85,0.15,64.47,4.75,-0.07,263.16,36.81,79080.53,33,一级
甘肃省,酒泉市,2013-02-20,2.16,2.46,1.34,0.95,0.14,65.81,2.5,0.24,265.07,34.3,79253.53,33,一级
甘肃省,酒泉市,2013-02-21,2.33,2.64,1.38,1.06,0.15,65.05,2.15,0.83,266.05,30.75,79513.7,33,一级
甘肃省,酒泉市,2013-02-22,2.75,3.14,1.65,1.29,0.15,59.69,-0.74,1.86,270.1,22.61,79213.52,30,一级
甘肃省,酒泉市,2013-02-23,2.74,3.07,1.44,0.98,0.14,55.12,0.27,1.04,270.4,26.52,79100.88,28,一级
甘肃省,酒泉市,2013-02-24,4.33,4.64,1.2,0.78,0.14,55.45,5.26,0.65,270.55,27.54,79078.88,28,一级
甘肃省,酒泉市,2013-02-25,4.03,4.39,1.42,0.98,0.15,55.42,0.55,0.34,271.53,25.9,79235.99,28,一级
甘肃省,酒泉市,2013-02-26,2.87,3.22,1.41,1.05,0.15,55.15,0.71,0.39,271.32,28.69,79201.46,28,一级
甘肃省,酒泉市,2013-02-27,2.45,2.78,1.38,0.96,0.15,55.7,1.19,-1.16,271.57,32.92,78872.51,28,一级
甘肃省,酒泉市,2013-02-28,7.3,7.47,0.9,0.64,0.15,67.15,-6.5,0.57,267.87,27.98,78891.51,34,一级
甘肃省,酒泉市,2013-03-01,9.13,9.4,1.35,0.9,0.16,56.72,0.58,0.09,267.18,31.73,79360.42,29,一级
甘肃省,酒泉市,2013-03-02,15.15,15.39,0.96,0.71,0.15,54.41,5.81,-0.37,270.32,28.92,79861.09,28,一级
甘肃省,酒泉市,2013-03-03,8.87,9.11,0.89,0.82,0.15,59.89,4.46,0.62,273.55,21.41,79705.89,30,一级
甘肃省,酒泉市,2013-03-04,8.09,8.31,0.78,0.86,0.14,63.24,4.09,2.17,276.76,18.65,79286.33,32,一级
甘肃省,酒泉市,2013-03-05,9.18,9.39,0.85,0.63,0.14,61.42,6.71,-1.38,274.92,24.6,79465.79,31,一级
甘肃省,酒泉市,2013-03-06,4.93,5.15,0.86,0.66,0.14,64.24,5.91,0.62,276.02,25.8,79668.83,33,一级
甘肃省,酒泉市,2013-03-07,6.92,7.05,0.41,0.47,0.14,65.96,7.83,0.34,279.81,15.08,79362.84,33,一级
甘肃省,酒泉市,2013-03-08,15.73,15.92,0.78,0.66,0.14,70.06,5.1,-1.34,279.69,18.07,78866.17,36,一级
甘肃省,酒泉市,2013-03-09,31.86,32.05,1.04,0.8,0.15,65.84,-3.77,-0.08,273.24,26.6,79105.19,46,一级
甘肃省,酒泉市,2013-03-10,34.37,34.62,1.42,0.95,0.15,57.19,-3.28,-0.09,274.57,22.53,78737.65,50,一级
甘肃省,酒泉市,2013-03-11,37.95,38.21,1.24,0.8,0.15,53.62,4.59,-1.88,272.58,27.96,78942.29,54,二级
甘肃省,酒泉市,2013-03-12,20.65,20.88,0.96,0.64,0.14,60.91,3.16,-0.54,273.72,27.83,79116.08,31,一级
甘肃省,酒泉市,2013-03-13,8.38,8.71,1.34,0.98,0.14,59.39,-0.76,0.12,276.06,24.87,79024.38,30,一级
甘肃省,酒泉市,2013-03-14,6.65,7.05,1.88,1.11,0.15,60.58,-1.52,0.6,278.12,23.32,78985.92,31,一级
甘肃省,酒泉市,2013-03-15,8.26,8.66,1.96,0.89,0.15,58.31,0.22,-1.25,276.61,31.44,79121.86,30,一级
甘肃省,酒泉市,2013-03-16,6.2,6.49,1.18,0.6,0.14,63.27,2.39,-1.52,275.72,44.32,79459.27,32,一级
甘肃省,酒泉市,2013-03-17,2.8,3.0,0.87,0.47,0.15,75.78,2.13,-2.56,275.88,33.91,79519.26,38,一级
甘肃省,酒泉市,2013-03-18,7.32,7.49,0.83,0.45,0.15,82.99,5.8,-2.2,276.88,23.95,79010.3,42,一级
甘肃省,酒泉市,2013-03-19,2.65,2.83,0.79,0.44,0.15,82.49,5.53,-1.5,277.65,20.39,78807.21,42,一级
甘肃省,酒泉市,2013-03-20,2.98,3.19,0.82,0.58,0.14,81.24,3.65,0.12,279.12,17.01,78869.16,41,一级
甘肃省,酒泉市,2013-03-21,3.98,4.22,0.94,0.54,0.14,69.86,5.01,-1.97,277.6,33.35,78697.41,35,一级
甘肃省,酒泉市,2013-03-22,3.99,4.25,1.17,0.49,0.14,83.26,4.22,-1.07,277.43,36.7,79002.75,42,一级
甘肃省,酒泉市,2013-03-23,23.33,23.56,1.05,0.66,0.14,80.84,-1.49,0.54,277.25,23.12,78958.78,41,一级
甘肃省,酒泉市,2013-03-24,25.69,25.96,1.26,0.8,0.14,67.06,2.21,-0.79,276.97,22.55,78935.82,37,一级
甘肃省,酒泉市,2013-03-25,9.3,9.47,1.18,0.46,0.14,78.53,2.85,-2.87,275.42,34.46,79200.47,40,一级
甘肃省,酒泉市,2013-03-26,3.05,3.25,1.09,0.73,0.15,91.07,2.94,-0.74,278.9,12.68,78989.42,46,一级
甘肃省,酒泉市,2013-03-27,7.08,7.26,0.88,0.48,0.15,78.0,5.03,-2.01,278.5,25.24,79017.92,40,一级
甘肃省,酒泉市,2013-03-28,7.76,8.03,1.14,0.49,0.15,74.53,2.81,-1.66,278.83,34.93,79190.14,38,一级
甘肃省,酒泉市,2013-03-29,7.39,7.66,1.16,0.5,0.15,71.11,3.41,-2.09,279.08,35.22,79069.03,36,一级
甘肃省,酒泉市,2013-03-30,4.37,4.59,0.95,0.55,0.15,75.08,1.04,-1.05,280.2,30.06,79033.75,38,一级
甘肃省,酒泉市,2013-03-31,3.6,3.8,0.87,0.47,0.15,73.43,1.2,-2.81,279.83,34.64,79179.54,37,一级
甘肃省,酒泉市,2013-04-01,19.04,19.26,0.93,0.66,0.16,72.51,-4.13,1.5,280.48,23.78,79114.31,37,一级
甘肃省,酒泉市,2013-04-02,36.92,37.2,1.27,0.9,0.16,71.34,-2.77,-0.08,281.36,18.28,78756.46,53,二级
甘肃省,酒泉市,2013-04-03,22.25,22.45,1.14,0.59,0.15,65.8,2.84,-3.07,276.63,37.13,78714.18,33,一级
甘肃省,酒泉市,2013-04-04,17.1,17.24,1.03,0.38,0.14,80.58,5.39,-4.21,269.28,54.06,79158.25,41,一级
