province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2015-12-05,63.29,116.12,57.4,58.28,2.44,9.22,-0.78,-4.1,274.77,41.66,103038.88,86,二级
天津市,东丽区,2015-12-05,53.36,99.28,40.71,54.14,2.02,12.52,-0.7,-4.08,274.54,43.68,103029.94,75,二级
天津市,静海区,2015-12-05,67.15,113.23,47.07,56.1,2.28,12.29,-1.1,-4.48,274.86,42.87,103004.51,91,二级
天津市,津南区,2015-12-05,61.91,109.24,47.24,54.08,2.17,12.12,-0.6,-4.47,274.53,44.92,103026.62,84,二级
天津市,滨海新区,2015-12-05,54.71,93.92,38.75,49.46,1.82,15.42,-0.76,-3.92,274.94,48.37,103002.11,75,二级
天津市,武清区,2015-12-05,49.75,81.67,25.43,53.32,1.67,15.27,0.22,-3.61,274.72,42.47,103025.11,69,二级
天津市,宁河区,2015-12-05,47.38,82.52,26.22,52.42,1.62,14.96,-0.31,-2.96,274.28,45.21,103016.93,67,二级
天津市,蓟州区,2015-12-05,39.4,56.2,11.53,46.52,1.1,24.7,0.5,-1.8,274.43,45.68,102137.46,59,二级
天津市,宝坻区,2015-12-05,44.86,73.36,18.91,51.28,1.42,16.89,0.33,-2.77,274.42,44.63,103037.72,65,二级
天津市,北辰区,2015-12-05,53.79,101.99,45.1,57.19,2.2,9.35,-0.52,-3.82,274.72,41.4,103055.95,76,二级
