province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2018-05-04,42.86,97.0,13.97,36.34,0.78,110.9,3.64,6.26,295.39,26.18,100882.96,74,二级
天津市,东丽区,2018-05-04,41.97,94.76,12.58,38.31,0.82,111.19,4.06,6.03,295.06,26.74,100899.83,73,二级
天津市,静海区,2018-05-04,38.96,89.95,15.7,29.59,0.68,113.22,3.69,6.82,295.49,26.96,100876.61,70,二级
天津市,津南区,2018-05-04,38.62,87.5,14.37,31.18,0.7,110.76,4.17,6.48,295.06,27.56,100921.98,69,二级
天津市,滨海新区,2018-05-04,38.89,87.45,15.34,33.1,0.74,110.71,4.01,6.68,294.53,28.42,100918.97,69,二级
天津市,武清区,2018-05-04,44.36,97.39,12.71,37.91,0.8,106.56,3.54,5.74,295.18,24.94,100831.82,74,二级
天津市,宁河区,2018-05-04,41.28,91.49,11.42,38.29,0.82,111.78,3.48,5.36,294.55,26.4,100875.18,71,二级
天津市,蓟州区,2018-05-04,42.62,94.31,9.49,39.9,0.78,109.52,1.57,2.54,292.49,27.16,100045.53,73,二级
天津市,宝坻区,2018-05-04,42.13,92.46,10.86,37.57,0.8,107.96,3.17,4.95,294.56,25.31,100859.4,72,二级
天津市,北辰区,2018-05-04,46.16,104.38,11.91,42.75,0.89,109.3,3.76,6.09,295.28,25.91,100892.01,78,二级
