province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,西青区,2013-04-14,41.2,121.56,21.23,34.57,1.41,58.72,-2.16,-0.18,282.7,23.96,101269.17,86,二级
天津市,东丽区,2013-04-14,38.76,117.22,21.75,33.2,1.38,60.87,-1.64,0.23,281.98,25.8,101291.94,84,二级
天津市,静海区,2013-04-14,32.97,92.92,15.1,22.74,1.24,63.81,-2.51,0.22,283.29,26.34,101237.83,72,二级
天津市,津南区,2013-04-14,34.74,105.58,19.14,27.56,1.38,63.0,-3.04,0.77,281.48,30.88,101305.08,78,二级
天津市,滨海新区,2013-04-14,32.2,95.62,19.94,23.58,1.27,65.35,-2.88,1.08,281.1,35.07,101297.26,73,二级
天津市,武清区,2013-04-14,34.23,97.82,14.37,29.39,0.85,58.07,-1.59,0.08,282.41,21.28,101237.62,74,二级
天津市,宁河区,2013-04-14,29.17,83.43,17.09,23.17,0.87,66.48,-0.33,0.12,281.57,23.58,101276.62,67,二级
天津市,蓟州区,2013-04-14,23.83,62.77,12.63,21.82,0.48,72.18,1.25,-0.35,281.07,20.54,100399.11,57,二级
天津市,宝坻区,2013-04-14,27.03,75.0,12.48,22.64,0.63,65.65,-0.01,-0.22,281.99,19.98,101264.8,63,二级
天津市,北辰区,2013-04-14,46.12,134.59,24.47,39.78,1.38,56.1,-1.73,-0.26,282.47,23.19,101289.3,93,二级
