province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,仙桃市,2013-01-01,53.28,72.24,49.66,36.9,0.94,43.53,1.49,0.98,277.52,59.69,102124.4,73,二级
湖北省,仙桃市,2013-01-02,75.75,94.13,24.68,37.41,1.0,34.06,-6.58,-8.62,274.68,61.5,102846.08,101,三级
湖北省,仙桃市,2013-01-03,33.61,40.78,15.15,13.91,0.79,49.91,-4.29,-8.8,270.67,37.54,103730.77,49,一级
湖北省,仙桃市,2013-01-04,62.79,65.04,19.44,17.8,0.87,41.92,-2.67,-4.97,271.11,40.92,103019.2,85,二级
湖北省,仙桃市,2013-01-05,100.9,90.52,21.32,23.73,0.98,37.85,-1.83,-3.84,272.86,41.05,102561.27,133,三级
湖北省,仙桃市,2013-01-06,137.62,112.85,26.27,15.89,0.98,51.91,-1.23,-3.16,274.12,46.32,102535.65,183,四级
湖北省,仙桃市,2013-01-07,166.99,132.0,43.75,29.48,1.07,97.9,-1.14,-1.49,275.3,37.09,102324.13,217,五级
湖北省,仙桃市,2013-01-08,209.71,156.99,62.55,29.98,1.07,71.32,-1.06,-3.28,276.62,39.67,102445.95,260,五级
湖北省,仙桃市,2013-01-09,197.62,170.24,46.41,30.33,1.33,52.64,-3.03,-5.55,276.02,46.76,102715.08,248,五级
湖北省,仙桃市,2013-01-10,223.64,196.14,34.59,60.0,1.34,26.86,-4.04,-0.51,277.07,58.29,102596.45,274,五级
湖北省,仙桃市,2013-01-11,207.75,187.07,33.89,57.6,1.36,28.01,-1.68,-0.77,279.33,57.05,102450.57,258,五级
湖北省,仙桃市,2013-01-12,156.48,127.86,40.09,67.83,1.44,18.16,-3.01,-2.56,279.3,48.69,102279.73,207,五级
湖北省,仙桃市,2013-01-13,165.48,139.51,33.47,41.96,1.29,68.18,-2.07,-0.36,280.56,57.85,101834.86,216,五级
湖北省,仙桃市,2013-01-14,192.95,171.49,47.81,55.79,1.36,50.6,-3.34,-2.77,280.13,53.57,102195.52,243,五级
湖北省,仙桃市,2013-01-15,207.11,187.66,37.07,41.19,1.55,45.81,-2.38,-1.52,280.92,62.53,102224.01,258,五级
湖北省,仙桃市,2013-01-16,226.91,231.57,46.02,50.25,1.77,32.33,-2.67,-4.56,280.07,49.38,102543.07,277,五级
湖北省,仙桃市,2013-01-17,201.91,185.69,29.03,21.43,1.4,72.15,-3.85,-7.24,277.04,57.89,103324.67,252,五级
湖北省,仙桃市,2013-01-18,172.65,171.91,23.46,39.92,1.22,29.11,-3.0,0.01,277.26,57.61,103058.23,223,五级
湖北省,仙桃市,2013-01-19,146.53,149.6,29.98,47.68,1.28,30.28,-1.4,2.3,280.03,55.1,102175.05,196,四级
湖北省,仙桃市,2013-01-20,124.52,104.39,24.91,36.29,1.05,23.67,-2.39,-3.46,280.36,80.19,101970.32,164,四级
湖北省,仙桃市,2013-01-21,162.54,119.23,46.31,41.06,1.63,22.17,-1.45,-5.78,277.38,68.07,102512.56,213,五级
湖北省,仙桃市,2013-01-22,222.33,182.08,47.07,41.24,1.89,28.65,-2.32,-3.94,277.42,62.81,102629.6,273,五级
湖北省,仙桃市,2013-01-23,150.12,120.92,49.39,30.65,1.82,41.36,-0.65,1.61,278.68,66.15,102165.97,201,五级
湖北省,仙桃市,2013-01-24,155.95,122.59,36.91,24.66,1.14,42.3,-1.02,-5.51,279.72,55.48,102279.73,206,五级
湖北省,仙桃市,2013-01-25,88.25,97.22,30.64,41.95,0.82,47.34,-1.1,0.48,279.73,47.37,102239.96,117,三级
湖北省,仙桃市,2013-01-26,109.26,125.4,44.98,34.04,0.78,59.83,-2.21,-2.84,280.97,50.32,102148.33,143,三级
湖北省,仙桃市,2013-01-27,273.06,243.76,33.32,42.78,1.52,70.07,-2.32,-3.49,280.02,52.28,102582.64,324,六级
湖北省,仙桃市,2013-01-28,190.84,176.32,35.12,54.2,1.27,49.08,-0.18,2.25,283.15,51.38,102150.28,241,五级
湖北省,仙桃市,2013-01-29,124.34,103.86,37.62,25.75,0.87,56.91,-1.01,-0.17,284.27,58.53,102038.9,164,四级
湖北省,仙桃市,2013-01-30,98.43,100.52,26.73,41.66,1.06,25.47,-4.74,0.7,283.23,79.94,101957.97,130,三级
湖北省,仙桃市,2013-01-31,122.11,106.62,25.63,33.8,1.88,13.48,-0.91,-2.06,283.46,96.95,101609.96,161,四级
湖北省,仙桃市,2013-02-01,81.86,57.62,30.87,35.46,1.87,29.12,-1.73,-4.76,282.82,77.92,102067.35,109,三级
湖北省,仙桃市,2013-02-02,150.12,129.08,32.61,44.67,2.11,11.43,-2.43,-6.1,280.08,85.0,102540.93,201,五级
湖北省,仙桃市,2013-02-03,125.58,117.04,29.77,40.83,2.36,9.89,-0.98,0.2,283.48,88.2,101630.21,166,四级
湖北省,仙桃市,2013-02-04,64.52,50.47,26.69,19.59,0.85,19.4,-3.19,-5.86,281.41,84.03,101790.29,87,二级
湖北省,仙桃市,2013-02-05,48.29,44.79,25.38,19.72,0.76,28.8,-0.96,-5.3,280.65,79.55,101936.83,67,二级
湖北省,仙桃市,2013-02-06,74.37,70.61,27.11,31.75,1.15,19.48,-2.96,-2.48,277.97,84.16,102000.7,100,二级
湖北省,仙桃市,2013-02-07,52.75,42.88,19.34,13.07,0.81,46.35,-6.64,-10.5,276.06,77.05,102448.9,73,二级
湖北省,仙桃市,2013-02-08,38.89,36.81,12.94,10.11,0.46,57.11,-3.72,-8.05,271.01,46.12,103282.13,55,二级
湖北省,仙桃市,2013-02-09,59.32,57.82,17.25,11.22,0.44,57.82,-0.68,-0.42,273.11,64.67,102772.82,81,二级
湖北省,仙桃市,2013-02-10,99.28,103.73,23.42,16.26,0.56,50.83,-2.84,0.61,277.11,75.08,102267.64,131,三级
湖北省,仙桃市,2013-02-11,125.42,110.65,23.42,17.06,0.78,49.69,-3.5,-3.97,278.4,74.95,102376.49,165,四级
湖北省,仙桃市,2013-02-12,150.61,127.28,29.42,10.04,0.83,84.8,-1.55,-5.62,278.6,60.44,102716.84,201,五级
湖北省,仙桃市,2013-02-13,127.98,108.2,30.53,19.94,0.91,47.31,-3.36,-0.0,279.47,59.37,102228.36,169,四级
湖北省,仙桃市,2013-02-14,119.32,97.97,25.46,22.47,0.88,27.75,-2.83,-0.85,279.57,76.61,101970.92,157,四级
湖北省,仙桃市,2013-02-15,142.77,120.8,32.27,23.09,0.94,61.52,-3.22,-4.27,280.45,52.0,102402.12,190,四级
湖北省,仙桃市,2013-02-16,92.47,76.84,25.13,14.04,0.79,65.2,-3.73,2.49,281.92,63.26,101757.58,122,三级
湖北省,仙桃市,2013-02-17,85.55,78.78,22.67,28.35,0.76,26.59,-2.66,0.02,282.99,78.97,101283.44,114,三级
湖北省,仙桃市,2013-02-18,100.51,75.64,29.56,12.56,0.83,73.13,-4.35,-7.69,279.6,86.7,101644.95,132,三级
湖北省,仙桃市,2013-02-19,40.81,29.0,12.49,17.06,0.63,47.92,-3.15,-6.66,274.69,86.86,102592.19,58,二级
湖北省,仙桃市,2013-02-20,52.91,51.51,16.98,23.56,0.56,37.92,-3.66,-1.46,277.38,72.03,102596.72,73,二级
湖北省,仙桃市,2013-02-21,76.31,78.36,26.26,22.44,0.56,34.91,-1.62,-2.7,279.25,70.25,102585.07,102,三级
湖北省,仙桃市,2013-02-22,96.43,92.98,33.31,15.17,0.61,62.65,-0.66,-2.33,280.48,65.61,102715.57,127,三级
湖北省,仙桃市,2013-02-23,96.76,100.57,35.41,36.53,0.92,62.68,-3.35,0.43,283.09,57.83,102555.81,128,三级
湖北省,仙桃市,2013-02-24,87.99,85.01,24.03,21.11,0.72,47.45,-2.72,1.64,285.32,62.68,101951.7,117,三级
湖北省,仙桃市,2013-02-25,149.63,144.09,28.74,44.21,1.05,25.68,-3.35,-2.56,284.79,83.07,101793.92,200,四级
湖北省,仙桃市,2013-02-26,244.71,180.81,19.92,15.91,1.22,54.9,-2.35,-4.82,285.48,80.98,101709.08,295,五级
湖北省,仙桃市,2013-02-27,238.67,230.05,26.58,33.26,1.48,44.89,-1.85,-1.9,283.71,82.67,101629.56,289,五级
湖北省,仙桃市,2013-02-28,108.97,109.27,33.98,32.26,1.47,33.96,-1.75,0.38,285.43,87.23,100959.83,143,三级
湖北省,仙桃市,2013-03-01,46.83,72.35,15.5,13.19,0.71,49.44,-5.11,-11.53,280.73,47.9,102106.93,65,二级
湖北省,仙桃市,2013-03-02,28.24,48.05,16.22,10.45,0.5,54.46,-3.15,-6.02,278.96,30.54,103030.29,49,一级
湖北省,仙桃市,2013-03-03,45.28,67.16,29.46,18.13,0.54,59.5,1.04,0.93,281.64,33.0,102618.97,63,二级
湖北省,仙桃市,2013-03-04,52.53,96.47,29.88,21.28,0.59,68.14,2.67,2.98,287.0,41.97,102307.35,74,二级
湖北省,仙桃市,2013-03-05,57.6,125.97,30.22,32.29,0.71,60.66,0.99,5.34,289.0,41.91,102089.02,88,二级
湖北省,仙桃市,2013-03-06,66.57,117.75,26.34,35.16,0.79,78.23,1.97,5.37,290.88,41.41,101703.13,90,二级
湖北省,仙桃市,2013-03-07,57.77,123.93,20.92,20.36,0.58,87.99,0.19,1.56,291.25,43.53,101682.37,87,二级
湖北省,仙桃市,2013-03-08,84.41,135.5,25.41,29.41,0.83,90.16,4.1,5.9,295.17,36.13,101101.79,112,三级
湖北省,仙桃市,2013-03-09,92.79,153.81,25.17,42.64,1.02,74.04,3.43,7.84,297.11,48.5,100655.58,123,三级
湖北省,仙桃市,2013-03-10,33.27,192.38,12.19,15.77,0.46,56.24,-5.92,-9.2,285.57,41.97,101809.17,122,三级
