province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖北省,黄石市,2013-01-01,57.09,78.24,36.08,36.76,0.95,41.28,0.81,0.77,277.43,54.34,101019.43,78,二级
湖北省,黄石市,2013-01-02,63.41,85.38,24.62,29.87,1.01,31.6,-7.09,-3.18,274.79,68.6,101606.18,86,二级
湖北省,黄石市,2013-01-03,37.21,45.65,21.31,17.2,0.83,47.85,-3.27,-3.57,271.97,50.78,102374.74,53,二级
湖北省,黄石市,2013-01-04,65.8,64.23,25.42,20.72,0.94,35.28,-4.01,-1.27,271.69,59.09,101780.86,89,二级
湖北省,黄石市,2013-01-05,94.17,94.58,30.13,27.4,1.1,31.01,-2.27,-1.48,273.0,65.54,101347.39,124,三级
湖北省,黄石市,2013-01-06,112.19,103.83,33.17,27.19,1.23,33.88,-1.99,-0.48,273.91,71.11,101338.24,147,三级
湖北省,黄石市,2013-01-07,133.93,128.12,42.08,35.98,1.37,39.59,-0.51,0.21,274.47,69.79,101163.35,178,四级
湖北省,黄石市,2013-01-08,160.61,177.27,57.97,49.76,1.72,34.0,-0.32,-1.3,275.71,63.14,101244.91,211,五级
湖北省,黄石市,2013-01-09,171.8,173.53,73.08,67.33,1.83,36.96,-4.24,-1.06,275.74,55.83,101500.57,222,五级
湖北省,黄石市,2013-01-10,181.85,174.12,36.55,54.04,1.57,33.73,-5.46,-0.33,276.28,66.57,101457.99,232,五级
湖北省,黄石市,2013-01-11,154.0,123.05,25.21,43.97,1.26,28.96,-2.4,-0.11,277.88,74.3,101301.5,204,五级
湖北省,黄石市,2013-01-12,149.42,147.04,28.22,46.5,1.51,29.97,-2.2,-0.52,279.04,65.13,101126.94,200,四级
湖北省,黄石市,2013-01-13,154.27,157.81,33.87,44.64,1.54,42.01,-1.55,-0.36,279.91,65.82,100717.03,205,五级
湖北省,黄石市,2013-01-14,122.02,145.12,29.35,38.22,1.59,40.09,-3.74,0.46,280.11,68.25,101066.16,161,四级
湖北省,黄石市,2013-01-15,134.26,136.87,29.05,46.48,1.49,33.21,-1.67,-0.51,280.26,74.87,101076.4,178,四级
湖北省,黄石市,2013-01-16,140.22,158.27,39.88,46.56,1.69,32.18,-1.14,-1.5,279.79,67.31,101347.57,187,四级
湖北省,黄石市,2013-01-17,158.62,172.54,39.98,30.78,1.59,40.53,-5.02,-1.48,276.89,63.31,102089.79,209,五级
湖北省,黄石市,2013-01-18,138.86,140.6,28.52,34.11,1.3,37.66,-4.63,1.15,275.95,57.23,101943.2,185,四级
湖北省,黄石市,2013-01-19,98.7,107.88,28.21,39.21,1.05,40.06,-4.94,3.66,279.56,58.01,101135.58,130,三级
湖北省,黄石市,2013-01-20,101.38,114.78,27.02,38.35,1.25,27.78,-3.64,1.36,281.85,75.34,100832.36,133,三级
湖北省,黄石市,2013-01-21,134.4,106.75,40.37,47.39,1.68,13.46,3.28,-4.21,277.47,81.14,101247.69,178,四级
湖北省,黄石市,2013-01-22,151.76,142.5,46.2,41.96,1.84,25.2,0.27,-2.43,277.22,71.83,101401.06,202,五级
湖北省,黄石市,2013-01-23,133.78,143.06,38.97,44.59,1.71,28.15,-0.1,-0.07,278.18,68.34,101049.26,177,四级
湖北省,黄石市,2013-01-24,147.1,143.06,34.47,33.94,1.34,39.47,1.91,-3.48,279.57,65.23,101034.77,196,四级
湖北省,黄石市,2013-01-25,106.88,121.98,26.99,35.72,0.97,48.36,-1.47,0.35,279.36,55.96,101114.09,140,三级
湖北省,黄石市,2013-01-26,127.72,156.34,31.92,40.69,1.23,43.7,0.25,-1.5,280.77,57.86,100984.76,169,四级
湖北省,黄石市,2013-01-27,188.38,215.47,41.73,38.1,1.57,46.71,-2.58,-0.24,280.41,57.91,101411.01,239,五级
湖北省,黄石市,2013-01-28,167.83,176.47,36.17,46.28,1.44,44.95,-3.89,3.14,282.72,54.22,101076.0,218,五级
湖北省,黄石市,2013-01-29,105.91,123.92,24.39,34.06,0.89,55.97,-0.24,1.35,285.08,53.74,100953.13,139,三级
湖北省,黄石市,2013-01-30,101.0,114.14,25.98,32.4,1.06,48.21,-4.93,3.02,284.85,69.03,100909.58,133,三级
湖北省,黄石市,2013-01-31,96.21,95.3,18.08,27.11,1.07,37.54,-0.28,4.28,288.18,83.58,100524.02,127,三级
湖北省,黄石市,2013-02-01,69.7,56.59,25.43,44.55,1.9,24.49,1.59,-1.5,284.51,85.69,100870.17,94,二级
湖北省,黄石市,2013-02-02,101.29,105.15,31.4,50.76,2.26,17.14,-4.8,-0.98,281.52,88.41,101357.04,133,三级
湖北省,黄石市,2013-02-03,101.64,102.29,21.87,34.37,2.0,24.37,-3.17,2.18,284.5,86.12,100568.84,134,三级
湖北省,黄石市,2013-02-04,80.29,82.45,24.4,24.04,1.44,29.44,-3.01,0.63,283.95,84.58,100634.41,107,三级
湖北省,黄石市,2013-02-05,43.25,45.13,18.77,28.92,1.02,13.58,0.63,-2.38,280.84,88.6,100714.32,61,二级
湖北省,黄石市,2013-02-06,55.33,57.75,21.48,22.96,1.1,27.86,-3.04,-0.31,278.95,81.33,100851.33,76,二级
湖北省,黄石市,2013-02-07,41.56,42.62,21.87,19.36,0.96,35.39,-6.97,-5.15,276.45,82.53,101177.74,59,二级
湖北省,黄石市,2013-02-08,33.61,32.41,15.53,10.69,0.53,56.21,-4.34,-3.05,271.51,58.89,101979.87,49,一级
湖北省,黄石市,2013-02-09,50.9,51.92,16.77,10.42,0.58,60.32,-1.96,0.38,273.21,71.15,101604.91,70,二级
湖北省,黄石市,2013-02-10,90.33,94.93,26.28,11.06,0.67,56.76,-3.28,1.43,276.85,74.78,101163.25,120,三级
湖北省,黄石市,2013-02-11,103.87,107.37,28.84,20.55,1.02,48.52,-4.72,-1.15,277.52,83.1,101204.19,137,三级
湖北省,黄石市,2013-02-12,98.6,95.99,22.41,16.3,0.89,67.97,1.15,-4.37,278.45,75.04,101472.33,130,三级
湖北省,黄石市,2013-02-13,99.38,91.83,22.3,15.59,0.97,49.98,-4.38,0.97,278.66,71.57,101121.24,131,三级
湖北省,黄石市,2013-02-14,81.85,72.2,16.11,17.99,0.94,34.6,-2.02,-0.23,278.78,80.73,100834.39,109,三级
湖北省,黄石市,2013-02-15,108.46,110.97,30.22,22.33,1.14,58.18,-1.85,-1.54,278.92,71.21,101233.19,142,三级
湖北省,黄石市,2013-02-16,83.91,81.69,25.74,15.9,0.94,53.87,-5.31,2.7,280.81,75.25,100719.55,112,三级
湖北省,黄石市,2013-02-17,76.2,77.89,22.38,22.21,1.07,29.92,-2.11,1.29,283.34,89.21,100196.16,102,三级
湖北省,黄石市,2013-02-18,47.77,44.43,22.0,16.67,1.1,47.38,-4.59,-2.57,280.03,91.26,100416.98,66,二级
湖北省,黄石市,2013-02-19,22.38,24.61,13.24,12.29,0.56,59.12,-4.77,-3.82,275.31,85.64,101338.84,32,一级
湖北省,黄石市,2013-02-20,47.8,56.87,20.8,20.86,0.64,46.12,-3.96,-0.94,276.47,73.05,101433.97,66,二级
湖北省,黄石市,2013-02-21,60.74,75.06,19.4,23.2,0.73,35.33,-0.66,-1.17,278.27,78.37,101400.6,83,二级
湖北省,黄石市,2013-02-22,77.87,90.06,23.54,28.86,0.89,45.0,1.39,-1.22,278.85,80.3,101550.87,104,三级
湖北省,黄石市,2013-02-23,100.98,120.44,29.12,31.21,1.21,56.57,-4.74,0.73,282.0,61.26,101469.48,133,三级
湖北省,黄石市,2013-02-24,92.52,100.78,24.72,23.8,0.93,46.18,-4.26,1.62,285.06,64.6,100884.5,122,三级
湖北省,黄石市,2013-02-25,117.73,127.71,20.4,23.17,1.07,47.1,-3.96,1.33,286.79,76.2,100680.88,154,四级
湖北省,黄石市,2013-02-26,121.2,116.59,14.87,20.82,1.42,36.69,-0.91,-1.38,285.49,93.3,100548.99,159,四级
湖北省,黄石市,2013-02-27,133.93,158.33,26.41,30.48,1.65,34.37,-2.46,-0.47,284.31,81.49,100511.69,178,四级
湖北省,黄石市,2013-02-28,89.45,107.89,23.61,23.87,1.37,41.87,-1.92,2.0,287.67,80.74,99883.32,119,三级
湖北省,黄石市,2013-03-01,50.93,83.5,21.38,17.9,0.98,38.95,-2.99,-5.18,280.81,84.7,100779.68,70,二级
湖北省,黄石市,2013-03-02,36.71,51.6,21.54,15.82,0.55,51.72,-2.83,-2.42,278.36,46.13,101798.65,53,二级
湖北省,黄石市,2013-03-03,47.79,62.47,16.02,22.43,0.51,61.57,0.8,0.63,280.53,43.6,101481.78,66,二级
湖北省,黄石市,2013-03-04,46.87,77.44,17.73,27.0,0.56,64.24,2.51,0.83,285.89,39.93,101233.47,65,二级
湖北省,黄石市,2013-03-05,52.0,91.42,16.52,23.31,0.59,68.73,-0.86,3.72,288.43,36.81,101067.46,72,二级
湖北省,黄石市,2013-03-06,54.23,83.0,16.83,24.98,0.59,77.5,1.45,3.92,290.64,34.7,100676.23,75,二级
湖北省,黄石市,2013-03-07,53.46,97.5,16.78,36.59,0.48,61.02,2.93,-0.22,291.09,40.29,100596.79,74,二级
湖北省,黄石市,2013-03-08,73.79,121.61,25.77,28.65,0.8,99.09,5.4,4.11,294.53,36.26,100105.81,99,二级
湖北省,黄石市,2013-03-09,70.58,105.93,20.99,18.89,0.75,90.54,4.29,6.92,297.02,44.86,99700.03,95,二级
湖北省,黄石市,2013-03-10,47.45,219.96,19.52,18.06,0.59,53.89,-6.12,-2.55,284.4,68.46,100597.62,135,三级
湖北省,黄石市,2013-03-11,41.89,66.27,22.0,19.5,0.65,41.97,-5.74,0.18,283.36,72.89,100671.34,59,二级
湖北省,黄石市,2013-03-12,81.79,97.15,23.64,30.64,0.87,31.24,-0.95,1.24,289.4,75.81,99904.13,109,三级
湖北省,黄石市,2013-03-13,89.7,97.15,26.34,27.79,0.94,25.87,-2.06,-3.43,284.59,71.1,100715.68,119,三级
湖北省,黄石市,2013-03-14,46.74,52.75,19.62,17.41,0.57,60.44,-7.32,-0.6,280.48,51.06,101367.66,65,二级
湖北省,黄石市,2013-03-15,52.7,77.04,25.44,23.43,0.69,63.76,-4.01,1.35,283.98,58.82,100933.22,73,二级
湖北省,黄石市,2013-03-16,70.58,87.18,17.95,24.72,1.02,44.17,-4.71,1.65,286.94,80.73,100519.55,95,二级
湖北省,黄石市,2013-03-17,54.3,50.24,13.53,28.3,1.0,24.89,0.22,-1.72,284.95,97.79,99894.02,75,二级
湖北省,黄石市,2013-03-18,47.99,70.24,19.15,20.82,0.83,59.72,3.99,1.44,287.46,71.8,99887.42,67,二级
湖北省,黄石市,2013-03-19,67.46,81.27,24.01,20.74,0.98,52.78,-2.27,3.51,288.86,66.34,99588.59,91,二级
湖北省,黄石市,2013-03-20,91.09,104.34,25.59,25.25,1.0,50.08,-2.29,-2.65,286.79,74.84,100307.61,121,三级
湖北省,黄石市,2013-03-21,64.73,75.78,24.78,17.57,0.71,55.31,-5.15,2.67,285.06,70.7,100233.11,88,二级
湖北省,黄石市,2013-03-22,77.47,90.36,25.89,17.47,0.82,77.54,-0.54,-0.12,292.35,68.29,99756.57,104,三级
湖北省,黄石市,2013-03-23,99.11,98.86,26.11,26.06,1.07,42.53,-3.46,-1.45,287.04,86.81,99914.37,131,三级
湖北省,黄石市,2013-03-24,92.61,88.56,29.19,30.54,1.1,39.62,-2.67,-0.94,286.52,84.6,100167.54,123,三级
湖北省,黄石市,2013-03-25,67.05,77.39,22.32,22.54,0.78,53.32,-8.22,-0.17,283.25,69.7,100424.31,91,二级
湖北省,黄石市,2013-03-26,58.04,56.64,16.6,24.58,0.6,62.05,-2.27,-2.51,281.87,85.13,100382.96,79,二级
湖北省,黄石市,2013-03-27,60.92,70.31,18.8,18.87,0.58,75.22,-0.0,1.11,284.79,69.75,100251.95,83,二级
湖北省,黄石市,2013-03-28,66.29,85.05,21.59,19.68,0.77,65.41,-1.63,1.69,288.99,57.51,100111.65,90,二级
湖北省,黄石市,2013-03-29,105.98,136.51,33.05,30.28,1.18,77.22,-4.3,1.16,289.4,63.79,100344.78,139,三级
湖北省,黄石市,2013-03-30,88.84,90.43,25.21,20.34,0.86,75.82,-4.62,1.62,288.78,75.41,100291.64,118,三级
湖北省,黄石市,2013-03-31,90.66,103.74,25.17,20.08,0.95,78.34,-4.99,0.33,288.75,67.91,100523.88,120,三级
湖北省,黄石市,2013-04-01,97.93,108.06,27.01,23.2,0.87,70.6,-2.12,1.06,289.09,76.69,100276.49,129,三级
湖北省,黄石市,2013-04-02,72.8,78.43,20.76,17.7,0.66,79.56,-5.86,-1.04,288.77,51.31,100588.62,98,二级
湖北省,黄石市,2013-04-03,75.41,99.75,30.1,26.59,0.81,77.06,-5.65,1.49,285.84,69.78,100051.91,101,三级
湖北省,黄石市,2013-04-04,74.07,87.09,21.1,18.45,0.84,67.9,-5.24,2.15,290.4,83.29,99479.12,99,二级
湖北省,黄石市,2013-04-05,61.88,62.51,13.24,14.5,0.67,66.63,-2.32,-5.14,288.89,92.89,99302.41,84,二级
湖北省,黄石市,2013-04-06,45.9,67.61,11.93,14.32,0.49,77.17,1.87,-8.35,284.34,52.25,100345.15,64,二级
湖北省,黄石市,2013-04-07,37.64,51.08,15.97,17.66,0.46,81.06,-3.38,3.45,285.32,40.23,100228.43,54,二级
湖北省,黄石市,2013-04-08,45.06,68.95,19.36,19.34,0.46,82.26,0.61,2.4,289.41,40.63,99977.66,63,二级
湖北省,黄石市,2013-04-09,49.35,85.4,17.99,16.66,0.42,61.36,-1.31,-5.12,286.98,40.02,100831.96,68,二级
湖北省,黄石市,2013-04-10,45.84,75.2,18.84,30.91,0.37,66.58,0.36,-0.18,286.74,40.67,100920.94,64,二级
湖北省,黄石市,2013-04-11,47.76,76.74,20.34,30.66,0.47,59.88,-2.18,0.93,288.72,35.96,100801.12,66,二级
湖北省,黄石市,2013-04-12,47.14,76.14,14.2,21.87,0.42,76.68,1.23,3.3,291.84,37.16,100736.6,66,二级
湖北省,黄石市,2013-04-13,41.39,64.82,16.41,13.78,0.4,86.53,2.74,5.24,293.73,33.88,100235.51,58,二级
湖北省,黄石市,2013-04-14,47.25,67.68,19.79,14.15,0.45,88.03,2.86,3.01,294.8,41.84,99872.78,66,二级
湖北省,黄石市,2013-04-15,37.33,54.77,13.84,14.64,0.41,85.51,1.87,6.45,297.33,33.29,99546.63,53,二级
湖北省,黄石市,2013-04-16,50.91,73.54,17.69,19.25,0.52,81.65,1.29,3.24,295.6,60.61,99119.29,70,二级
湖北省,黄石市,2013-04-17,77.84,93.08,23.22,16.46,0.75,80.59,-3.64,1.94,296.18,70.51,99208.61,104,三级
湖北省,黄石市,2013-04-18,68.66,79.83,20.87,16.54,0.78,77.26,-5.56,-1.06,295.12,73.41,99431.76,93,二级
湖北省,黄石市,2013-04-19,46.98,62.28,22.53,19.19,0.48,67.62,-7.38,-1.25,285.65,65.0,99891.87,65,二级
湖北省,黄石市,2013-04-20,38.46,40.2,11.1,14.74,0.48,54.46,0.43,-3.75,283.38,76.27,100439.5,55,二级
湖北省,黄石市,2013-04-21,44.82,51.12,16.03,13.65,0.43,72.55,-4.3,-0.29,284.38,59.94,100736.93,63,二级
湖北省,黄石市,2013-04-22,50.26,60.48,16.32,20.67,0.65,48.48,-4.27,1.11,285.74,79.9,100191.09,70,二级
湖北省,黄石市,2013-04-23,51.71,59.9,11.86,23.83,0.6,43.27,1.49,-0.29,286.55,84.05,100072.49,71,二级
湖北省,黄石市,2013-04-24,65.5,88.88,16.24,25.58,0.66,66.02,1.36,-0.46,288.44,67.39,100159.9,89,二级
湖北省,黄石市,2013-04-25,77.95,123.64,22.78,44.95,0.77,76.31,1.35,-0.09,292.42,52.99,100194.89,104,三级
湖北省,黄石市,2013-04-26,78.87,105.87,19.86,25.27,0.78,76.01,-2.35,2.64,293.82,52.14,100212.2,105,三级
湖北省,黄石市,2013-04-27,48.78,70.13,20.39,18.57,0.6,85.29,-1.17,5.17,295.75,52.02,99773.18,68,二级
湖北省,黄石市,2013-04-28,39.46,50.47,16.72,12.32,0.51,82.76,-1.64,3.09,296.76,70.42,99660.5,56,二级
湖北省,黄石市,2013-04-29,38.67,45.95,14.81,11.81,0.63,68.75,-4.64,2.38,296.7,80.39,99517.3,55,二级
湖北省,黄石市,2013-04-30,24.21,27.66,14.78,10.27,0.41,94.23,-3.63,-3.06,291.18,80.08,99728.15,48,一级
湖北省,黄石市,2013-05-01,47.88,66.61,22.22,25.17,0.61,102.63,-3.27,0.69,292.2,45.25,100055.98,67,二级
湖北省,黄石市,2013-05-02,48.06,60.94,18.91,17.82,0.5,118.72,-3.17,3.23,293.11,50.04,99905.85,67,二级
湖北省,黄石市,2013-05-03,42.64,50.94,13.65,16.48,0.42,99.56,-2.0,3.21,293.27,60.92,99989.7,60,二级
湖北省,黄石市,2013-05-04,52.36,62.5,17.38,19.26,0.49,98.08,-2.47,1.93,293.46,67.69,100307.26,72,二级
湖北省,黄石市,2013-05-05,65.18,79.74,21.41,14.28,0.64,102.91,-3.97,2.01,292.99,68.42,100341.45,88,二级
湖北省,黄石市,2013-05-06,54.34,60.08,13.78,15.03,0.64,61.96,-5.05,2.1,292.46,87.08,100028.71,75,二级
