province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,阿坝藏族羌族自治州,2013-01-01,3.31,3.33,1.03,1.25,0.16,87.49,8.84,-0.94,264.04,29.17,64895.31,44,一级
四川省,阿坝藏族羌族自治州,2013-01-02,16.8,20.01,4.67,3.64,0.24,74.03,5.35,1.9,268.89,38.92,64903.39,38,一级
四川省,阿坝藏族羌族自治州,2013-01-03,21.32,23.36,6.17,3.08,0.26,69.23,2.28,3.35,264.36,71.03,64900.21,35,一级
四川省,阿坝藏族羌族自治州,2013-01-04,10.44,11.14,2.63,1.75,0.2,73.87,7.86,1.36,268.19,48.0,64672.63,37,一级
四川省,阿坝藏族羌族自治州,2013-01-05,11.45,11.44,3.31,1.8,0.21,66.85,4.44,0.98,268.37,46.58,64649.6,34,一级
四川省,阿坝藏族羌族自治州,2013-01-06,22.56,22.94,5.46,2.23,0.28,67.75,3.63,2.23,266.6,56.66,64575.89,34,一级
四川省,阿坝藏族羌族自治州,2013-01-07,18.69,20.81,3.88,2.18,0.27,64.89,0.89,0.15,262.85,71.08,64659.2,33,一级
四川省,阿坝藏族羌族自治州,2013-01-08,26.8,29.03,4.52,3.02,0.32,65.13,-0.68,-0.09,259.94,80.18,64708.49,39,一级
四川省,阿坝藏族羌族自治州,2013-01-09,10.44,11.43,1.97,2.01,0.21,70.47,3.5,-0.3,261.55,56.82,64822.04,36,一级
四川省,阿坝藏族羌族自治州,2013-01-10,7.81,8.03,3.06,2.1,0.2,66.66,1.65,-1.35,263.16,39.86,64819.36,34,一级
四川省,阿坝藏族羌族自治州,2013-01-11,6.85,8.04,2.05,1.69,0.19,65.1,1.42,-0.78,260.71,43.74,65107.1,33,一级
四川省,阿坝藏族羌族自治州,2013-01-12,9.66,11.34,2.36,1.52,0.2,70.91,6.12,-1.38,261.75,48.96,64957.77,36,一级
四川省,阿坝藏族羌族自治州,2013-01-13,6.41,7.41,1.51,1.38,0.17,70.54,5.41,-0.55,266.24,31.68,64863.66,36,一级
四川省,阿坝藏族羌族自治州,2013-01-14,31.25,36.65,7.45,2.75,0.36,64.65,1.22,1.23,266.32,53.44,64855.25,45,一级
四川省,阿坝藏族羌族自治州,2013-01-15,30.38,33.93,6.36,2.39,0.35,64.54,2.55,0.57,265.33,56.47,65079.27,44,一级
四川省,阿坝藏族羌族自治州,2013-01-16,13.09,15.63,2.77,2.25,0.22,64.28,2.72,-0.3,266.19,51.24,65237.91,33,一级
四川省,阿坝藏族羌族自治州,2013-01-17,11.03,13.28,2.28,1.92,0.21,67.06,4.35,0.29,267.48,47.09,65520.57,34,一级
四川省,阿坝藏族羌族自治州,2013-01-18,5.46,6.93,1.87,1.74,0.19,70.94,5.45,-0.27,271.27,38.92,65529.57,36,一级
四川省,阿坝藏族羌族自治州,2013-01-19,6.56,8.27,2.2,1.55,0.18,80.03,8.69,2.0,273.71,31.58,65015.8,41,一级
四川省,阿坝藏族羌族自治州,2013-01-20,10.28,11.89,2.93,1.58,0.21,77.89,7.63,3.52,270.31,42.53,64823.01,39,一级
四川省,阿坝藏族羌族自治州,2013-01-21,10.02,11.99,2.28,1.92,0.21,76.3,4.77,2.9,267.14,50.83,64975.22,39,一级
四川省,阿坝藏族羌族自治州,2013-01-22,3.63,4.62,0.85,1.35,0.16,79.51,7.93,-2.98,264.6,34.62,65260.6,40,一级
四川省,阿坝藏族羌族自治州,2013-01-23,3.4,4.13,0.76,1.47,0.15,76.57,5.74,-0.98,264.63,31.67,65179.4,39,一级
四川省,阿坝藏族羌族自治州,2013-01-24,6.64,8.23,1.17,2.26,0.18,74.51,3.65,-0.44,263.41,40.39,65269.0,38,一级
四川省,阿坝藏族羌族自治州,2013-01-25,11.68,15.19,2.71,2.54,0.21,74.11,2.78,-0.13,264.02,60.88,65045.22,38,一级
四川省,阿坝藏族羌族自治州,2013-01-26,4.22,5.41,0.86,1.49,0.16,73.91,3.99,-1.84,262.93,46.88,65224.7,37,一级
四川省,阿坝藏族羌族自治州,2013-01-27,9.06,11.35,2.01,2.1,0.2,76.9,2.75,1.29,263.83,49.78,65270.96,39,一级
四川省,阿坝藏族羌族自治州,2013-01-28,6.34,7.85,1.79,1.47,0.17,74.62,6.65,-3.41,265.27,38.51,65135.12,38,一级
四川省,阿坝藏族羌族自治州,2013-01-29,9.93,11.46,3.15,1.8,0.19,67.07,4.76,1.55,269.21,33.06,65084.94,34,一级
四川省,阿坝藏族羌族自治州,2013-01-30,8.26,9.37,2.05,1.45,0.17,65.27,3.49,0.02,267.99,47.3,65150.95,33,一级
四川省,阿坝藏族羌族自治州,2013-01-31,4.74,5.49,0.98,1.25,0.15,72.16,7.27,-1.39,269.16,33.38,65189.84,37,一级
四川省,阿坝藏族羌族自治州,2013-02-01,8.36,10.41,1.34,2.06,0.19,65.9,3.83,0.99,270.77,34.43,65385.61,33,一级
四川省,阿坝藏族羌族自治州,2013-02-02,19.12,21.67,3.2,2.19,0.25,69.68,3.21,4.55,270.04,58.09,65283.48,35,一级
四川省,阿坝藏族羌族自治州,2013-02-03,5.6,6.49,1.12,1.35,0.16,77.5,6.64,-0.36,270.53,43.85,65020.57,39,一级
四川省,阿坝藏族羌族自治州,2013-02-04,10.07,11.11,1.69,1.73,0.19,68.48,5.66,0.05,270.11,40.75,65117.08,35,一级
四川省,阿坝藏族羌族自治州,2013-02-05,5.17,6.04,0.84,1.2,0.15,61.92,7.93,-1.21,272.22,28.19,65498.05,31,一级
四川省,阿坝藏族羌族自治州,2013-02-06,10.67,12.24,1.69,1.67,0.18,64.74,7.11,0.13,275.21,32.47,65281.36,33,一级
四川省,阿坝藏族羌族自治州,2013-02-07,15.78,17.63,3.6,2.06,0.22,65.32,5.6,0.91,273.57,44.76,65055.79,33,一级
四川省,阿坝藏族羌族自治州,2013-02-08,32.78,37.42,8.99,3.61,0.35,63.64,1.83,1.64,266.83,67.6,64985.11,47,一级
四川省,阿坝藏族羌族自治州,2013-02-09,10.21,11.26,2.02,1.5,0.2,89.83,5.68,-1.5,265.88,51.0,65145.31,45,一级
四川省,阿坝藏族羌族自治州,2013-02-10,4.9,5.59,1.01,1.22,0.16,99.51,6.59,0.46,269.53,32.07,65086.03,50,一级
