province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,广元市,2013-01-01,91.0,101.92,34.51,12.33,0.78,55.35,-0.69,0.68,274.36,35.52,91699.48,120,三级
四川省,广元市,2013-01-02,67.33,72.98,24.41,10.37,0.59,44.06,-5.27,-5.98,273.9,44.48,92122.86,91,二级
四川省,广元市,2013-01-03,53.24,57.95,21.52,9.98,0.49,39.32,-4.4,-2.09,269.32,68.2,92849.71,73,二级
四川省,广元市,2013-01-04,71.58,77.69,25.39,9.76,0.64,41.49,-3.46,0.07,269.39,78.85,92091.66,96,二级
四川省,广元市,2013-01-05,77.74,84.1,23.76,7.33,0.67,49.15,-1.87,-2.49,272.15,56.97,91911.97,104,三级
四川省,广元市,2013-01-06,85.88,93.35,25.04,6.44,0.72,49.54,-2.54,-1.48,273.37,46.26,91946.67,114,三级
四川省,广元市,2013-01-07,70.44,77.22,19.1,6.67,0.61,48.85,-1.37,-3.25,274.01,45.42,91864.89,95,二级
四川省,广元市,2013-01-08,48.39,53.36,13.47,6.61,0.48,45.12,-2.35,-5.2,274.52,34.58,92117.47,67,二级
四川省,广元市,2013-01-09,86.04,95.22,27.21,8.16,0.7,47.53,-1.89,0.89,274.05,49.65,92177.4,114,三级
四川省,广元市,2013-01-10,174.47,193.14,49.43,11.36,1.24,46.63,-1.4,2.56,274.3,73.95,92026.97,225,五级
四川省,广元市,2013-01-11,133.53,146.16,33.99,7.54,0.99,53.13,-0.05,-1.18,276.09,55.32,92225.51,177,四级
四川省,广元市,2013-01-12,172.71,191.78,42.68,8.84,1.27,57.23,-0.87,2.15,275.84,57.53,91889.71,223,五级
四川省,广元市,2013-01-13,206.36,227.15,56.71,7.62,1.42,63.46,-0.65,0.06,276.95,58.64,91539.94,257,五级
四川省,广元市,2013-01-14,135.68,150.67,38.32,6.17,1.03,56.99,-2.41,-0.67,277.99,54.22,91759.05,180,四级
四川省,广元市,2013-01-15,78.34,85.6,21.34,6.0,0.65,53.39,-1.82,-3.25,278.16,43.53,92053.93,105,三级
四川省,广元市,2013-01-16,77.5,86.56,20.77,5.87,0.68,56.66,-2.44,-2.67,278.07,52.18,92244.46,104,三级
四川省,广元市,2013-01-17,110.08,122.03,33.92,8.59,0.89,46.38,-3.41,0.69,277.11,56.68,92698.49,144,三级
四川省,广元市,2013-01-18,148.45,163.4,42.78,12.59,1.16,38.47,-1.74,4.07,277.15,75.7,92326.37,198,四级
四川省,广元市,2013-01-19,127.56,141.42,35.93,9.27,1.03,50.85,-3.02,2.47,277.99,55.09,91414.58,168,四级
四川省,广元市,2013-01-20,75.99,81.74,22.9,6.45,0.65,49.32,-3.51,-7.01,277.01,54.64,91676.81,102,三级
四川省,广元市,2013-01-21,33.24,37.24,10.04,5.14,0.38,53.65,-2.0,-4.25,276.1,37.18,92121.26,48,一级
四川省,广元市,2013-01-22,49.37,57.4,13.98,5.72,0.49,56.07,-1.76,-2.5,276.97,44.86,92158.79,68,二级
四川省,广元市,2013-01-23,63.42,72.29,16.86,6.21,0.59,65.5,-0.26,-0.71,278.44,51.13,91861.48,86,二级
四川省,广元市,2013-01-24,16.77,19.36,5.02,4.22,0.27,59.92,-1.69,-5.58,278.65,19.58,92187.4,30,一级
四川省,广元市,2013-01-25,47.0,56.0,13.88,7.15,0.52,59.1,-1.27,-2.17,279.15,27.94,91930.74,66,二级
四川省,广元市,2013-01-26,30.44,35.02,8.44,5.51,0.39,58.2,-1.66,-3.52,281.07,22.01,91987.46,44,一级
四川省,广元市,2013-01-27,57.77,67.19,17.1,6.82,0.58,62.5,-1.57,0.2,281.4,27.18,92133.63,79,二级
四川省,广元市,2013-01-28,116.34,134.04,38.16,9.46,0.98,54.22,-2.73,1.45,280.43,63.0,91760.11,152,四级
