province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,乐山市,2013-01-01,102.35,132.7,51.91,30.92,1.18,43.39,-0.96,0.39,277.22,35.68,89896.1,135,三级
四川省,乐山市,2013-01-02,149.46,186.13,58.56,38.68,1.36,39.21,0.26,-4.44,275.74,37.55,90195.91,200,四级
四川省,乐山市,2013-01-03,68.81,76.3,27.89,17.51,0.72,44.13,-0.2,-4.49,270.53,74.22,90898.39,93,二级
四川省,乐山市,2013-01-04,92.15,94.74,29.75,20.14,0.95,35.13,-0.82,-1.69,270.84,80.73,90157.16,122,三级
四川省,乐山市,2013-01-05,108.3,110.94,37.38,17.71,1.16,36.91,-0.62,-2.0,272.4,70.58,90043.57,142,三级
四川省,乐山市,2013-01-06,117.17,123.67,40.66,17.24,1.16,44.7,-0.95,-1.3,273.23,61.54,90075.39,154,四级
四川省,乐山市,2013-01-07,128.54,146.65,38.34,16.84,1.16,51.28,-0.66,-1.54,273.56,64.11,90062.08,170,四级
四川省,乐山市,2013-01-08,178.23,199.41,35.54,24.99,1.48,50.23,0.27,-2.55,273.42,67.92,90290.3,229,五级
四川省,乐山市,2013-01-09,113.2,128.66,21.89,20.25,0.95,57.12,-0.29,-0.92,274.28,63.15,90346.09,148,三级
四川省,乐山市,2013-01-10,123.67,138.2,39.02,21.15,1.1,46.91,-0.38,-1.15,273.83,79.86,90173.98,163,四级
四川省,乐山市,2013-01-11,159.89,179.88,46.37,17.16,1.39,44.59,-0.64,-0.83,274.99,80.26,90471.64,210,五级
四川省,乐山市,2013-01-12,179.38,196.82,46.06,14.25,1.39,59.66,-0.77,0.25,277.64,52.98,90082.89,230,五级
四川省,乐山市,2013-01-13,191.99,211.72,46.53,18.11,1.52,58.5,-0.37,-0.37,278.55,49.07,89738.31,242,五级
四川省,乐山市,2013-01-14,202.25,232.49,54.09,18.62,1.58,52.87,-0.65,-1.23,277.58,63.94,89918.87,253,五级
四川省,乐山市,2013-01-15,227.28,252.42,47.21,21.99,1.64,51.67,0.17,-2.0,277.62,68.63,90276.64,278,五级
四川省,乐山市,2013-01-16,157.8,183.22,37.26,22.52,1.28,50.75,0.11,-2.3,277.37,67.87,90422.76,208,五级
四川省,乐山市,2013-01-17,193.31,225.46,34.4,24.61,1.46,55.65,-0.34,-0.78,278.04,69.03,90856.92,244,五级
四川省,乐山市,2013-01-18,173.58,189.74,40.54,19.22,1.31,44.17,-0.26,-1.33,278.45,72.74,90474.32,224,五级
四川省,乐山市,2013-01-19,176.34,196.34,46.56,18.88,1.44,45.78,0.23,-1.19,279.91,62.21,89593.96,227,五级
四川省,乐山市,2013-01-20,144.66,147.58,44.94,22.59,1.34,48.0,0.33,-2.87,279.02,52.03,89810.79,193,四级
四川省,乐山市,2013-01-21,93.95,108.76,23.31,19.47,0.97,47.04,-0.71,-2.4,276.62,51.22,90339.43,124,三级
四川省,乐山市,2013-01-22,110.87,143.97,28.13,25.2,1.13,61.19,-0.54,-1.06,278.18,41.12,90341.59,145,三级
四川省,乐山市,2013-01-23,122.14,141.95,35.15,20.61,1.13,71.95,-0.46,-0.74,279.36,46.31,90062.79,161,四级
四川省,乐山市,2013-01-24,126.76,159.28,25.8,25.23,1.21,59.87,0.18,-2.8,279.05,50.64,90483.08,167,四级
四川省,乐山市,2013-01-25,104.32,135.15,31.79,28.56,1.11,59.07,-0.18,-1.99,279.2,44.37,90083.35,137,三级
四川省,乐山市,2013-01-26,114.34,140.67,27.22,22.61,1.03,64.85,-0.26,-1.26,280.6,47.17,90233.98,150,三级
四川省,乐山市,2013-01-27,128.48,165.56,35.63,26.04,1.28,72.46,-0.57,0.08,281.41,50.16,90346.37,170,四级
四川省,乐山市,2013-01-28,126.68,159.55,41.54,28.46,1.24,67.8,0.55,-2.23,282.24,49.26,89914.71,167,四级
四川省,乐山市,2013-01-29,147.25,173.76,48.44,26.0,1.39,52.48,-0.43,-1.75,281.94,57.36,89860.04,197,四级
四川省,乐山市,2013-01-30,120.55,134.41,37.9,16.81,1.03,64.55,0.36,-1.58,282.23,54.06,89841.58,158,四级
四川省,乐山市,2013-01-31,119.85,140.6,33.3,18.39,1.17,68.33,0.72,-1.01,283.93,46.35,89681.2,157,四级
四川省,乐山市,2013-02-01,201.82,233.59,38.92,31.46,1.72,58.84,-0.28,-1.01,283.34,61.01,90011.69,252,五级
四川省,乐山市,2013-02-02,194.72,216.78,34.65,30.17,1.59,60.48,-0.15,-1.05,282.79,67.66,90198.15,245,五级
四川省,乐山市,2013-02-03,105.75,120.93,29.64,24.7,1.05,59.05,2.38,-0.97,283.9,59.63,89400.78,139,三级
四川省,乐山市,2013-02-04,155.78,184.68,29.43,28.3,1.41,57.99,0.82,-1.87,284.04,67.39,89578.12,206,五级
四川省,乐山市,2013-02-05,162.9,187.92,30.39,34.57,1.71,47.1,-0.31,-1.53,285.4,57.46,89923.03,213,五级
四川省,乐山市,2013-02-06,146.18,154.37,30.13,23.09,1.23,61.02,-0.14,-1.39,284.61,69.33,89642.29,195,四级
四川省,乐山市,2013-02-07,103.04,102.3,34.66,22.22,1.2,37.87,-0.69,-4.13,280.68,85.53,89875.18,136,三级
四川省,乐山市,2013-02-08,67.14,71.49,26.48,12.54,0.8,45.7,0.01,-5.28,273.65,88.61,90615.56,91,二级
四川省,乐山市,2013-02-09,69.5,69.19,20.62,9.83,0.65,58.45,-0.65,-0.7,275.58,71.31,90354.58,94,二级
