province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,达州市,2013-01-01,75.48,90.63,33.89,13.56,0.81,56.39,-1.93,-0.02,276.24,35.49,94366.9,101,三级
四川省,达州市,2013-01-02,59.75,71.53,27.14,12.95,0.64,43.69,-8.05,-1.86,276.67,44.99,94627.15,81,二级
四川省,达州市,2013-01-03,53.11,65.4,23.98,12.66,0.61,37.25,-5.66,-0.03,272.88,49.6,95486.47,73,二级
四川省,达州市,2013-01-04,69.4,78.47,29.63,12.64,0.74,36.96,-3.87,1.02,272.97,48.51,94778.5,94,二级
四川省,达州市,2013-01-05,85.49,95.8,31.38,11.96,0.88,41.06,-2.69,-0.61,274.26,47.75,94530.19,114,三级
四川省,达州市,2013-01-06,95.73,109.9,38.2,13.14,0.95,43.24,-3.04,0.5,274.68,53.52,94589.9,126,三级
四川省,达州市,2013-01-07,108.1,122.43,38.25,10.71,0.97,52.79,-1.57,-0.8,275.07,53.78,94490.52,142,三级
四川省,达州市,2013-01-08,99.18,115.43,40.66,12.19,1.01,47.45,-2.99,-1.52,275.6,53.53,94690.35,131,三级
四川省,达州市,2013-01-09,111.15,130.18,45.83,14.2,1.02,42.51,-2.9,1.87,275.73,49.12,94864.11,146,三级
四川省,达州市,2013-01-10,147.93,166.32,45.24,15.43,1.17,45.23,-2.43,1.94,276.07,54.02,94705.63,198,四级
四川省,达州市,2013-01-11,154.99,180.77,45.86,12.23,1.39,52.29,0.39,-0.82,277.37,57.19,94854.88,205,五级
四川省,达州市,2013-01-12,154.22,165.68,50.93,11.99,1.23,54.51,-1.61,1.49,278.26,52.01,94545.52,205,五级
四川省,达州市,2013-01-13,168.73,171.54,52.05,13.32,1.25,56.28,-2.05,-0.12,279.44,49.85,94135.94,219,五级
四川省,达州市,2013-01-14,130.44,149.74,43.47,11.72,1.06,49.69,-3.14,1.23,280.74,47.84,94346.81,173,四级
四川省,达州市,2013-01-15,134.0,154.73,40.38,11.34,1.08,49.15,-1.01,-0.68,280.1,55.38,94629.56,178,四级
四川省,达州市,2013-01-16,118.23,139.4,40.79,10.86,1.08,50.38,-3.07,-0.58,279.55,63.6,94814.62,155,四级
四川省,达州市,2013-01-17,121.24,145.84,41.88,14.42,1.11,38.1,-3.37,1.41,279.33,57.66,95356.25,159,四级
四川省,达州市,2013-01-18,97.26,122.88,34.57,16.89,1.04,40.56,-3.1,2.52,279.07,43.67,95018.8,128,三级
四川省,达州市,2013-01-19,102.68,130.81,36.2,14.53,1.05,42.72,-4.41,2.8,280.09,52.8,94045.56,135,三级
四川省,达州市,2013-01-20,102.63,121.31,32.21,11.92,0.9,38.47,-4.55,-2.34,278.9,75.47,94149.09,135,三级
四川省,达州市,2013-01-21,80.08,94.43,30.29,9.88,0.9,48.13,-2.98,-1.41,278.04,68.44,94685.73,107,三级
四川省,达州市,2013-01-22,103.83,121.07,38.38,12.17,0.99,50.32,-2.35,-0.02,278.94,67.58,94747.39,137,三级
四川省,达州市,2013-01-23,113.91,136.31,41.49,11.78,1.11,59.9,-0.85,-0.33,280.41,62.91,94446.53,149,三级
四川省,达州市,2013-01-24,37.79,45.47,10.91,7.06,0.46,61.35,-2.61,-4.0,281.43,24.86,94702.22,54,二级
四川省,达州市,2013-01-25,82.83,100.32,29.81,14.04,0.86,51.96,-1.69,0.51,281.16,43.91,94510.36,110,三级
四川省,达州市,2013-01-26,54.27,72.62,23.35,9.57,0.62,60.88,-2.45,-1.36,282.57,34.08,94522.51,75,二级
四川省,达州市,2013-01-27,77.28,100.21,33.4,13.91,0.76,53.71,-2.59,1.61,283.21,34.74,94744.51,103,三级
四川省,达州市,2013-01-28,105.25,135.94,38.91,15.08,1.01,40.97,-4.03,1.77,281.15,61.02,94397.3,138,三级
四川省,达州市,2013-01-29,85.26,101.35,32.66,9.72,0.81,54.87,-4.23,1.03,282.97,56.47,94255.44,113,三级
四川省,达州市,2013-01-30,103.32,120.88,34.49,13.29,0.91,41.16,-3.98,1.44,283.51,77.37,94143.79,136,三级
四川省,达州市,2013-01-31,106.37,125.99,34.38,11.63,0.95,46.76,-2.81,-1.26,284.43,72.04,93933.79,140,三级
四川省,达州市,2013-02-01,84.84,102.37,34.11,10.17,0.87,54.63,-3.09,-0.02,284.83,69.06,94316.29,113,三级
四川省,达州市,2013-02-02,135.55,147.31,37.4,15.27,0.96,34.6,-4.98,1.38,282.95,81.78,94565.08,180,四级
四川省,达州市,2013-02-03,102.91,115.29,25.06,10.15,0.8,48.49,-2.81,1.75,286.03,69.54,93674.33,135,三级
四川省,达州市,2013-02-04,77.85,93.34,25.25,10.29,0.74,48.04,-5.31,0.02,284.92,71.75,93829.53,104,三级
四川省,达州市,2013-02-05,79.9,90.98,23.3,11.01,0.7,52.24,-3.73,-2.11,284.68,65.53,94159.21,107,三级
四川省,达州市,2013-02-06,84.22,95.66,27.02,12.21,0.74,41.67,-5.22,0.61,284.39,66.1,93987.89,112,三级
四川省,达州市,2013-02-07,88.3,95.77,28.8,13.67,0.76,36.17,-8.06,-1.65,279.43,76.21,94261.2,117,三级
四川省,达州市,2013-02-08,39.22,43.82,17.46,8.24,0.51,52.91,-4.9,-1.18,273.51,77.21,95096.27,56,二级
四川省,达州市,2013-02-09,60.3,64.95,23.12,9.4,0.66,52.71,-0.92,0.73,276.39,65.85,94805.44,82,二级
四川省,达州市,2013-02-10,88.87,99.22,28.17,10.02,0.75,57.29,-4.06,-1.06,277.89,64.44,94227.44,118,三级
四川省,达州市,2013-02-11,86.84,94.91,25.46,9.63,0.71,60.55,-5.64,-2.04,278.48,63.55,94405.65,115,三级
四川省,达州市,2013-02-12,90.78,100.68,26.42,9.07,0.76,55.47,-3.74,-0.24,278.7,53.32,94899.11,120,三级
四川省,达州市,2013-02-13,87.21,96.92,26.67,8.46,0.77,56.31,-3.63,1.67,279.41,59.62,94291.93,116,三级
