province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
西藏自治区,山南市,2013-01-01,4.54,5.26,0.42,1.44,0.14,77.8,3.73,-2.49,273.08,43.83,65883.59,39,一级
西藏自治区,山南市,2013-01-02,8.34,10.55,0.62,1.77,0.16,81.74,6.77,1.73,274.31,45.87,65832.63,41,一级
西藏自治区,山南市,2013-01-03,12.31,14.17,1.11,1.54,0.18,84.75,7.12,1.17,270.3,56.37,65669.68,43,一级
西藏自治区,山南市,2013-01-04,17.0,20.09,1.94,1.51,0.2,85.37,8.72,-0.59,271.6,49.07,65729.78,43,一级
西藏自治区,山南市,2013-01-05,18.25,21.24,2.2,1.49,0.21,86.18,9.51,1.63,271.04,48.5,65579.77,44,一级
西藏自治区,山南市,2013-01-06,16.88,20.31,2.08,1.38,0.2,86.49,9.19,1.43,269.55,46.66,65523.34,44,一级
西藏自治区,山南市,2013-01-07,18.45,22.97,2.01,1.46,0.22,86.3,8.98,0.97,268.96,49.35,65359.88,44,一级
西藏自治区,山南市,2013-01-08,21.79,24.92,2.15,1.35,0.23,87.65,7.61,-0.55,269.23,47.92,65339.32,44,一级
西藏自治区,山南市,2013-01-09,15.2,16.97,1.64,1.35,0.2,81.99,7.0,-1.24,270.74,45.51,65470.62,41,一级
西藏自治区,山南市,2013-01-10,11.51,12.88,1.17,1.41,0.18,79.18,4.66,-1.23,268.44,54.55,65365.06,40,一级
西藏自治区,山南市,2013-01-11,8.49,9.67,0.87,1.36,0.16,77.52,3.33,-3.15,268.29,52.91,65525.91,39,一级
西藏自治区,山南市,2013-01-12,5.08,6.01,0.49,1.32,0.15,76.7,3.91,-3.43,270.11,40.18,65892.44,39,一级
西藏自治区,山南市,2013-01-13,7.46,8.92,0.55,1.82,0.17,77.64,5.93,-0.39,272.65,45.01,65728.08,39,一级
西藏自治区,山南市,2013-01-14,7.59,9.34,0.5,1.71,0.17,81.06,6.01,-1.42,270.91,46.34,65635.41,41,一级
西藏自治区,山南市,2013-01-15,6.77,8.58,0.48,1.61,0.15,83.18,6.75,-1.06,271.81,42.62,65896.15,42,一级
