province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
西藏自治区,那曲地区,2013-01-01,0.66,0.77,0.09,0.17,0.12,79.4,8.18,-0.84,259.54,35.89,55156.54,40,一级
西藏自治区,那曲地区,2013-01-02,0.97,1.19,0.12,0.17,0.12,81.87,12.93,0.44,263.5,40.7,54870.37,41,一级
西藏自治区,那曲地区,2013-01-03,1.29,1.51,0.14,0.17,0.12,76.01,8.13,-0.27,257.47,46.76,54695.34,39,一级
西藏自治区,那曲地区,2013-01-04,0.77,1.14,0.08,0.15,0.12,79.32,12.08,-0.27,259.28,42.25,54667.31,40,一级
西藏自治区,那曲地区,2013-01-05,0.91,1.34,0.11,0.14,0.12,78.38,10.69,0.33,258.16,46.91,54462.41,40,一级
西藏自治区,那曲地区,2013-01-06,0.81,1.04,0.09,0.13,0.12,75.6,7.32,-1.26,255.69,45.39,54485.17,38,一级
西藏自治区,那曲地区,2013-01-07,0.74,0.92,0.08,0.15,0.12,71.93,5.44,-0.95,255.18,46.81,54372.31,36,一级
西藏自治区,那曲地区,2013-01-08,0.75,0.92,0.1,0.15,0.12,71.01,4.81,-1.54,254.39,42.96,54501.61,36,一级
西藏自治区,那曲地区,2013-01-09,0.21,0.38,0.03,0.16,0.11,69.25,7.71,-2.37,256.52,39.23,54644.13,35,一级
西藏自治区,那曲地区,2013-01-10,0.18,0.29,0.03,0.16,0.12,70.19,3.71,-2.68,255.35,50.96,54637.7,36,一级
西藏自治区,那曲地区,2013-01-11,0.14,0.23,0.02,0.17,0.12,71.53,5.72,-3.73,255.38,44.25,54872.78,36,一级
西藏自治区,那曲地区,2013-01-12,0.08,0.15,0.01,0.15,0.12,70.86,9.16,-2.91,259.51,32.82,55113.67,36,一级
西藏自治区,那曲地区,2013-01-13,0.23,0.45,0.04,0.15,0.14,80.9,11.37,-1.23,262.12,45.34,54824.27,41,一级
西藏自治区,那曲地区,2013-01-14,0.32,0.49,0.05,0.16,0.12,75.76,9.31,-1.89,258.84,45.35,54793.29,38,一级
西藏自治区,那曲地区,2013-01-15,0.26,0.46,0.04,0.14,0.12,73.63,9.6,-0.82,259.56,41.72,54969.67,37,一级
西藏自治区,那曲地区,2013-01-16,0.41,0.67,0.04,0.13,0.12,72.89,9.36,-0.2,260.03,46.06,55168.08,37,一级
西藏自治区,那曲地区,2013-01-17,0.34,0.65,0.05,0.12,0.13,77.5,10.09,2.02,261.87,46.69,55347.04,39,一级
西藏自治区,那曲地区,2013-01-18,5.07,5.99,1.23,0.15,0.15,86.17,9.97,7.2,263.61,54.39,55229.04,44,一级
西藏自治区,那曲地区,2013-01-19,5.58,6.59,1.13,0.18,0.15,91.01,14.17,7.18,261.09,52.57,54770.91,46,一级
西藏自治区,那曲地区,2013-01-20,2.33,2.66,0.34,0.16,0.13,83.95,7.87,0.77,255.83,56.27,54619.9,42,一级
西藏自治区,那曲地区,2013-01-21,0.72,0.85,0.09,0.16,0.12,81.68,7.48,-1.48,253.39,50.57,54870.8,41,一级
西藏自治区,那曲地区,2013-01-22,0.29,0.35,0.04,0.18,0.12,77.19,3.89,-0.0,252.52,50.09,55099.38,39,一级
西藏自治区,那曲地区,2013-01-23,0.24,0.3,0.03,0.17,0.11,79.0,3.56,-0.58,252.67,56.25,55086.82,40,一级
西藏自治区,那曲地区,2013-01-24,0.27,0.38,0.03,0.16,0.11,83.63,3.76,0.4,253.62,59.48,54868.14,42,一级
西藏自治区,那曲地区,2013-01-25,0.21,0.26,0.02,0.13,0.12,85.89,5.08,-2.35,253.47,49.12,55024.63,43,一级
西藏自治区,那曲地区,2013-01-26,0.13,0.18,0.02,0.16,0.13,85.46,3.14,-0.84,254.83,44.81,55014.87,43,一级
西藏自治区,那曲地区,2013-01-27,0.2,0.25,0.03,0.16,0.12,80.77,5.09,-2.96,254.43,49.31,55147.25,41,一级
西藏自治区,那曲地区,2013-01-28,0.13,0.23,0.02,0.15,0.12,77.69,6.78,0.74,257.35,49.19,55095.41,39,一级
西藏自治区,那曲地区,2013-01-29,0.22,0.29,0.02,0.16,0.12,79.58,4.59,-2.18,257.19,54.35,55042.64,40,一级
西藏自治区,那曲地区,2013-01-30,0.35,0.42,0.04,0.2,0.12,80.4,6.42,-1.18,257.34,45.86,55056.75,41,一级
西藏自治区,那曲地区,2013-01-31,0.17,0.24,0.02,0.18,0.11,70.96,6.12,-0.25,258.73,56.5,55208.65,36,一级
西藏自治区,那曲地区,2013-02-01,0.45,0.54,0.03,0.19,0.12,75.59,2.17,-0.22,258.41,67.75,55154.74,38,一级
西藏自治区,那曲地区,2013-02-02,0.66,0.76,0.05,0.18,0.12,78.76,3.92,-0.4,257.53,59.72,55057.46,40,一级
西藏自治区,那曲地区,2013-02-03,0.51,0.6,0.04,0.21,0.12,74.25,4.58,0.06,258.03,63.19,54993.73,38,一级
西藏自治区,那曲地区,2013-02-04,0.49,0.62,0.05,0.17,0.11,68.38,7.15,-0.37,261.05,53.03,55276.78,35,一级
西藏自治区,那曲地区,2013-02-05,2.13,2.49,0.37,0.18,0.12,76.32,5.82,4.23,264.18,67.51,55512.19,39,一级
西藏自治区,那曲地区,2013-02-06,8.78,9.67,1.61,0.16,0.15,85.72,10.6,4.85,264.5,60.49,55375.48,43,一级
西藏自治区,那曲地区,2013-02-07,2.53,3.03,0.42,0.13,0.13,87.08,11.66,2.63,261.58,57.52,55017.2,44,一级
西藏自治区,那曲地区,2013-02-08,1.23,1.43,0.22,0.12,0.13,99.58,5.78,-1.41,255.82,51.56,54956.05,50,一级
西藏自治区,那曲地区,2013-02-09,0.71,0.8,0.13,0.14,0.14,111.14,5.93,0.06,255.9,42.13,55107.94,60,二级
西藏自治区,那曲地区,2013-02-10,0.37,0.54,0.05,0.16,0.11,86.87,10.82,0.68,260.26,48.41,55017.97,44,一级
西藏自治区,那曲地区,2013-02-11,0.3,0.44,0.04,0.13,0.11,76.26,10.81,-1.28,260.39,42.83,55122.16,39,一级
西藏自治区,那曲地区,2013-02-12,0.21,0.42,0.02,0.12,0.1,74.25,12.08,-0.31,261.38,45.72,55156.06,38,一级
西藏自治区,那曲地区,2013-02-13,0.3,0.48,0.03,0.12,0.1,75.81,11.59,-0.46,259.99,50.48,54939.15,38,一级
西藏自治区,那曲地区,2013-02-14,0.35,0.45,0.04,0.14,0.11,76.62,8.74,-1.86,258.72,50.96,54968.45,39,一级
西藏自治区,那曲地区,2013-02-15,0.32,0.45,0.05,0.13,0.11,77.29,8.82,0.89,260.15,52.28,54991.0,39,一级
西藏自治区,那曲地区,2013-02-16,3.14,3.59,0.57,0.12,0.11,78.54,9.94,3.4,261.1,60.64,54772.8,40,一级
西藏自治区,那曲地区,2013-02-17,6.51,7.14,1.19,0.15,0.13,84.26,10.51,5.37,261.54,61.88,54499.55,43,一级
西藏自治区,那曲地区,2013-02-18,4.36,4.66,0.65,0.18,0.14,84.18,5.76,-0.21,257.39,54.03,54638.68,43,一级
西藏自治区,那曲地区,2013-02-19,2.05,2.2,0.23,0.2,0.13,76.25,5.5,-0.59,256.24,64.58,54843.65,39,一级
西藏自治区,那曲地区,2013-02-20,0.94,1.05,0.08,0.19,0.12,72.93,3.51,-0.04,255.44,68.52,54862.21,37,一级
西藏自治区,那曲地区,2013-02-21,0.46,0.53,0.05,0.17,0.12,74.23,2.92,-1.39,255.39,62.47,55211.4,38,一级
西藏自治区,那曲地区,2013-02-22,0.45,0.58,0.05,0.17,0.11,80.68,6.63,1.83,259.64,56.81,55314.51,41,一级
西藏自治区,那曲地区,2013-02-23,0.57,0.72,0.07,0.14,0.11,79.22,7.51,1.44,260.71,58.14,55391.47,40,一级
西藏自治区,那曲地区,2013-02-24,2.12,2.43,0.4,0.14,0.12,80.89,6.03,2.53,261.34,61.36,55331.9,41,一级
西藏自治区,那曲地区,2013-02-25,2.07,2.31,0.34,0.14,0.12,83.82,5.91,-0.5,261.93,55.63,55337.55,42,一级
西藏自治区,那曲地区,2013-02-26,0.82,0.99,0.12,0.14,0.11,75.51,9.04,0.44,264.1,48.38,55472.98,38,一级
西藏自治区,那曲地区,2013-02-27,0.53,0.7,0.07,0.12,0.1,76.25,12.01,3.0,265.48,38.05,55391.61,39,一级
西藏自治区,那曲地区,2013-02-28,0.9,1.24,0.12,0.11,0.11,81.35,14.89,2.39,263.82,37.44,55109.37,41,一级
西藏自治区,那曲地区,2013-03-01,0.28,0.43,0.04,0.12,0.12,77.91,11.45,-1.99,261.89,37.76,55277.47,39,一级
西藏自治区,那曲地区,2013-03-02,0.16,0.2,0.02,0.15,0.12,79.44,4.87,-2.27,262.65,35.69,55622.26,40,一级
西藏自治区,那曲地区,2013-03-03,0.25,0.27,0.01,0.16,0.13,85.08,2.15,-2.48,263.6,34.13,55675.58,43,一级
西藏自治区,那曲地区,2013-03-04,0.12,0.14,0.01,0.16,0.12,88.76,3.78,-1.39,264.77,27.04,55757.87,45,一级
西藏自治区,那曲地区,2013-03-05,0.36,0.41,0.02,0.16,0.11,80.19,4.7,-0.85,265.28,43.53,55681.8,41,一级
西藏自治区,那曲地区,2013-03-06,0.6,0.67,0.04,0.14,0.12,81.92,-2.41,-1.31,264.3,43.36,55738.86,41,一级
西藏自治区,那曲地区,2013-03-07,0.98,1.12,0.05,0.15,0.13,91.56,-3.41,-1.42,265.18,33.95,55785.69,46,一级
西藏自治区,那曲地区,2013-03-08,2.3,2.61,0.13,0.16,0.13,102.02,2.65,-0.6,266.27,29.73,55670.99,52,二级
西藏自治区,那曲地区,2013-03-09,1.13,1.25,0.06,0.15,0.12,85.29,4.83,-1.34,266.77,32.96,55417.31,43,一级
西藏自治区,那曲地区,2013-03-10,2.42,2.67,0.16,0.15,0.12,82.95,5.72,1.28,265.72,48.16,55102.96,42,一级
西藏自治区,那曲地区,2013-03-11,1.75,1.89,0.18,0.15,0.13,98.92,4.23,-3.71,264.24,43.63,55222.77,50,一级
西藏自治区,那曲地区,2013-03-12,1.3,1.4,0.14,0.15,0.13,97.64,2.67,-2.07,265.3,30.51,55428.88,49,一级
西藏自治区,那曲地区,2013-03-13,0.68,0.77,0.07,0.15,0.12,86.01,4.74,0.87,266.12,46.66,55384.59,44,一级
西藏自治区,那曲地区,2013-03-14,1.57,1.75,0.12,0.13,0.11,84.73,6.79,0.22,265.97,54.02,55442.14,43,一级
西藏自治区,那曲地区,2013-03-15,2.76,3.08,0.44,0.12,0.12,89.36,8.84,0.99,265.47,51.38,55499.21,45,一级
西藏自治区,那曲地区,2013-03-16,1.99,2.2,0.31,0.12,0.11,90.52,7.25,-0.55,264.35,48.06,55523.9,46,一级
西藏自治区,那曲地区,2013-03-17,1.37,1.49,0.16,0.14,0.11,89.27,3.37,-0.29,264.2,48.34,55358.71,45,一级
西藏自治区,那曲地区,2013-03-18,2.41,2.63,0.23,0.14,0.12,90.13,0.5,-2.55,263.18,58.42,54919.59,46,一级
西藏自治区,那曲地区,2013-03-19,1.8,1.95,0.18,0.14,0.13,92.63,2.86,-5.12,262.92,47.2,55131.33,47,一级
西藏自治区,那曲地区,2013-03-20,0.46,0.5,0.04,0.14,0.13,92.58,2.12,-2.07,264.0,45.44,55392.49,47,一级
西藏自治区,那曲地区,2013-03-21,1.27,1.39,0.09,0.16,0.12,94.21,1.34,-2.65,264.79,55.13,55143.99,48,一级
西藏自治区,那曲地区,2013-03-22,0.89,0.98,0.08,0.15,0.12,96.8,-1.44,-3.53,264.01,47.77,55195.86,49,一级
西藏自治区,那曲地区,2013-03-23,0.3,0.34,0.03,0.16,0.12,93.11,3.91,-0.62,265.9,44.45,55420.69,47,一级
西藏自治区,那曲地区,2013-03-24,1.22,1.34,0.11,0.13,0.11,91.4,6.43,-3.09,266.1,55.0,55494.97,46,一级
西藏自治区,那曲地区,2013-03-25,1.74,1.92,0.23,0.13,0.12,89.62,1.54,-1.94,265.83,53.32,55232.02,45,一级
