Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2015-01-01,内蒙古,8.192591883614089,13.396950612557427,10.715960949464012,6.446135145482389,0.3721382082695252,45.543041730474734,4.545985834609494,-1.606303598774885,257.9805436447167,48.92719754977029,90787.85453866769,43.95343223583461,113.71446209800918,一级
1,2015-01-02,内蒙古,14.483074272588055,22.53877488514548,16.19706355283308,9.704008422664623,0.4645080398162328,40.95604134762634,4.260112940275652,1.3738476263399693,260.8838131699847,50.161429938744256,90458.40999425728,43.95343223583461,113.71446209800918,一级
2,2015-01-03,内蒙古,19.94074464012251,30.9454230474732,19.62074846860643,13.000231623277184,0.5309456355283307,39.92022779479326,4.583474349157734,1.2984552067381316,264.74505551301684,48.0389950229709,89681.22079441042,43.95343223583461,113.71446209800918,一级
3,2015-01-04,内蒙古,21.33698889739663,33.5010719754977,18.977450229709035,13.09460758039816,0.5684303215926493,38.87639548238898,3.9851071975497705,0.8530359877488515,264.5134418070444,50.41986217457887,89819.5147856049,43.95343223583461,113.71446209800918,一级
4,2015-01-05,内蒙古,7.936491194486984,15.930857580398165,6.437798621745788,3.979695635528331,0.3091117917304747,47.47991768759571,5.158740428790199,-4.692494257274119,260.3678656202144,56.03614471669219,90277.30053981623,43.95343223583461,113.71446209800918,一级
5,2015-01-06,内蒙古,6.791441424196018,11.3270865237366,8.869299387442574,5.399285987748852,0.3393491577335375,47.34532924961715,4.308918453292496,-2.534299387442573,258.5518319295559,50.76005551301685,90506.37696784073,43.95343223583461,113.71446209800918,一级
6,2015-01-07,内蒙古,12.792946018376725,22.013522205206737,12.241682618683004,8.159716692189892,0.4275,43.01346477794793,4.345200995405819,-0.354385528330781,260.9422741194487,52.522295176110255,90777.41913093415,43.95343223583461,113.71446209800918,一级
7,2015-01-08,内蒙古,12.300641271056662,21.34969754977029,10.24230091883614,7.220744640122511,0.3869084992343032,42.55249425727412,4.605091883614088,-0.8657503828483921,261.5527813935681,59.14270865237366,90906.18077909648,43.95343223583461,113.71446209800918,一级
8,2015-01-09,内蒙古,9.470562787136297,14.610292879019909,9.296290199081165,6.261383996937213,0.3642936447166922,44.54571209800918,3.768154670750383,-0.733447549770291,261.50245980091887,61.96083269525269,90799.71326761103,43.95343223583461,113.71446209800918,一级
9,2015-01-10,内蒙古,14.247243491577336,22.38849540581929,13.812036753445636,9.269716692189892,0.4624387442572741,42.85328101071976,3.744994257274119,-1.3286294027565084,262.5980857580398,57.14373851454824,90573.12439127103,43.95343223583461,113.71446209800918,一级
10,2015-01-11,内蒙古,17.736037519142418,26.517821592649312,15.285813552833078,11.178485834609496,0.5022339203675344,43.49514739663093,2.469115620214395,-0.3904039050535988,262.372741194487,52.0391539050536,91104.01917113324,43.95343223583461,113.71446209800918,一级
11,2015-01-12,内蒙古,36.82307044410413,54.37519333843798,29.85057618683001,19.61175344563553,0.792739280245023,37.61658499234304,1.3876263399693722,2.7764031393568147,264.5323698315467,52.32325229709035,91014.48680321591,43.95343223583461,113.71446209800918,二级
12,2015-01-13,内蒙古,39.361770673813176,56.3532312404288,24.064567381317,15.98770482388974,0.6829077335375192,36.73136294027565,1.24729134762634,-0.819854517611026,263.11329632465544,63.17063361408882,90967.82137633995,43.95343223583461,113.71446209800918,二级
13,2015-01-14,内蒙古,22.457086523736603,31.26019333843798,14.43572932618683,9.208995022970903,0.4565390505359877,41.42800153139357,0.9023794027565084,-0.8120731240428791,261.031345712098,65.22811255742725,91103.9246898928,43.95343223583461,113.71446209800918,一级
14,2015-01-15,内蒙古,19.62125382848392,27.88917113323124,11.52093797856049,8.161016462480857,0.4170616385911179,42.33650842266463,2.3004881316998467,-1.484965543644717,260.44697358346093,69.77651990811638,90958.36583652374,43.95343223583461,113.71446209800918,一级
15,2015-01-16,内蒙古,9.569869831546708,13.611874042879018,8.03448506891271,5.231797473200612,0.3173411179173047,48.96914241960184,3.1583652373660027,-2.8262978560490044,259.53077143951,64.72105474732005,90939.95149310872,43.95343223583461,113.71446209800918,一级
