province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,阿拉善盟,2013-01-01,2.81,4.01,2.04,1.2,0.19,45.48,0.21,-2.21,258.16,63.08,87874.11,23,一级
内蒙古自治区,阿拉善盟,2013-01-02,3.8,4.8,5.4,2.37,0.25,44.35,-5.18,-0.6,253.8,57.16,88882.67,23,一级
内蒙古自治区,阿拉善盟,2013-01-03,8.92,11.6,17.05,6.08,0.32,44.51,-4.75,0.81,255.42,44.42,88670.98,23,一级
内蒙古自治区,阿拉善盟,2013-01-04,13.84,17.93,15.96,6.64,0.34,41.98,-1.12,-0.18,256.98,39.62,88087.88,21,一级
内蒙古自治区,阿拉善盟,2013-01-05,16.78,20.62,17.71,5.21,0.34,46.09,0.77,0.56,259.06,34.27,87993.06,24,一级
内蒙古自治区,阿拉善盟,2013-01-06,13.5,17.66,10.58,3.25,0.31,47.55,4.46,-0.62,261.72,40.28,87937.46,24,一级
内蒙古自治区,阿拉善盟,2013-01-07,6.41,8.68,5.22,2.01,0.24,48.58,3.55,-1.55,262.03,47.92,87988.13,25,一级
内蒙古自治区,阿拉善盟,2013-01-08,3.95,5.0,3.48,1.47,0.2,51.84,0.47,-0.55,260.27,51.95,88313.79,26,一级
内蒙古自治区,阿拉善盟,2013-01-09,8.89,11.26,8.82,4.09,0.28,51.16,0.01,1.13,261.87,47.27,87859.64,26,一级
内蒙古自治区,阿拉善盟,2013-01-10,12.01,17.16,8.91,2.98,0.43,49.85,7.05,-1.27,264.23,42.14,87792.79,25,一级
内蒙古自治区,阿拉善盟,2013-01-11,5.93,8.74,5.18,2.19,0.26,51.54,4.06,1.01,265.2,47.08,87935.97,26,一级
内蒙古自治区,阿拉善盟,2013-01-12,8.56,12.69,6.79,2.85,0.35,52.22,3.89,0.32,266.81,32.02,87494.43,27,一级
内蒙古自治区,阿拉善盟,2013-01-13,10.52,14.7,11.99,5.05,0.37,49.01,-0.54,0.82,266.27,33.43,87446.52,25,一级
内蒙古自治区,阿拉善盟,2013-01-14,8.27,14.83,7.35,2.15,0.32,47.95,8.1,-2.08,265.5,47.39,87933.36,24,一级
内蒙古自治区,阿拉善盟,2013-01-15,5.85,10.97,4.23,1.83,0.27,50.68,4.13,-0.91,265.98,52.06,88103.15,26,一级
内蒙古自治区,阿拉善盟,2013-01-16,3.75,5.6,3.95,1.57,0.23,52.65,-1.95,0.05,264.74,54.92,88463.43,27,一级
内蒙古自治区,阿拉善盟,2013-01-17,11.71,16.07,16.57,7.04,0.41,42.26,-2.68,1.69,264.96,51.47,88369.64,22,一级
内蒙古自治区,阿拉善盟,2013-01-18,12.92,17.45,11.28,5.07,0.31,45.9,0.54,-0.22,265.05,47.58,88076.69,23,一级
内蒙古自治区,阿拉善盟,2013-01-19,23.62,32.35,24.9,8.84,0.41,39.84,0.02,-0.99,264.55,48.54,87604.77,34,一级
内蒙古自治区,阿拉善盟,2013-01-20,7.16,8.59,2.98,2.04,0.21,45.56,5.64,-2.14,265.38,51.92,88122.43,23,一级
内蒙古自治区,阿拉善盟,2013-01-21,6.51,7.93,3.64,2.01,0.2,52.78,0.41,0.76,266.08,53.2,88200.64,27,一级
内蒙古自治区,阿拉善盟,2013-01-22,13.35,16.46,8.08,3.87,0.26,51.72,5.47,0.99,267.68,54.26,87878.99,26,一级
内蒙古自治区,阿拉善盟,2013-01-23,4.13,6.06,2.54,1.46,0.19,52.64,5.69,-3.25,267.1,48.95,87972.72,27,一级
内蒙古自治区,阿拉善盟,2013-01-24,3.02,3.99,3.91,1.69,0.19,55.85,3.66,0.79,266.11,44.72,88132.21,28,一级
内蒙古自治区,阿拉善盟,2013-01-25,4.11,6.01,5.35,2.21,0.2,49.74,8.08,-1.94,269.46,33.76,87934.47,25,一级
内蒙古自治区,阿拉善盟,2013-01-26,4.3,5.42,4.02,1.86,0.18,48.54,4.17,-0.71,269.21,37.42,88092.18,25,一级
内蒙古自治区,阿拉善盟,2013-01-27,7.45,10.69,7.06,2.71,0.24,50.44,5.18,-0.21,270.04,35.23,88035.84,26,一级
内蒙古自治区,阿拉善盟,2013-01-28,8.73,11.85,7.87,3.14,0.26,51.99,3.6,0.66,270.99,34.37,87698.84,26,一级
内蒙古自治区,阿拉善盟,2013-01-29,10.57,12.94,10.65,3.44,0.33,48.03,6.31,0.25,271.49,34.0,87613.68,25,一级
内蒙古自治区,阿拉善盟,2013-01-30,11.84,14.07,12.66,5.32,0.3,43.3,1.53,2.0,272.6,41.11,87220.76,22,一级
内蒙古自治区,阿拉善盟,2013-01-31,4.9,6.49,4.49,1.8,0.19,57.11,6.21,-3.28,269.13,47.07,87649.27,29,一级
内蒙古自治区,阿拉善盟,2013-02-01,2.53,3.58,4.99,1.84,0.19,57.87,0.24,-1.4,266.6,41.11,88236.45,29,一级
内蒙古自治区,阿拉善盟,2013-02-02,6.2,8.24,10.24,4.2,0.26,49.24,-2.01,2.22,268.83,39.49,87690.83,25,一级
内蒙古自治区,阿拉善盟,2013-02-03,5.65,7.9,5.75,2.75,0.23,47.52,2.16,-2.01,270.01,37.34,87376.26,24,一级
内蒙古自治区,阿拉善盟,2013-02-04,3.71,5.99,6.19,3.25,0.22,43.17,-3.71,-0.09,267.13,41.51,87646.56,22,一级
内蒙古自治区,阿拉善盟,2013-02-05,2.88,4.07,3.72,1.86,0.2,45.04,2.44,-1.53,268.27,38.68,87953.88,23,一级
内蒙古自治区,阿拉善盟,2013-02-06,2.87,4.84,4.73,2.38,0.23,50.21,-5.45,-0.9,267.06,39.77,87988.98,26,一级
内蒙古自治区,阿拉善盟,2013-02-07,4.4,5.77,6.26,3.27,0.25,47.83,-4.33,0.01,263.37,42.04,88397.05,24,一级
内蒙古自治区,阿拉善盟,2013-02-08,6.32,8.07,6.66,2.75,0.23,46.84,5.2,0.04,267.61,54.78,88110.5,24,一级
内蒙古自治区,阿拉善盟,2013-02-09,9.76,14.35,7.97,3.2,0.29,47.12,-2.15,0.48,269.41,51.31,87482.99,24,一级
内蒙古自治区,阿拉善盟,2013-02-10,6.61,9.74,7.43,3.09,0.23,44.79,-1.89,-2.55,263.62,53.87,87944.01,23,一级
内蒙古自治区,阿拉善盟,2013-02-11,3.78,4.52,3.93,1.23,0.2,54.94,5.81,-3.28,262.61,50.99,88445.46,28,一级
内蒙古自治区,阿拉善盟,2013-02-12,3.45,4.28,4.16,1.41,0.21,60.85,6.77,-0.48,265.13,37.0,88125.0,31,一级
内蒙古自治区,阿拉善盟,2013-02-13,3.26,4.25,3.37,1.26,0.2,60.47,5.93,-2.72,265.68,41.11,87831.56,31,一级
内蒙古自治区,阿拉善盟,2013-02-14,2.43,3.05,2.36,0.69,0.18,61.67,2.89,-2.0,263.09,58.28,88152.97,31,一级
内蒙古自治区,阿拉善盟,2013-02-15,5.64,8.23,4.92,2.36,0.22,58.95,2.32,0.98,267.49,44.29,87444.44,30,一级
内蒙古自治区,阿拉善盟,2013-02-16,3.9,5.26,3.84,1.56,0.18,59.35,5.37,-3.47,266.94,38.29,87505.04,30,一级
内蒙古自治区,阿拉善盟,2013-02-17,2.71,6.85,2.78,1.08,0.18,65.57,3.03,-4.12,262.17,38.37,87927.17,33,一级
