province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
内蒙古自治区,锡林郭勒盟,2013-01-01,1.82,2.21,1.65,1.02,0.21,43.07,6.69,-3.8,242.75,69.01,88819.12,22,一级
内蒙古自治区,锡林郭勒盟,2013-01-02,2.0,2.47,1.3,0.95,0.21,49.1,7.95,-2.31,242.91,68.03,89966.77,25,一级
内蒙古自治区,锡林郭勒盟,2013-01-03,2.82,3.47,1.97,1.4,0.22,50.22,6.07,1.15,244.6,68.63,90349.68,26,一级
内蒙古自治区,锡林郭勒盟,2013-01-04,6.92,8.13,4.37,2.95,0.24,55.77,5.95,2.08,246.07,61.36,89502.01,28,一级
内蒙古自治区,锡林郭勒盟,2013-01-05,4.94,5.73,2.82,2.0,0.21,55.44,5.58,0.44,247.06,67.4,89393.55,28,一级
内蒙古自治区,锡林郭勒盟,2013-01-06,5.63,6.74,3.39,2.2,0.21,56.01,4.63,1.87,247.85,70.02,89158.85,29,一级
内蒙古自治区,锡林郭勒盟,2013-01-07,5.3,6.17,3.01,1.92,0.2,51.82,3.74,-0.76,246.3,74.01,89191.58,26,一级
内蒙古自治区,锡林郭勒盟,2013-01-08,3.11,3.79,2.23,1.42,0.21,49.89,6.07,0.1,243.59,71.75,89494.2,25,一级
内蒙古自治区,锡林郭勒盟,2013-01-09,2.71,3.48,2.0,1.59,0.21,50.83,6.25,1.22,246.97,72.66,89272.84,26,一级
内蒙古自治区,锡林郭勒盟,2013-01-10,16.69,20.29,12.16,10.25,0.31,44.47,3.56,2.69,249.94,71.25,88986.01,24,一级
内蒙古自治区,锡林郭勒盟,2013-01-11,6.69,8.01,3.89,3.61,0.22,49.1,5.29,1.03,249.56,75.37,88913.04,25,一级
内蒙古自治区,锡林郭勒盟,2013-01-12,4.8,6.01,3.48,2.49,0.2,49.26,4.14,1.02,252.22,75.46,88886.24,25,一级
内蒙古自治区,锡林郭勒盟,2013-01-13,10.88,13.05,6.59,5.45,0.24,46.61,5.24,2.35,253.7,75.36,88891.36,24,一级
内蒙古自治区,锡林郭勒盟,2013-01-14,12.79,15.47,9.44,7.08,0.27,46.07,1.3,1.86,253.02,70.99,89180.75,24,一级
内蒙古自治区,锡林郭勒盟,2013-01-15,8.41,9.79,4.65,4.21,0.23,43.48,4.22,-1.38,252.05,76.94,89130.24,22,一级
内蒙古自治区,锡林郭勒盟,2013-01-16,3.53,4.01,2.58,1.41,0.19,47.2,4.68,-0.88,247.14,74.78,89961.57,24,一级
内蒙古自治区,锡林郭勒盟,2013-01-17,6.33,7.65,4.36,3.43,0.23,50.01,5.53,3.22,253.59,71.07,89984.54,26,一级
内蒙古自治区,锡林郭勒盟,2013-01-18,16.49,19.94,10.27,9.62,0.3,41.94,6.07,0.4,257.26,69.47,89430.19,24,一级
内蒙古自治区,锡林郭勒盟,2013-01-19,17.17,20.63,8.85,6.91,0.29,46.67,0.9,2.52,255.77,71.67,89479.58,25,一级
内蒙古自治区,锡林郭勒盟,2013-01-20,38.05,43.13,15.71,11.44,0.43,40.12,1.57,1.12,256.65,78.2,89425.05,54,二级
内蒙古自治区,锡林郭勒盟,2013-01-21,8.94,9.92,4.31,2.16,0.21,51.05,2.3,-0.42,250.32,76.3,89857.2,26,一级
内蒙古自治区,锡林郭勒盟,2013-01-22,12.9,15.0,7.69,5.45,0.25,53.27,3.02,3.64,254.05,71.38,89249.92,27,一级
内蒙古自治区,锡林郭勒盟,2013-01-23,8.61,9.95,4.59,3.92,0.21,47.02,5.92,-1.58,254.38,79.61,88634.17,24,一级
内蒙古自治区,锡林郭勒盟,2013-01-24,1.84,2.18,1.48,0.85,0.19,50.05,6.32,-3.5,247.94,69.0,89040.55,26,一级
内蒙古自治区,锡林郭勒盟,2013-01-25,2.32,2.74,2.3,1.46,0.2,52.5,3.94,0.16,247.44,69.32,88895.3,27,一级
内蒙古自治区,锡林郭勒盟,2013-01-26,2.34,2.82,2.04,1.32,0.19,44.51,5.0,0.19,252.46,79.92,89212.65,23,一级
内蒙古自治区,锡林郭勒盟,2013-01-27,3.41,4.18,2.51,1.8,0.2,45.13,5.3,2.45,257.67,78.09,89034.71,23,一级
内蒙古自治区,锡林郭勒盟,2013-01-28,2.52,3.16,2.2,1.45,0.19,47.65,5.09,1.2,260.11,82.02,88950.97,24,一级
内蒙古自治区,锡林郭勒盟,2013-01-29,12.5,15.12,8.26,6.83,0.27,45.98,3.31,4.74,262.16,78.56,88915.66,23,一级
内蒙古自治区,锡林郭勒盟,2013-01-30,24.23,28.5,13.8,13.45,0.35,34.01,3.75,2.65,263.31,78.04,88949.4,35,一级
内蒙古自治区,锡林郭勒盟,2013-01-31,36.56,42.1,16.91,12.52,0.46,37.73,2.51,4.12,263.16,77.61,88622.63,52,二级
内蒙古自治区,锡林郭勒盟,2013-02-01,3.23,3.72,2.16,1.33,0.2,44.76,6.11,-1.42,250.05,74.71,89562.14,23,一级
内蒙古自治区,锡林郭勒盟,2013-02-02,5.08,6.22,3.3,2.78,0.21,47.03,5.38,2.48,252.0,72.09,89422.68,24,一级
内蒙古自治区,锡林郭勒盟,2013-02-03,22.13,25.31,13.09,9.61,0.31,40.97,3.46,0.5,256.7,73.02,88640.87,32,一级
内蒙古自治区,锡林郭勒盟,2013-02-04,4.54,5.5,3.24,2.28,0.2,50.42,5.29,1.3,251.05,71.1,89296.59,26,一级
内蒙古自治区,锡林郭勒盟,2013-02-05,7.06,8.44,4.38,3.28,0.21,53.79,4.56,-0.57,253.81,74.56,89047.93,27,一级
内蒙古自治区,锡林郭勒盟,2013-02-06,1.23,1.49,1.09,0.81,0.19,57.7,6.68,-4.73,245.66,68.93,89471.86,29,一级
内蒙古自治区,锡林郭勒盟,2013-02-07,1.21,1.49,1.19,0.89,0.2,59.56,5.58,-3.46,243.58,68.8,90108.85,30,一级
内蒙古自治区,锡林郭勒盟,2013-02-08,5.97,7.31,4.77,3.49,0.23,61.85,2.84,1.58,246.55,71.44,89635.09,31,一级
内蒙古自治区,锡林郭勒盟,2013-02-09,5.47,6.43,3.28,2.49,0.21,56.74,5.06,-1.89,247.89,75.31,89250.08,29,一级
内蒙古自治区,锡林郭勒盟,2013-02-10,2.8,3.26,2.18,1.3,0.19,61.91,4.26,-0.72,246.99,72.93,89720.42,31,一级
内蒙古自治区,锡林郭勒盟,2013-02-11,6.38,7.57,4.31,2.45,0.23,66.67,4.08,2.19,248.97,73.08,89502.88,34,一级
内蒙古自治区,锡林郭勒盟,2013-02-12,3.28,3.96,1.9,1.13,0.19,56.93,7.53,2.19,254.61,71.28,88850.53,29,一级
内蒙古自治区,锡林郭勒盟,2013-02-13,2.62,3.22,1.97,1.04,0.18,53.08,5.9,-1.2,254.22,76.21,88901.58,27,一级
内蒙古自治区,锡林郭勒盟,2013-02-14,3.58,4.18,2.76,1.41,0.21,56.56,4.59,-0.46,249.52,74.04,89371.39,29,一级
内蒙古自治区,锡林郭勒盟,2013-02-15,6.73,8.09,4.8,3.65,0.24,53.29,3.35,2.93,251.71,72.47,89049.8,27,一级
内蒙古自治区,锡林郭勒盟,2013-02-16,15.33,17.9,8.79,7.18,0.27,48.59,5.23,3.69,259.46,70.65,88418.56,25,一级
内蒙古自治区,锡林郭勒盟,2013-02-17,2.74,3.18,1.66,1.03,0.18,53.28,6.14,-1.95,253.89,74.72,88859.98,27,一级
内蒙古自治区,锡林郭勒盟,2013-02-18,3.13,3.63,2.07,1.16,0.21,54.82,6.13,-1.26,248.38,71.66,89343.76,28,一级
内蒙古自治区,锡林郭勒盟,2013-02-19,4.44,5.41,3.15,2.12,0.22,57.7,4.38,0.52,248.18,68.43,89317.3,29,一级
内蒙古自治区,锡林郭勒盟,2013-02-20,3.9,4.63,2.84,1.93,0.2,59.12,4.51,0.36,248.38,70.24,89414.34,30,一级
内蒙古自治区,锡林郭勒盟,2013-02-21,2.19,2.71,1.86,1.24,0.18,59.48,6.59,0.55,253.69,71.1,89321.59,30,一级
内蒙古自治区,锡林郭勒盟,2013-02-22,2.14,2.54,1.76,1.0,0.18,57.86,6.73,-0.39,254.38,75.0,89611.19,29,一级
内蒙古自治区,锡林郭勒盟,2013-02-23,5.28,6.54,3.97,2.87,0.21,61.78,4.4,0.51,257.23,73.4,89651.87,31,一级
内蒙古自治区,锡林郭勒盟,2013-02-24,22.46,26.28,14.06,9.17,0.33,52.86,0.84,2.02,259.37,71.54,89461.29,33,一级
内蒙古自治区,锡林郭勒盟,2013-02-25,36.58,41.09,15.0,9.32,0.4,46.48,1.13,3.19,261.78,75.6,89039.7,52,二级
内蒙古自治区,锡林郭勒盟,2013-02-26,4.62,5.19,1.92,1.32,0.18,48.7,6.83,0.45,263.23,77.49,88917.68,25,一级
内蒙古自治区,锡林郭勒盟,2013-02-27,3.27,3.89,2.44,1.95,0.19,53.89,5.55,0.86,262.98,67.1,88744.68,27,一级
内蒙古自治区,锡林郭勒盟,2013-02-28,4.78,6.06,3.2,2.68,0.21,57.77,7.84,-4.3,260.05,66.62,88539.61,29,一级
内蒙古自治区,锡林郭勒盟,2013-03-01,1.3,1.58,1.17,0.8,0.19,62.65,5.19,-3.43,253.56,69.24,89900.14,32,一级
内蒙古自治区,锡林郭勒盟,2013-03-02,4.88,5.86,3.4,2.4,0.2,61.89,5.29,2.78,259.52,59.92,89541.78,31,一级
内蒙古自治区,锡林郭勒盟,2013-03-03,2.28,2.83,1.34,0.86,0.17,53.62,6.26,-2.57,261.03,77.41,89149.58,27,一级
内蒙古自治区,锡林郭勒盟,2013-03-04,4.83,5.55,2.65,1.97,0.19,53.91,6.24,2.56,265.64,74.7,89140.55,27,一级
内蒙古自治区,锡林郭勒盟,2013-03-05,10.62,11.73,4.66,3.58,0.2,48.23,4.87,-0.12,270.21,64.05,88733.62,25,一级
内蒙古自治区,锡林郭勒盟,2013-03-06,6.55,7.66,3.49,2.26,0.19,52.4,3.75,-0.04,267.59,81.71,88795.59,27,一级
内蒙古自治区,锡林郭勒盟,2013-03-07,6.97,7.55,1.85,1.18,0.17,58.35,4.45,0.23,267.23,73.96,88232.37,30,一级
内蒙古自治区,锡林郭勒盟,2013-03-08,18.16,19.11,2.46,2.17,0.18,52.66,2.93,1.87,269.23,70.99,87840.43,27,一级
内蒙古自治区,锡林郭勒盟,2013-03-09,26.92,27.59,1.92,1.48,0.18,71.4,7.74,-5.6,264.94,60.53,88544.84,39,一级
内蒙古自治区,锡林郭勒盟,2013-03-10,3.13,3.51,1.72,1.33,0.18,67.1,5.6,1.44,265.34,51.04,89310.29,34,一级
内蒙古自治区,锡林郭勒盟,2013-03-11,28.58,31.68,13.14,8.17,0.29,48.28,5.13,2.35,271.45,44.3,88674.47,41,一级
内蒙古自治区,锡林郭勒盟,2013-03-12,4.68,5.31,2.02,1.75,0.18,72.85,0.23,-6.26,260.94,69.48,89232.99,37,一级
内蒙古自治区,锡林郭勒盟,2013-03-13,1.32,1.55,1.4,0.9,0.16,74.22,2.42,-0.07,258.0,58.29,89747.45,38,一级
内蒙古自治区,锡林郭勒盟,2013-03-14,11.8,13.32,6.03,3.25,0.21,57.51,6.93,2.67,271.42,40.67,89079.99,29,一级
内蒙古自治区,锡林郭勒盟,2013-03-15,14.18,15.47,5.41,2.8,0.21,52.03,2.59,-0.47,271.64,57.68,89084.81,27,一级
内蒙古自治区,锡林郭勒盟,2013-03-16,14.49,15.24,3.01,1.96,0.19,57.34,5.42,3.32,274.27,50.14,89152.83,29,一级
内蒙古自治区,锡林郭勒盟,2013-03-17,9.43,9.69,1.45,1.06,0.17,71.71,4.15,-4.35,269.13,61.0,88376.93,36,一级
内蒙古自治区,锡林郭勒盟,2013-03-18,0.8,0.96,0.84,0.56,0.15,73.31,3.93,-2.47,260.7,68.06,87983.58,37,一级
内蒙古自治区,锡林郭勒盟,2013-03-19,0.82,1.02,1.03,0.73,0.17,74.23,0.68,-3.45,257.06,65.05,88562.44,38,一级
内蒙古自治区,锡林郭勒盟,2013-03-20,4.42,4.66,1.3,0.86,0.17,71.72,5.22,1.34,260.97,53.79,88780.67,36,一级
内蒙古自治区,锡林郭勒盟,2013-03-21,8.6,8.89,2.28,1.58,0.16,70.5,7.37,-3.4,267.93,52.54,88065.64,36,一级
内蒙古自治区,锡林郭勒盟,2013-03-22,2.1,2.31,1.05,0.85,0.17,76.3,3.37,-1.25,261.96,53.86,88686.08,39,一级
内蒙古自治区,锡林郭勒盟,2013-03-23,6.61,7.1,2.21,1.8,0.19,70.64,1.27,-4.68,261.29,66.13,88639.54,36,一级
内蒙古自治区,锡林郭勒盟,2013-03-24,1.6,1.8,1.09,0.66,0.18,73.26,2.81,-2.68,260.99,61.08,89225.56,37,一级
内蒙古自治区,锡林郭勒盟,2013-03-25,3.56,4.02,2.21,1.28,0.18,70.03,1.99,0.98,264.87,57.12,88962.29,36,一级
内蒙古自治区,锡林郭勒盟,2013-03-26,8.57,9.04,2.18,1.29,0.17,66.44,7.54,-0.51,271.39,50.03,88190.12,34,一级
内蒙古自治区,锡林郭勒盟,2013-03-27,1.21,1.34,0.85,0.54,0.17,79.81,5.53,-4.6,263.19,59.6,88667.65,40,一级
内蒙古自治区,锡林郭勒盟,2013-03-28,1.22,1.35,0.76,0.54,0.18,78.72,5.49,-3.89,262.52,54.87,89182.57,40,一级
内蒙古自治区,锡林郭勒盟,2013-03-29,3.29,3.82,1.93,1.33,0.19,73.1,0.36,-0.33,264.01,54.81,89166.35,37,一级
内蒙古自治区,锡林郭勒盟,2013-03-30,12.1,13.11,2.97,2.07,0.21,72.34,1.15,0.15,267.2,54.4,89039.33,37,一级
内蒙古自治区,锡林郭勒盟,2013-03-31,20.02,21.39,5.8,3.59,0.23,63.93,-1.67,-0.0,269.17,57.57,88795.15,32,一级
内蒙古自治区,锡林郭勒盟,2013-04-01,4.96,5.56,2.02,1.29,0.19,75.99,1.76,-2.31,266.9,51.21,89363.91,38,一级
内蒙古自治区,锡林郭勒盟,2013-04-02,45.36,45.66,1.55,1.11,0.17,68.75,7.29,0.67,275.7,37.76,88648.3,63,二级
内蒙古自治区,锡林郭勒盟,2013-04-03,5.86,6.32,0.99,0.89,0.16,82.84,-1.02,-3.7,269.16,56.86,88920.82,42,一级
内蒙古自治区,锡林郭勒盟,2013-04-04,16.62,17.79,5.54,4.37,0.22,68.41,-3.03,-0.22,269.74,74.39,88539.88,35,一级
内蒙古自治区,锡林郭勒盟,2013-04-05,6.17,6.79,1.61,1.09,0.19,77.04,0.45,-5.3,265.81,71.12,89139.91,39,一级
内蒙古自治区,锡林郭勒盟,2013-04-06,6.01,6.51,1.05,0.77,0.17,81.88,2.38,0.82,268.44,50.23,88654.97,41,一级
内蒙古自治区,锡林郭勒盟,2013-04-07,34.96,35.86,3.18,2.71,0.19,73.92,4.2,4.6,271.91,43.92,87595.31,50,一级
内蒙古自治区,锡林郭勒盟,2013-04-08,8.83,9.87,2.13,1.49,0.2,74.78,4.35,-4.03,266.58,76.78,88133.17,38,一级
内蒙古自治区,锡林郭勒盟,2013-04-09,6.7,7.51,1.53,0.85,0.19,72.89,2.4,-6.34,266.28,74.14,89092.97,37,一级
内蒙古自治区,锡林郭勒盟,2013-04-10,3.32,3.9,0.79,0.43,0.19,76.43,5.04,-5.72,267.19,71.14,88965.1,39,一级
内蒙古自治区,锡林郭勒盟,2013-04-11,2.04,2.47,0.67,0.5,0.18,80.93,4.49,-4.56,268.46,67.66,89014.3,41,一级
内蒙古自治区,锡林郭勒盟,2013-04-12,6.38,6.84,1.09,0.64,0.16,74.02,6.49,-1.8,274.86,61.67,88544.97,38,一级
内蒙古自治区,锡林郭勒盟,2013-04-13,2.39,2.58,0.52,0.39,0.16,85.56,5.94,-8.18,268.22,55.65,88607.83,43,一级
内蒙古自治区,锡林郭勒盟,2013-04-14,3.79,4.09,0.71,0.69,0.16,83.14,3.87,-2.13,268.54,43.05,88216.17,42,一级
内蒙古自治区,锡林郭勒盟,2013-04-15,12.33,13.54,1.92,1.72,0.17,67.65,-1.87,-2.06,272.3,54.27,87848.28,34,一级
内蒙古自治区,锡林郭勒盟,2013-04-16,3.08,3.69,1.13,0.78,0.16,78.12,1.39,-2.55,270.84,59.01,88282.21,40,一级
内蒙古自治区,锡林郭勒盟,2013-04-17,6.74,8.18,2.28,1.91,0.19,70.64,-0.84,-3.01,270.68,66.24,88560.12,36,一级
