province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2015-10-12,30.07,42.74,12.69,16.56,0.5,63.35,-4.67,-6.08,292.19,43.99,98233.44,43,一级
广东省,深圳市,2015-10-12,33.69,60.29,11.64,42.23,0.77,51.96,-5.18,-6.06,295.31,57.23,101140.05,56,二级
广东省,佛山市,2015-10-12,41.77,71.38,21.65,57.94,0.96,33.56,-3.76,-5.88,294.98,49.16,101733.34,73,二级
广东省,阳江市,2015-10-12,32.03,49.48,15.97,24.61,0.75,54.2,-4.31,-6.99,293.77,61.37,100219.3,50,一级
广东省,韶关市,2015-10-12,29.63,44.97,16.64,17.25,0.63,68.13,-4.72,-5.67,291.24,46.08,97526.44,45,一级
广东省,潮州市,2015-10-12,29.26,51.2,14.82,15.28,0.66,96.23,-5.08,-5.63,293.8,52.99,99747.33,51,二级
广东省,茂名市,2015-10-12,25.13,38.29,12.0,13.46,0.64,67.59,-6.15,-5.51,294.28,59.34,99649.93,39,一级
广东省,惠州市,2015-10-12,28.95,44.61,10.65,16.68,0.56,68.27,-4.92,-6.0,294.18,52.39,99866.35,45,一级
广东省,广州市,2015-10-12,33.34,53.53,13.24,34.99,0.69,53.64,-4.85,-5.77,294.85,45.66,100811.71,52,二级
广东省,汕头市,2015-10-12,31.69,56.55,20.04,20.49,0.72,104.99,-5.36,-6.28,295.1,54.33,101558.16,55,二级
广东省,东莞市,2015-10-12,35.68,61.55,12.59,41.72,0.77,49.03,-5.11,-5.55,295.28,52.12,101659.18,56,二级
广东省,揭阳市,2015-10-12,37.67,65.46,19.88,21.77,0.84,89.36,-4.98,-5.41,294.51,54.19,100445.86,58,二级
广东省,湛江市,2015-10-12,24.17,39.09,12.02,13.2,0.7,69.05,-4.84,-5.48,295.79,66.14,101397.3,40,一级
广东省,汕尾市,2015-10-12,31.81,51.11,14.14,16.43,0.69,81.27,-5.76,-5.67,294.73,54.98,100137.31,51,二级
广东省,江门市,2015-10-12,37.77,64.57,20.68,43.91,0.92,38.77,-4.43,-6.66,294.7,59.36,101068.34,58,二级
广东省,云浮市,2015-10-12,30.63,46.6,13.74,21.93,0.68,47.55,-4.63,-4.74,293.13,56.63,99690.19,47,一级
广东省,梅州市,2015-10-12,28.8,44.7,13.02,15.61,0.65,70.62,-3.18,-4.62,292.75,51.09,98477.02,45,一级
广东省,肇庆市,2015-10-12,28.43,40.42,12.17,17.38,0.53,56.06,-5.74,-5.31,293.51,45.74,99840.96,41,一级
广东省,珠海市,2015-10-12,33.39,55.78,17.85,35.29,0.72,54.93,-5.38,-6.98,296.15,62.92,101616.65,53,二级
广东省,河源市,2015-10-12,29.12,42.66,11.06,13.29,0.52,67.72,-3.82,-6.3,292.71,49.82,98660.59,43,一级
广东省,中山市,2015-10-12,38.1,68.74,17.19,50.23,0.96,37.41,-4.59,-6.1,295.57,58.09,101672.87,63,二级
