province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2014-12-31,39.2,67.28,23.38,35.66,1.31,38.97,-2.45,-6.93,285.77,38.77,98433.34,59,二级
广东省,深圳市,2014-12-31,60.74,99.77,12.69,74.22,1.42,41.94,-3.91,-6.25,287.51,45.35,101454.23,93,二级
广东省,佛山市,2014-12-31,79.76,125.48,41.18,74.4,1.63,28.2,-2.65,-5.61,287.42,39.72,102056.55,106,三级
广东省,阳江市,2014-12-31,61.41,97.47,21.03,42.94,1.15,49.99,-3.16,-6.65,287.74,35.86,100514.01,84,二级
广东省,韶关市,2014-12-31,32.74,57.84,26.13,34.6,1.46,40.33,-2.42,-6.23,284.84,36.56,97701.82,54,二级
广东省,潮州市,2014-12-31,54.4,81.23,20.86,40.61,1.25,62.91,-2.57,-4.62,287.58,41.6,99940.13,75,二级
广东省,茂名市,2014-12-31,66.24,97.57,20.79,31.2,1.21,62.3,-4.51,-5.08,288.7,32.63,99963.69,90,二级
广东省,惠州市,2014-12-31,46.95,78.51,15.45,38.0,1.08,47.3,-3.52,-6.37,286.54,43.2,100126.69,65,二级
广东省,广州市,2014-12-31,59.92,96.77,21.87,54.9,1.4,36.76,-3.64,-5.76,287.48,37.71,101100.1,82,二级
广东省,汕头市,2014-12-31,61.41,88.51,29.15,50.86,1.3,65.95,-3.39,-4.39,287.9,47.15,101814.45,84,二级
广东省,东莞市,2014-12-31,71.41,113.58,16.92,70.47,1.52,36.58,-4.3,-5.25,287.55,41.28,101984.31,96,二级
广东省,揭阳市,2014-12-31,67.03,91.32,27.11,52.62,1.37,60.46,-2.3,-5.27,287.72,43.07,100675.07,91,二级
广东省,湛江市,2014-12-31,62.9,94.16,23.43,33.04,1.19,87.19,-4.22,-4.34,289.73,44.02,101775.96,85,二级
广东省,汕尾市,2014-12-31,58.0,84.16,17.87,38.98,1.2,60.95,-2.9,-5.88,287.92,42.16,100385.03,79,二级
广东省,江门市,2014-12-31,75.93,115.4,32.5,63.34,1.51,39.86,-2.7,-6.33,287.71,42.71,101387.81,102,三级
广东省,云浮市,2014-12-31,42.93,82.54,23.35,39.71,1.19,39.06,-2.48,-3.86,286.73,39.8,99954.2,67,二级
广东省,梅州市,2014-12-31,44.09,68.37,19.23,34.16,1.09,46.23,-1.11,-4.92,285.47,45.54,98652.99,62,二级
广东省,肇庆市,2014-12-31,40.78,73.26,21.13,36.08,1.2,38.27,-3.08,-5.31,287.35,38.33,100092.03,62,二级
广东省,珠海市,2014-12-31,63.84,93.76,22.72,58.97,1.43,53.01,-3.12,-6.5,288.91,51.01,101963.45,87,二级
广东省,河源市,2014-12-31,42.2,71.39,18.94,31.09,0.99,43.24,-1.95,-6.68,285.06,44.19,98864.06,61,二级
广东省,中山市,2014-12-31,78.81,120.87,22.91,70.79,1.78,38.33,-3.18,-5.62,288.32,47.82,102006.74,105,三级
