province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2017-02-14,51.74,63.15,6.38,29.76,0.85,65.67,-3.02,-1.58,286.98,51.05,98979.9,71,二级
广东省,深圳市,2017-02-14,29.52,49.28,9.35,37.61,0.68,84.57,-6.88,-2.62,289.8,50.97,102072.4,50,一级
广东省,佛山市,2017-02-14,73.25,104.17,17.65,76.8,1.01,72.27,-3.78,-2.75,290.3,47.9,102629.19,98,二级
广东省,阳江市,2017-02-14,54.29,71.82,12.81,31.22,0.81,88.26,-4.63,-3.72,290.03,53.17,101070.98,75,二级
广东省,韶关市,2017-02-14,50.17,67.66,10.94,33.64,1.19,54.12,-3.17,-1.52,286.0,51.25,98245.69,69,二级
广东省,潮州市,2017-02-14,28.86,44.68,9.2,18.02,0.66,81.12,-8.61,-5.25,286.66,47.36,100678.58,45,一级
广东省,茂名市,2017-02-14,52.38,70.29,12.71,23.13,0.86,89.22,-5.67,-1.51,290.48,52.19,100493.0,72,二级
广东省,惠州市,2017-02-14,34.51,48.73,6.64,24.42,0.67,79.53,-5.26,-3.04,288.53,45.33,100751.43,50,一级
广东省,广州市,2017-02-14,50.25,69.55,10.1,56.27,0.85,73.23,-4.63,-2.28,289.64,45.65,101694.44,71,二级
广东省,汕头市,2017-02-14,30.02,47.57,10.0,20.58,0.68,89.24,-8.68,-5.28,287.28,59.33,102575.25,48,一级
广东省,东莞市,2017-02-14,42.41,63.6,9.99,51.12,0.8,77.12,-5.27,-2.47,290.29,43.99,102586.34,64,二级
广东省,揭阳市,2017-02-14,37.43,54.67,10.53,24.44,0.75,81.96,-7.32,-3.86,287.04,53.13,101417.19,54,二级
广东省,湛江市,2017-02-14,35.52,50.36,9.92,13.32,0.71,102.86,-6.0,-1.37,291.29,66.18,102292.5,53,二级
广东省,汕尾市,2017-02-14,32.06,47.13,7.88,16.63,0.61,85.12,-7.87,-4.46,287.66,51.63,101083.64,48,一级
广东省,江门市,2017-02-14,47.77,66.92,12.23,38.45,0.71,84.74,-5.58,-3.28,290.57,52.17,101959.9,66,二级
广东省,云浮市,2017-02-14,72.72,92.53,12.09,43.81,0.97,77.86,-4.19,-2.11,288.38,54.71,100500.77,98,二级
广东省,梅州市,2017-02-14,30.84,44.14,8.65,22.5,0.71,71.92,-5.36,-1.19,286.53,41.06,99327.62,45,一级
广东省,肇庆市,2017-02-14,62.27,76.9,7.13,31.35,0.81,71.26,-4.26,-2.25,288.3,52.62,100651.58,85,二级
广东省,珠海市,2017-02-14,26.63,41.36,10.41,21.53,0.5,88.07,-6.89,-3.63,290.84,59.94,102561.41,45,一级
广东省,河源市,2017-02-14,40.9,55.01,7.68,26.56,0.8,66.57,-4.51,-2.19,286.8,46.1,99490.96,58,二级
广东省,中山市,2017-02-14,39.51,61.55,11.28,44.18,0.7,82.03,-5.89,-2.82,290.66,50.51,102600.23,56,二级
