province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2017-12-05,42.43,57.8,16.06,19.0,0.78,61.19,-4.76,-7.34,285.07,58.68,98412.5,60,二级
广东省,深圳市,2017-12-05,40.29,56.99,9.59,27.28,0.81,49.76,-5.04,-7.52,289.05,66.83,101385.38,57,二级
广东省,佛山市,2017-12-05,35.46,54.54,12.39,35.41,0.86,50.82,-4.09,-6.94,288.64,60.71,102014.04,53,二级
广东省,阳江市,2017-12-05,37.62,54.88,16.11,19.67,0.86,55.44,-4.85,-7.97,288.52,63.06,100453.69,54,二级
广东省,韶关市,2017-12-05,47.2,64.96,16.96,20.35,0.92,69.03,-4.59,-6.88,283.75,59.42,97695.86,66,二级
广东省,潮州市,2017-12-05,37.53,56.71,12.77,19.8,0.79,80.21,-6.99,-6.7,288.05,47.01,99925.64,54,二级
广东省,茂名市,2017-12-05,33.45,48.49,11.53,12.86,0.81,59.26,-6.19,-6.91,288.71,62.84,99892.58,49,一级
广东省,惠州市,2017-12-05,36.87,50.25,12.24,16.77,0.76,56.73,-4.57,-7.15,287.67,66.5,100079.31,53,二级
广东省,广州市,2017-12-05,35.84,50.6,11.24,24.69,0.82,56.37,-4.72,-6.77,287.84,63.0,101063.38,52,二级
广东省,汕头市,2017-12-05,36.77,56.54,14.04,22.07,0.81,87.45,-7.12,-7.46,289.86,48.91,101786.04,54,二级
广东省,东莞市,2017-12-05,38.05,52.55,9.46,27.2,0.84,52.82,-4.9,-6.66,288.79,64.87,101926.41,54,二级
广东省,揭阳市,2017-12-05,39.53,58.29,15.27,22.78,0.85,67.46,-6.0,-5.92,289.14,52.78,100653.72,56,二级
广东省,湛江市,2017-12-05,34.92,48.32,12.35,11.53,0.78,65.97,-4.53,-6.26,291.01,62.62,101695.44,50,一级
广东省,汕尾市,2017-12-05,35.84,51.72,15.16,17.74,0.77,58.55,-6.29,-6.08,289.16,57.25,100344.05,52,二级
广东省,江门市,2017-12-05,42.63,61.19,15.31,34.27,0.86,51.56,-4.62,-7.82,288.91,65.47,101324.06,60,二级
广东省,云浮市,2017-12-05,34.73,50.36,12.15,21.3,0.82,51.39,-5.29,-5.59,287.59,63.02,99909.15,51,二级
广东省,梅州市,2017-12-05,32.73,47.7,13.09,18.05,0.76,57.13,-3.05,-4.93,287.06,59.35,98633.98,48,一级
广东省,肇庆市,2017-12-05,33.26,47.35,12.65,19.41,0.75,53.8,-5.99,-6.2,287.32,58.81,100056.86,48,一级
广东省,珠海市,2017-12-05,45.55,62.46,16.46,33.59,0.78,55.65,-4.61,-8.32,289.72,70.34,101892.24,64,二级
广东省,河源市,2017-12-05,36.94,51.37,16.28,15.9,0.76,56.87,-2.99,-7.85,285.99,65.07,98839.28,53,二级
广东省,中山市,2017-12-05,43.22,61.37,11.58,38.25,0.86,51.12,-4.2,-7.19,289.2,67.56,101949.35,61,二级
