province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2017-11-27,27.38,39.86,11.95,16.02,0.61,44.32,-2.2,-2.21,288.67,71.44,98091.21,40,一级
广东省,深圳市,2017-11-27,31.95,49.27,9.57,33.61,0.81,35.28,-5.32,-3.88,291.98,74.07,101107.31,50,一级
广东省,佛山市,2017-11-27,30.57,53.25,13.19,51.31,0.85,23.68,-2.32,-3.84,291.38,67.01,101685.72,65,二级
广东省,阳江市,2017-11-27,36.11,50.46,14.29,27.18,0.72,42.74,-4.07,-4.93,291.14,72.06,100173.54,52,二级
广东省,韶关市,2017-11-27,28.82,43.57,14.25,17.95,0.8,42.08,-2.36,-1.66,287.91,72.13,97363.83,44,一级
广东省,潮州市,2017-11-27,24.55,40.86,12.99,23.29,0.89,43.71,-7.5,-5.51,291.35,71.49,99676.23,41,一级
广东省,茂名市,2017-11-27,33.51,47.5,14.23,18.1,0.8,44.72,-5.28,-2.45,292.25,69.53,99603.06,48,一级
广东省,惠州市,2017-11-27,23.7,34.83,10.26,17.88,0.66,39.66,-4.15,-3.88,291.14,72.0,99804.98,35,一级
广东省,广州市,2017-11-27,25.29,39.65,10.5,30.95,0.7,33.65,-3.27,-3.12,291.49,67.89,100746.26,40,一级
广东省,汕头市,2017-11-27,25.89,43.33,14.69,26.04,0.92,47.22,-7.4,-5.66,292.37,73.93,101521.84,44,一级
广东省,东莞市,2017-11-27,29.89,45.59,10.49,34.81,0.85,30.34,-4.42,-3.42,292.16,68.14,101616.98,46,一级
广东省,揭阳市,2017-11-27,30.09,48.87,15.79,27.45,1.0,41.07,-6.2,-4.03,291.8,74.07,100401.27,49,一级
广东省,湛江市,2017-11-27,36.15,48.68,14.46,18.08,0.8,48.61,-4.78,-2.73,293.5,75.3,101385.24,52,二级
广东省,汕尾市,2017-11-27,25.65,40.57,12.67,20.31,0.77,46.19,-6.64,-4.43,291.95,73.79,100094.96,41,一级
广东省,江门市,2017-11-27,35.79,51.34,14.55,42.81,0.75,34.33,-4.05,-4.85,291.62,72.31,101034.22,54,二级
广东省,云浮市,2017-11-27,32.68,46.62,12.71,28.05,0.76,34.58,-4.14,-1.94,289.88,71.84,99611.84,47,一级
广东省,梅州市,2017-11-27,24.62,39.43,11.62,20.77,0.88,33.24,-3.38,-1.81,290.43,73.98,98379.42,40,一级
广东省,肇庆市,2017-11-27,27.15,38.5,11.43,18.54,0.62,41.06,-4.03,-2.34,290.19,68.44,99742.01,39,一级
广东省,珠海市,2017-11-27,34.04,45.94,13.33,35.2,0.62,46.32,-4.93,-5.24,292.66,77.86,101606.57,49,一级
广东省,河源市,2017-11-27,23.38,37.32,11.84,17.42,0.73,36.41,-2.55,-3.27,289.49,74.73,98561.74,38,一级
广东省,中山市,2017-11-27,38.72,56.84,12.55,49.18,0.86,32.7,-4.07,-3.95,292.26,72.7,101647.66,62,二级
