province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2017-08-27,39.87,57.95,20.55,18.1,1.07,97.07,-0.73,3.78,292.96,69.4,89769.78,57,二级
山西省,朔州市,2017-08-27,21.84,29.3,9.59,14.67,0.74,71.3,1.1,3.21,286.35,93.18,86472.96,36,一级
山西省,长治市,2017-08-27,38.64,63.52,14.51,25.38,1.06,90.17,-1.18,4.67,292.27,65.97,88701.64,57,二级
山西省,吕梁市,2017-08-27,31.08,44.02,21.87,25.19,0.97,52.51,0.34,3.97,288.06,91.77,87581.46,45,一级
山西省,太原市,2017-08-27,24.61,34.07,12.62,29.47,0.88,43.94,0.25,3.2,287.12,93.75,87395.49,37,一级
山西省,晋城市,2017-08-27,44.15,79.82,16.3,21.29,1.02,112.71,-3.11,5.78,293.9,61.77,90285.15,65,二级
山西省,运城市,2017-08-27,43.45,72.66,20.78,16.07,1.09,128.93,-4.71,3.05,297.56,55.04,93822.18,75,二级
山西省,大同市,2017-08-27,25.23,32.23,10.71,15.36,0.69,74.3,1.39,3.43,285.95,94.13,87047.43,38,一级
山西省,阳泉市,2017-08-27,23.07,34.65,7.57,27.22,0.94,51.19,-0.97,2.8,287.01,93.9,90270.72,35,一级
山西省,忻州市,2017-08-27,26.56,34.35,12.1,15.21,0.62,65.48,0.73,3.47,286.19,95.81,86095.21,38,一级
山西省,晋中市,2017-08-27,35.5,51.35,13.46,30.69,1.05,61.68,-0.56,3.79,288.64,82.48,88368.93,51,二级
