province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2018-02-28,62.92,87.1,29.79,28.51,1.33,53.17,3.93,-2.05,279.5,59.76,89598.89,85,二级
山西省,朔州市,2018-02-28,49.02,106.16,15.52,16.03,0.69,74.44,8.68,-0.98,273.74,54.83,85895.0,79,二级
山西省,长治市,2018-02-28,76.21,108.17,21.09,26.44,1.21,61.2,7.13,-2.26,278.08,59.94,88283.48,102,三级
山西省,吕梁市,2018-02-28,71.07,117.58,24.82,30.38,1.09,46.1,5.21,-1.22,276.78,54.52,87263.41,96,二级
山西省,太原市,2018-02-28,126.67,192.65,29.67,41.05,1.42,50.33,6.96,-1.88,276.47,49.23,86919.57,167,四级
山西省,晋城市,2018-02-28,90.58,116.58,19.08,26.46,1.3,67.58,5.41,-3.36,279.64,61.34,89981.71,120,三级
山西省,运城市,2018-02-28,67.5,97.25,29.88,32.15,1.32,61.24,2.67,0.39,282.82,58.51,93949.87,91,二级
山西省,大同市,2018-02-28,66.8,115.13,15.03,16.97,0.79,65.14,8.06,-1.78,273.08,56.06,86368.19,90,二级
山西省,阳泉市,2018-02-28,133.24,197.62,31.46,40.64,1.6,46.39,8.7,-1.92,276.96,54.87,89728.93,177,四级
山西省,忻州市,2018-02-28,70.29,112.71,16.86,22.98,0.92,59.02,7.65,-1.57,274.17,54.89,85539.79,95,二级
山西省,晋中市,2018-02-28,112.38,174.1,30.35,36.64,1.44,51.8,7.31,-1.78,277.36,57.08,87886.44,147,三级
