province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2015-11-22,35.63,52.82,43.3,34.57,2.29,7.4,-2.79,1.67,276.49,92.41,90765.44,58,二级
山西省,朔州市,2015-11-22,34.71,46.4,33.25,28.75,1.45,22.73,-0.23,6.56,270.65,87.49,87135.74,50,一级
山西省,长治市,2015-11-22,29.99,39.52,31.11,33.53,1.71,15.08,-4.01,-0.37,271.75,94.5,89655.75,43,一级
山西省,吕梁市,2015-11-22,23.98,32.15,49.05,25.57,2.58,8.2,-1.59,4.2,275.09,91.09,88363.8,65,二级
山西省,太原市,2015-11-22,13.3,22.18,33.65,21.22,1.36,8.67,-3.62,0.66,269.82,90.62,88251.28,34,一级
山西省,晋城市,2015-11-22,29.38,42.1,35.46,41.07,2.39,9.49,-1.43,-0.52,275.74,92.66,91265.65,60,二级
山西省,运城市,2015-11-22,21.62,37.58,38.81,40.03,2.28,2.75,-4.65,1.85,278.21,88.66,95170.99,57,二级
山西省,大同市,2015-11-22,33.88,44.99,21.6,23.0,1.34,26.61,-2.3,5.15,267.86,90.04,87830.64,49,一级
山西省,阳泉市,2015-11-22,25.35,30.67,30.6,32.05,1.21,12.58,-4.37,-0.5,266.21,92.73,91467.65,41,一级
山西省,忻州市,2015-11-22,34.11,45.16,31.34,26.83,1.32,18.99,-1.6,5.54,270.54,87.36,86807.75,49,一级
山西省,晋中市,2015-11-22,25.67,35.91,34.14,26.17,1.42,13.69,-3.62,0.35,270.76,89.44,89288.43,37,一级
