province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2018-04-09,47.31,92.06,31.85,38.41,1.21,71.41,2.89,4.29,290.67,23.72,89384.85,72,二级
山西省,朔州市,2018-04-09,72.39,147.93,15.16,24.71,0.59,59.69,8.2,4.06,285.7,18.18,85758.15,99,二级
山西省,长治市,2018-04-09,46.85,101.94,23.62,32.14,0.98,79.71,5.64,4.22,289.33,21.57,88215.94,76,二级
山西省,吕梁市,2018-04-09,56.66,99.11,18.88,33.48,0.83,57.68,5.23,2.66,288.41,21.0,87082.64,78,二级
山西省,太原市,2018-04-09,57.1,122.85,24.84,40.35,0.73,62.21,6.96,2.54,288.13,17.65,86804.84,87,二级
山西省,晋城市,2018-04-09,49.23,122.07,28.33,37.18,1.25,83.58,2.26,3.42,290.54,22.88,89864.55,87,二级
山西省,运城市,2018-04-09,41.24,91.68,32.94,41.57,1.19,80.36,1.32,2.72,293.41,25.34,93573.84,71,二级
山西省,大同市,2018-04-09,67.19,123.38,16.84,25.77,0.79,54.78,6.02,4.19,284.86,22.04,86287.22,91,二级
山西省,阳泉市,2018-04-09,64.2,131.2,29.63,50.45,0.82,60.72,7.58,2.5,289.52,17.65,89570.12,91,二级
山西省,忻州市,2018-04-09,71.02,116.93,13.93,25.4,0.45,56.38,6.71,2.86,286.18,17.21,85455.57,96,二级
山西省,晋中市,2018-04-09,49.85,116.46,30.79,49.31,0.96,66.63,5.89,4.05,288.77,20.11,87798.7,84,二级
