province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2014-04-12,94.68,123.62,46.38,37.6,3.47,39.41,-0.36,-0.09,284.8,77.19,89973.31,125,三级
山西省,朔州市,2014-04-12,72.4,121.0,24.95,21.28,1.19,62.29,2.5,1.71,285.29,49.97,86539.47,97,二级
山西省,长治市,2014-04-12,99.4,130.97,32.84,38.31,2.38,40.45,-1.14,-0.33,283.45,77.65,88794.86,131,三级
山西省,吕梁市,2014-04-12,93.71,125.32,30.8,16.96,2.01,51.6,-0.08,0.35,284.3,67.5,87726.07,124,三级
山西省,太原市,2014-04-12,95.61,150.36,23.45,22.77,1.9,41.68,-0.45,0.03,283.91,55.77,87498.84,126,三级
山西省,晋城市,2014-04-12,100.79,130.72,32.25,42.54,2.94,39.82,-1.12,-0.04,283.9,83.02,90414.34,133,三级
山西省,运城市,2014-04-12,76.37,100.24,38.69,41.52,2.9,43.9,-1.06,0.21,286.38,76.77,94239.9,102,三级
山西省,大同市,2014-04-12,67.29,122.05,26.93,26.74,1.26,69.46,1.68,1.41,284.71,48.05,87090.56,91,二级
山西省,阳泉市,2014-04-12,81.04,136.38,20.74,31.79,1.24,48.29,-0.48,-0.04,284.26,53.59,90358.94,108,三级
山西省,忻州市,2014-04-12,78.66,111.27,19.27,13.36,0.98,61.93,1.04,1.41,283.89,54.83,86182.12,105,三级
山西省,晋中市,2014-04-12,93.76,134.32,25.85,27.63,1.74,51.32,-0.52,-0.26,283.75,65.55,88448.38,124,三级
