province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2018-08-07,48.36,73.59,9.93,13.48,1.17,104.92,-0.75,3.54,298.98,72.71,89341.39,67,二级
山西省,朔州市,2018-08-07,33.08,49.2,13.32,15.79,0.77,81.25,-1.23,1.17,296.31,76.32,86144.67,50,一级
山西省,长治市,2018-08-07,44.41,68.07,7.58,12.18,0.84,108.87,1.6,3.62,298.14,74.53,88268.15,62,二级
山西省,吕梁市,2018-08-07,45.57,71.52,14.83,20.76,1.16,82.24,0.28,4.12,298.12,72.24,87172.4,64,二级
山西省,太原市,2018-08-07,43.76,74.4,11.37,29.14,1.07,86.27,0.15,2.66,297.14,78.01,86994.83,63,二级
山西省,晋城市,2018-08-07,48.76,75.53,7.6,13.1,0.85,121.05,-1.06,4.08,298.93,74.01,89815.21,68,二级
山西省,运城市,2018-08-07,42.81,67.11,7.78,11.12,0.97,116.2,-2.92,2.68,302.77,59.88,93304.27,64,二级
山西省,大同市,2018-08-07,42.32,57.22,10.88,11.76,0.74,80.81,-1.17,0.14,295.81,80.03,86718.81,60,二级
山西省,阳泉市,2018-08-07,52.06,74.88,10.61,20.88,1.07,89.03,-0.64,1.03,297.84,81.64,89728.02,72,二级
山西省,忻州市,2018-08-07,45.16,64.11,13.18,13.85,0.74,93.6,-0.51,2.8,296.45,77.07,85747.59,63,二级
山西省,晋中市,2018-08-07,48.12,73.54,8.92,20.55,1.0,94.53,0.85,3.0,297.75,75.7,87923.74,67,二级
