province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,临汾市,2018-06-23,40.79,71.66,22.84,19.4,0.9,167.93,0.29,3.16,297.69,40.37,89224.26,108,三级
山西省,朔州市,2018-06-23,46.32,68.79,14.7,18.95,0.69,122.81,3.01,2.15,297.98,37.57,85886.06,70,二级
山西省,长治市,2018-06-23,40.89,68.54,12.64,18.26,0.77,172.74,1.57,2.84,297.12,37.78,88106.28,112,三级
山西省,吕梁市,2018-06-23,49.95,72.81,18.22,28.93,0.85,119.74,1.02,3.82,297.62,37.87,87033.15,69,二级
山西省,太原市,2018-06-23,49.01,93.05,14.98,36.63,0.81,121.66,1.56,2.76,297.45,37.88,86811.98,72,二级
山西省,晋城市,2018-06-23,47.64,85.83,15.27,23.77,0.92,187.72,0.4,3.01,297.43,39.78,89679.5,126,三级
山西省,运城市,2018-06-23,36.77,66.38,16.08,16.96,0.78,170.24,-2.12,2.56,300.25,42.55,93250.35,110,三级
山西省,大同市,2018-06-23,45.08,61.84,14.54,14.27,0.72,133.51,2.3,1.95,297.6,37.62,86407.22,78,二级
山西省,阳泉市,2018-06-23,41.31,76.01,16.43,29.83,0.71,130.87,3.67,2.59,299.59,32.77,89483.46,76,二级
山西省,忻州市,2018-06-23,45.24,67.36,13.92,13.84,0.56,124.91,1.72,2.29,297.23,38.4,85542.15,71,二级
山西省,晋中市,2018-06-23,42.6,73.74,15.19,28.63,0.77,140.3,1.91,2.46,297.35,36.54,87744.23,84,二级
