province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2015-06-13,18.85,27.15,8.27,19.85,0.6,37.88,1.51,6.08,299.08,87.09,96861.17,28,一级
广东省,深圳市,2015-06-13,12.66,25.76,8.43,21.86,0.69,27.51,1.85,6.96,300.72,86.42,100022.1,28,一级
广东省,佛山市,2015-06-13,18.37,27.87,11.42,32.64,0.82,25.46,1.52,6.54,301.74,79.91,100417.94,41,一级
广东省,阳江市,2015-06-13,7.06,11.92,1.62,5.64,0.32,30.61,1.05,6.04,299.91,91.28,99061.62,16,一级
广东省,韶关市,2015-06-13,19.14,26.99,15.27,23.41,0.72,44.07,1.87,5.99,298.74,86.23,96140.83,30,一级
广东省,潮州市,2015-06-13,21.43,36.79,12.25,14.14,0.85,38.04,1.53,5.14,299.92,85.72,98625.48,37,一级
广东省,茂名市,2015-06-13,13.67,19.74,4.59,9.5,0.64,33.03,0.02,5.38,300.09,89.28,98518.21,20,一级
广东省,惠州市,2015-06-13,14.14,24.21,6.55,18.5,0.58,36.65,1.44,6.1,300.18,84.25,98718.45,25,一级
广东省,广州市,2015-06-13,24.27,42.0,13.95,35.12,0.83,31.85,0.89,6.41,300.87,82.68,99548.32,44,一级
广东省,汕头市,2015-06-13,11.74,19.43,7.51,8.67,0.47,36.52,2.0,5.79,301.2,83.04,100407.88,20,一级
广东省,东莞市,2015-06-13,17.89,33.04,8.79,26.63,0.76,27.3,1.38,6.91,301.21,84.01,100450.79,34,一级
广东省,揭阳市,2015-06-13,16.76,25.87,5.35,8.27,0.59,36.08,2.26,5.29,300.75,81.64,99321.35,26,一级
广东省,湛江市,2015-06-13,12.54,21.66,4.41,9.27,0.74,43.07,1.01,4.18,302.55,74.56,100241.15,22,一级
广东省,汕尾市,2015-06-13,7.77,11.96,2.25,5.15,0.28,38.18,2.2,5.41,300.17,85.62,99075.7,20,一级
广东省,江门市,2015-06-13,6.5,10.6,1.89,7.59,0.34,30.44,1.79,6.99,300.72,86.52,99892.18,16,一级
广东省,云浮市,2015-06-13,12.33,19.76,2.72,11.03,0.63,30.76,1.64,6.65,300.7,82.17,98393.61,20,一级
广东省,梅州市,2015-06-13,17.6,29.63,5.96,12.81,0.7,40.54,1.61,5.44,299.78,80.89,97293.46,30,一级
广东省,肇庆市,2015-06-13,17.28,26.0,4.49,16.32,0.65,30.93,1.43,5.47,300.34,84.5,98487.39,26,一级
广东省,珠海市,2015-06-13,2.6,6.17,1.73,4.89,0.18,33.46,1.93,7.0,300.71,89.49,100515.42,17,一级
广东省,河源市,2015-06-13,15.0,21.76,7.26,16.17,0.48,45.12,1.84,6.43,299.64,82.73,97431.96,23,一级
广东省,中山市,2015-06-13,10.91,16.42,6.38,15.79,0.56,26.48,1.85,6.69,301.18,83.96,100491.28,20,一级
