province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2017-07-24,18.62,26.33,4.24,11.52,0.52,42.21,-3.34,1.34,299.85,81.62,96785.3,27,一级
广东省,深圳市,2017-07-24,9.54,17.57,6.51,23.17,0.65,30.01,-5.59,1.77,300.9,84.74,99758.92,29,一级
广东省,佛山市,2017-07-24,16.85,29.44,9.06,34.73,0.78,32.33,-4.52,1.22,301.64,78.82,100222.25,44,一级
广东省,阳江市,2017-07-24,12.43,16.22,3.33,10.73,0.31,41.0,-5.43,-0.47,300.15,85.29,98771.86,21,一级
广东省,韶关市,2017-07-24,20.73,28.99,5.49,10.15,0.72,46.28,-3.03,1.49,299.87,79.62,96103.98,30,一级
广东省,潮州市,2017-07-24,10.62,19.92,6.1,9.25,0.5,42.62,-4.07,1.64,300.51,82.6,98452.16,22,一级
广东省,茂名市,2017-07-24,14.6,19.41,4.75,9.1,0.44,41.59,-5.95,0.01,300.32,80.8,98220.39,21,一级
广东省,惠州市,2017-07-24,10.18,16.12,3.64,9.74,0.4,33.72,-4.74,1.51,300.54,81.81,98504.87,17,一级
广东省,广州市,2017-07-24,14.33,23.91,7.4,24.56,0.63,35.06,-4.8,1.75,301.32,78.59,99356.19,31,一级
广东省,汕头市,2017-07-24,6.82,12.92,6.38,7.3,0.38,45.47,-4.75,1.2,301.26,85.23,100207.36,23,一级
广东省,东莞市,2017-07-24,13.23,22.56,7.5,26.18,0.76,31.67,-5.01,1.5,301.4,81.06,100212.17,33,一级
广东省,揭阳市,2017-07-24,11.46,22.82,9.15,10.18,0.71,41.05,-4.58,0.69,300.57,85.63,99121.81,23,一级
广东省,湛江市,2017-07-24,11.32,16.51,4.6,7.0,0.51,45.81,-5.85,-1.43,301.24,82.95,99891.07,23,一级
广东省,汕尾市,2017-07-24,9.0,16.52,3.82,6.51,0.47,38.49,-5.19,0.66,300.3,86.07,98837.53,20,一级
广东省,江门市,2017-07-24,10.75,16.11,4.5,17.31,0.35,36.98,-5.44,0.62,300.72,85.08,99622.34,22,一级
广东省,云浮市,2017-07-24,18.33,26.39,6.68,19.63,0.57,42.35,-4.73,0.9,299.92,84.45,98206.86,27,一级
广东省,梅州市,2017-07-24,11.46,22.45,5.84,10.16,0.59,40.74,-3.66,2.47,300.7,75.52,97153.77,23,一级
广东省,肇庆市,2017-07-24,17.48,26.77,6.13,21.12,0.62,37.57,-4.57,0.95,300.51,81.15,98345.91,27,一级
广东省,珠海市,2017-07-24,4.57,8.11,3.24,9.88,0.18,40.82,-5.84,1.38,300.9,86.89,100212.6,21,一级
广东省,河源市,2017-07-24,15.68,25.51,4.27,10.75,0.49,35.33,-3.62,1.48,300.42,78.69,97296.96,26,一级
广东省,中山市,2017-07-24,11.2,19.55,7.28,24.98,0.52,28.71,-5.27,1.39,301.11,84.38,100231.7,32,一级
