province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2014-12-07,37.27,48.71,18.71,21.28,0.64,35.34,-2.25,-6.09,284.11,67.31,98308.51,53,二级
广东省,深圳市,2014-12-07,44.64,63.38,13.58,37.34,0.99,42.93,-4.16,-7.29,288.21,61.6,101266.72,63,二级
广东省,佛山市,2014-12-07,40.27,48.35,18.28,45.26,0.96,18.74,-1.86,-6.54,286.22,71.15,101923.92,57,二级
广东省,阳江市,2014-12-07,42.96,48.95,14.39,24.7,0.84,34.02,-2.8,-8.84,285.47,84.3,100344.39,60,二级
广东省,韶关市,2014-12-07,34.66,43.77,23.79,20.79,0.61,39.94,-1.7,-4.55,283.59,62.67,97574.05,50,一级
广东省,潮州市,2014-12-07,36.21,55.07,17.48,24.38,0.99,61.54,-4.52,-5.64,288.33,65.93,99791.09,53,二级
广东省,茂名市,2014-12-07,37.27,43.06,13.64,14.84,1.13,36.79,-4.38,-6.75,286.76,84.83,99765.69,53,二级
广东省,惠州市,2014-12-07,34.88,49.25,13.97,21.59,0.73,50.42,-3.63,-6.43,287.0,60.55,99964.35,50,一级
广东省,广州市,2014-12-07,37.02,46.12,13.57,30.97,0.79,33.78,-2.75,-6.11,286.74,66.11,100960.15,53,二级
广东省,汕头市,2014-12-07,39.83,61.76,26.52,34.74,1.09,61.4,-3.68,-6.09,289.31,67.93,101644.93,57,二级
广东省,东莞市,2014-12-07,44.68,57.91,13.54,37.31,0.92,35.81,-3.27,-5.68,288.08,60.88,101814.85,63,二级
广东省,揭阳市,2014-12-07,45.26,66.83,26.72,34.44,1.16,53.9,-2.71,-6.07,288.26,63.29,100522.37,63,二级
广东省,湛江市,2014-12-07,27.95,37.83,14.86,13.96,1.11,36.54,-3.32,-7.56,288.17,89.18,101552.87,40,一级
广东省,汕尾市,2014-12-07,38.71,55.74,16.59,23.54,0.85,57.92,-4.06,-6.99,288.25,60.67,100211.78,55,二级
广东省,江门市,2014-12-07,47.39,54.99,18.38,44.53,0.91,23.96,-2.18,-8.78,285.93,81.65,101221.06,66,二级
广东省,云浮市,2014-12-07,36.25,45.05,13.42,21.46,1.1,31.47,-2.52,-4.31,284.71,83.57,99825.69,52,二级
广东省,梅州市,2014-12-07,36.68,53.3,17.17,24.42,0.86,53.45,-1.23,-3.88,286.3,62.17,98520.99,53,二级
广东省,肇庆市,2014-12-07,31.51,41.64,13.48,17.44,0.83,34.95,-3.33,-5.06,285.58,69.79,99967.85,46,一级
广东省,珠海市,2014-12-07,43.86,55.92,17.01,38.93,0.83,41.08,-3.21,-9.05,289.15,75.29,101755.01,62,二级
广东省,河源市,2014-12-07,32.12,50.46,15.94,22.36,0.69,45.4,-1.81,-5.79,285.11,63.52,98732.8,51,二级
广东省,中山市,2014-12-07,50.83,63.85,15.73,46.23,0.97,28.71,-2.34,-7.56,287.94,74.47,101829.99,70,二级
