province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2016-06-07,38.86,56.9,9.37,21.45,0.7,96.85,-1.06,1.4,299.36,77.36,97065.17,55,二级
广东省,深圳市,2016-06-07,18.04,30.1,8.31,37.7,0.8,58.9,-1.26,2.34,300.38,85.07,100082.76,48,一级
广东省,佛山市,2016-06-07,37.96,57.19,15.12,41.63,0.98,73.22,-1.47,1.51,300.83,82.62,100547.9,54,二级
广东省,阳江市,2016-06-07,19.03,23.23,3.41,10.17,0.51,52.64,-1.05,1.8,299.95,87.49,99123.03,28,一级
广东省,韶关市,2016-06-07,36.9,57.03,11.4,14.49,0.86,89.31,-0.19,1.06,299.21,73.69,96355.2,54,二级
广东省,潮州市,2016-06-07,20.46,37.03,13.4,11.29,0.77,76.08,-1.03,0.8,298.85,86.59,98697.99,39,一级
广东省,茂名市,2016-06-07,18.2,25.66,5.69,10.68,0.72,56.36,-1.17,2.54,300.39,83.07,98583.58,29,一级
广东省,惠州市,2016-06-07,18.71,27.35,6.01,15.75,0.5,78.2,-0.67,1.28,299.77,83.55,98802.41,40,一级
广东省,广州市,2016-06-07,33.62,53.18,9.96,36.34,0.8,92.97,-1.28,1.51,300.47,81.36,99669.97,52,二级
广东省,汕头市,2016-06-07,16.05,27.4,12.53,14.13,0.62,66.21,-1.18,0.95,299.81,87.64,100475.47,34,一级
广东省,东莞市,2016-06-07,27.11,42.86,8.92,38.31,0.9,74.06,-1.21,1.96,300.73,82.8,100534.57,48,一级
广东省,揭阳市,2016-06-07,17.55,28.95,9.02,11.83,0.65,68.24,-0.64,0.97,299.64,85.02,99388.42,35,一级
广东省,湛江市,2016-06-07,11.91,21.0,5.65,10.03,0.69,61.1,0.91,2.6,301.8,80.41,100306.3,31,一级
广东省,汕尾市,2016-06-07,10.55,16.12,3.56,6.33,0.39,66.44,-0.43,1.31,299.75,84.8,99122.21,34,一级
广东省,江门市,2016-06-07,17.72,21.14,5.12,16.18,0.46,49.41,-1.58,2.14,300.3,86.71,99967.68,26,一级
广东省,云浮市,2016-06-07,30.96,36.4,4.17,15.45,0.65,47.55,-1.82,2.0,299.55,86.28,98528.16,45,一级
广东省,梅州市,2016-06-07,24.5,42.74,9.75,10.24,0.68,79.23,-0.69,1.13,298.75,81.92,97404.33,43,一级
广东省,肇庆市,2016-06-07,40.42,51.16,8.1,23.52,0.68,71.72,-1.88,1.56,299.95,82.03,98653.32,57,二级
广东省,珠海市,2016-06-07,5.88,8.14,3.54,9.82,0.25,53.07,-1.85,2.8,300.73,85.37,100562.81,27,一级
广东省,河源市,2016-06-07,27.16,41.5,7.06,9.95,0.57,76.43,-0.24,1.05,299.24,80.3,97559.99,42,一级
广东省,中山市,2016-06-07,20.16,27.16,9.63,28.85,0.63,48.56,-1.98,2.22,300.75,83.86,100564.63,37,一级
