province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,清远市,2015-10-10,25.96,35.54,14.22,12.01,0.51,55.1,-2.38,-6.77,290.58,78.27,97828.8,38,一级
广东省,深圳市,2015-10-10,24.96,38.17,8.13,21.52,0.71,48.38,-3.16,-8.01,295.32,73.55,100675.96,39,一级
广东省,佛山市,2015-10-10,23.6,33.16,9.68,23.77,0.74,44.38,-2.44,-7.54,293.99,73.88,101315.79,34,一级
广东省,阳江市,2015-10-10,31.44,38.52,13.92,11.97,0.71,52.98,-3.45,-8.14,293.89,76.77,99792.34,45,一级
广东省,韶关市,2015-10-10,24.65,35.83,15.32,11.39,0.63,57.7,-1.84,-5.49,290.55,74.67,97098.09,36,一级
广东省,潮州市,2015-10-10,17.26,28.02,12.55,12.14,0.72,47.43,-0.37,-5.75,295.34,72.41,99195.57,29,一级
广东省,茂名市,2015-10-10,31.99,40.12,13.34,9.57,0.74,53.37,-4.87,-6.86,294.16,75.47,99233.53,46,一级
广东省,惠州市,2015-10-10,21.78,30.26,10.05,8.46,0.55,58.55,-2.92,-7.56,293.96,74.92,99411.33,32,一级
广东省,广州市,2015-10-10,22.21,31.89,9.02,15.79,0.62,53.88,-2.86,-7.27,293.78,73.23,100384.55,32,一级
广东省,汕头市,2015-10-10,21.88,35.01,17.39,18.45,0.85,44.3,-1.09,-5.47,296.46,72.83,101000.04,36,一级
广东省,东莞市,2015-10-10,23.27,34.7,8.08,18.8,0.69,50.31,-3.17,-6.52,295.21,70.95,101208.43,35,一级
广东省,揭阳市,2015-10-10,23.64,34.7,15.93,14.49,0.86,40.93,-0.66,-6.64,295.57,74.24,99911.5,35,一级
广东省,湛江市,2015-10-10,34.72,43.33,13.09,10.41,0.83,58.74,-4.34,-6.01,296.64,75.13,100947.24,50,一级
广东省,汕尾市,2015-10-10,21.58,29.33,12.13,8.1,0.68,50.42,-1.72,-6.91,295.67,73.83,99628.97,31,一级
广东省,江门市,2015-10-10,29.07,38.53,14.0,22.66,0.75,45.22,-2.66,-8.2,294.44,76.14,100637.4,42,一级
广东省,云浮市,2015-10-10,28.5,34.74,12.25,11.76,0.69,46.54,-2.93,-5.91,292.26,80.73,99294.46,41,一级
广东省,梅州市,2015-10-10,19.85,28.95,12.82,10.64,0.68,46.07,-0.06,-5.99,292.7,78.96,97992.38,29,一级
广东省,肇庆市,2015-10-10,24.25,31.06,12.62,11.09,0.53,51.3,-3.48,-6.55,291.91,77.81,99445.58,35,一级
广东省,珠海市,2015-10-10,29.48,44.05,17.64,26.2,0.74,45.52,-2.76,-8.08,296.15,75.48,101170.17,45,一级
广东省,河源市,2015-10-10,23.5,33.31,13.47,9.22,0.57,54.88,-1.57,-7.26,292.08,78.18,98211.06,34,一级
广东省,中山市,2015-10-10,26.95,40.51,13.02,27.65,0.82,40.81,-2.38,-7.2,295.56,73.45,101227.62,41,一级
