province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,益阳市,2018-08-04,21.74,39.91,8.96,6.49,0.92,73.15,-0.5,-1.75,301.63,71.51,97600.49,40,一级
湖南省,娄底市,2018-08-04,24.49,45.1,9.54,9.28,1.2,74.22,-0.51,-1.72,300.96,71.95,96235.11,46,一级
湖南省,邵阳市,2018-08-04,26.55,42.94,8.57,7.64,0.69,68.28,-0.55,-0.75,299.16,77.16,94071.17,43,一级
湖南省,怀化市,2018-08-04,20.79,42.47,8.13,6.38,0.83,64.17,-1.35,-0.9,299.72,77.22,95351.58,43,一级
湖南省,株洲市,2018-08-04,15.4,32.69,8.02,7.6,0.57,67.62,0.25,1.45,301.44,70.19,96872.98,34,一级
湖南省,张家界市,2018-08-04,23.16,39.7,8.78,5.98,0.72,59.9,-1.2,-1.59,299.56,73.27,94306.71,40,一级
湖南省,永州市,2018-08-04,20.49,31.29,6.22,5.9,0.48,45.36,0.94,1.43,300.37,72.98,95601.89,32,一级
湖南省,湘潭市,2018-08-04,22.7,41.1,9.51,14.34,1.0,72.67,0.4,-1.16,302.83,68.31,98976.4,42,一级
湖南省,岳阳市,2018-08-04,19.73,33.54,6.33,6.41,0.59,75.92,-0.96,-0.89,302.62,67.64,98895.86,38,一级
湖南省,衡阳市,2018-08-04,17.71,33.49,8.29,9.48,0.59,55.88,0.68,0.59,302.61,68.18,98559.19,34,一级
湖南省,郴州市,2018-08-04,14.24,30.18,7.76,8.9,0.83,42.21,1.14,1.95,299.65,75.02,94745.81,31,一级
湖南省,湘西土家族苗族自治州,2018-08-04,23.56,43.44,7.87,6.25,0.84,51.83,-1.92,-1.48,299.6,74.74,94443.3,44,一级
湖南省,长沙市,2018-08-04,21.8,37.75,7.89,11.46,0.75,71.07,-0.4,-0.72,302.55,67.96,98438.11,38,一级
湖南省,常德市,2018-08-04,20.75,38.24,10.44,8.0,0.76,69.87,-0.5,-1.86,302.12,68.75,98172.14,39,一级
