province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,益阳市,2014-05-31,53.6,67.42,13.54,15.8,1.25,43.2,-1.57,3.69,300.32,78.21,97731.92,74,二级
湖南省,娄底市,2014-05-31,50.36,57.99,13.91,13.57,0.82,52.89,-1.16,3.36,299.55,82.96,96363.73,70,二级
湖南省,邵阳市,2014-05-31,33.46,37.63,9.92,6.76,0.43,68.74,0.36,4.32,298.94,82.23,94172.82,48,一级
湖南省,怀化市,2014-05-31,31.77,39.45,11.77,5.22,0.64,68.43,-0.67,4.28,299.44,79.4,95383.08,46,一级
湖南省,株洲市,2014-05-31,32.06,38.83,8.97,9.37,0.49,60.08,-0.31,3.68,300.78,76.61,97103.87,46,一级
湖南省,张家界市,2014-05-31,47.75,72.91,13.88,8.59,1.53,39.43,-2.44,-1.4,296.49,75.09,94372.24,66,二级
湖南省,永州市,2014-05-31,15.22,18.15,4.51,4.99,0.29,57.4,1.36,5.72,300.28,78.45,95793.06,29,一级
湖南省,湘潭市,2014-05-31,48.25,59.4,11.32,18.67,0.82,48.27,-1.42,3.16,301.44,77.78,99177.74,67,二级
湖南省,岳阳市,2014-05-31,42.92,66.45,11.43,12.16,1.06,38.32,-2.12,3.12,300.94,74.08,99122.07,60,二级
湖南省,衡阳市,2014-05-31,28.99,33.33,7.93,10.25,0.42,58.27,0.05,4.37,302.17,74.6,98761.43,42,一级
湖南省,郴州市,2014-05-31,19.39,22.45,8.3,8.74,0.47,70.36,1.1,5.75,299.69,78.27,94981.93,36,一级
湖南省,湘西土家族苗族自治州,2014-05-31,40.81,56.56,14.08,6.13,1.16,55.94,-2.9,0.11,297.14,78.93,94453.66,58,二级
湖南省,长沙市,2014-05-31,45.83,58.82,11.63,18.52,0.93,46.23,-2.19,3.29,300.71,77.65,98658.86,64,二级
湖南省,常德市,2014-05-31,62.73,92.18,18.94,15.8,1.71,35.87,-1.02,0.31,299.87,70.87,98307.83,85,二级
