province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,益阳市,2014-07-11,64.93,84.48,11.07,12.4,0.98,57.61,-0.18,1.6,302.81,74.84,97459.48,88,二级
湖南省,娄底市,2014-07-11,50.13,60.37,14.78,12.79,0.68,73.84,0.29,1.78,302.25,74.53,96105.95,69,二级
湖南省,邵阳市,2014-07-11,36.33,42.96,10.16,6.3,0.33,75.71,1.09,2.07,300.89,76.17,93956.6,52,二级
湖南省,怀化市,2014-07-11,36.54,43.13,9.94,4.41,0.67,74.59,0.58,2.67,301.5,75.92,95192.14,52,二级
湖南省,株洲市,2014-07-11,43.57,56.53,15.08,9.12,0.6,77.2,-0.16,3.35,302.55,72.87,96802.11,61,二级
湖南省,张家界市,2014-07-11,47.19,67.8,10.42,4.93,1.76,60.99,-1.44,0.04,299.63,84.3,94139.77,66,二级
湖南省,永州市,2014-07-11,32.9,39.96,8.09,5.59,0.31,75.42,0.72,2.89,301.37,76.56,95515.38,48,一级
湖南省,湘潭市,2014-07-11,49.31,66.14,18.99,20.32,0.85,61.09,0.25,2.52,303.86,72.56,98869.64,68,二级
湖南省,岳阳市,2014-07-11,67.15,107.19,12.82,12.0,0.9,54.24,-1.45,1.95,303.61,70.19,98801.06,91,二级
湖南省,衡阳市,2014-07-11,39.55,49.78,14.17,12.28,0.57,74.58,0.12,3.03,303.68,70.9,98463.24,56,二级
湖南省,郴州市,2014-07-11,37.75,47.51,15.05,7.6,0.51,91.28,-0.29,3.75,300.64,78.46,94685.33,54,二级
湖南省,湘西土家族苗族自治州,2014-07-11,42.56,54.16,13.1,4.96,1.59,73.99,-0.75,1.3,300.49,80.47,94248.28,60,二级
湖南省,长沙市,2014-07-11,56.66,80.73,14.73,18.16,0.8,62.47,-0.42,2.2,303.42,72.8,98349.87,78,二级
湖南省,常德市,2014-07-11,64.24,88.72,13.13,10.03,1.32,57.79,-0.55,-0.13,302.54,74.71,98020.74,87,二级
