province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,益阳市,2018-10-15,27.17,42.77,8.39,10.62,0.79,63.19,0.61,-3.44,287.07,83.95,99209.74,43,一级
湖南省,娄底市,2018-10-15,22.98,35.44,6.78,12.21,0.79,63.31,-0.14,-3.67,286.26,87.81,97735.96,36,一级
湖南省,邵阳市,2018-10-15,24.65,34.07,8.09,11.29,0.64,65.85,-1.73,-2.66,285.59,91.14,95400.01,36,一级
湖南省,怀化市,2018-10-15,20.79,34.25,7.12,7.78,0.65,64.85,-1.49,-3.01,286.24,86.59,96782.54,35,一级
湖南省,株洲市,2018-10-15,24.89,34.43,7.25,16.0,0.77,46.97,1.19,-2.85,287.5,95.12,98340.8,36,一级
湖南省,张家界市,2018-10-15,22.3,36.86,8.75,9.92,0.69,52.89,-1.04,-0.88,285.99,78.93,95688.85,37,一级
湖南省,永州市,2018-10-15,24.1,33.02,6.75,10.51,0.65,64.11,-1.92,-3.86,286.8,92.74,96954.59,35,一级
湖南省,湘潭市,2018-10-15,29.79,39.2,6.04,18.0,0.76,60.82,1.22,-4.0,287.71,88.98,100660.92,43,一级
湖南省,岳阳市,2018-10-15,28.76,41.6,6.87,13.79,0.66,53.61,0.25,-3.24,288.37,87.88,100567.03,42,一级
湖南省,衡阳市,2018-10-15,24.31,31.8,6.14,16.1,0.76,59.6,0.71,-3.82,287.62,91.93,100176.34,35,一级
湖南省,郴州市,2018-10-15,17.84,26.22,4.85,11.51,0.9,52.64,0.05,-3.29,286.82,97.2,96002.86,27,一级
湖南省,湘西土家族苗族自治州,2018-10-15,23.75,38.04,5.68,8.52,0.68,53.22,-1.08,-0.85,286.06,84.94,95836.87,39,一级
湖南省,长沙市,2018-10-15,31.1,41.4,7.03,17.08,0.75,50.99,1.19,-3.87,288.03,89.57,100064.71,45,一级
湖南省,常德市,2018-10-15,25.71,41.83,10.77,14.95,0.77,59.94,-0.11,-2.87,287.98,72.14,99834.29,42,一级
