province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,益阳市,2016-06-23,17.92,28.82,11.14,7.36,0.6,61.82,3.47,7.82,303.33,61.18,97632.25,31,一级
湖南省,娄底市,2016-06-23,18.97,31.39,13.72,8.5,0.68,53.85,3.28,7.69,302.23,63.31,96343.87,32,一级
湖南省,邵阳市,2016-06-23,16.19,28.28,8.92,6.09,0.55,49.97,3.7,7.67,300.28,68.77,94211.23,29,一级
湖南省,怀化市,2016-06-23,14.36,30.58,6.89,4.74,0.85,52.09,3.05,8.71,300.87,70.07,95387.05,31,一级
湖南省,株洲市,2016-06-23,15.9,26.65,11.75,9.19,0.54,58.8,3.25,7.09,302.18,65.04,97147.99,30,一级
湖南省,张家界市,2016-06-23,16.53,23.59,5.4,3.91,0.78,46.95,3.82,6.08,300.06,75.53,94202.61,24,一级
湖南省,永州市,2016-06-23,13.28,21.85,5.29,5.66,0.37,43.84,2.93,7.38,300.59,71.02,95886.64,22,一级
湖南省,湘潭市,2016-06-23,17.01,29.32,14.42,10.4,0.62,57.21,3.12,8.09,303.93,60.36,99162.21,30,一级
湖南省,岳阳市,2016-06-23,19.06,32.2,11.63,10.08,0.49,72.34,2.85,8.51,303.69,63.51,98995.79,37,一级
湖南省,衡阳市,2016-06-23,14.54,26.84,8.79,8.76,0.53,51.24,2.71,7.01,303.31,62.23,98826.21,27,一级
湖南省,郴州市,2016-06-23,15.52,25.72,8.51,9.05,0.62,73.03,2.0,6.59,299.97,72.75,95076.4,37,一级
湖南省,湘西土家族苗族自治州,2016-06-23,16.03,32.35,6.64,5.51,0.69,44.47,1.75,8.28,300.64,71.64,94340.84,33,一级
湖南省,长沙市,2016-06-23,18.92,34.32,15.42,13.31,0.64,60.04,2.94,7.82,303.39,62.93,98615.21,35,一级
湖南省,常德市,2016-06-23,16.52,25.46,7.85,6.66,0.62,54.64,4.62,6.62,303.71,61.54,98107.15,28,一级
