province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,益阳市,2014-10-30,28.59,40.94,10.52,11.32,0.98,17.44,0.19,-4.09,285.83,96.64,99188.98,41,一级
湖南省,娄底市,2014-10-30,34.8,42.87,19.51,14.93,0.76,18.77,-0.94,-3.09,285.91,96.98,97684.51,50,一级
湖南省,邵阳市,2014-10-30,70.66,78.57,34.56,24.08,0.7,20.99,-2.37,-1.46,286.8,97.41,95345.59,95,二级
湖南省,怀化市,2014-10-30,54.25,64.02,26.79,13.93,0.64,31.74,-2.08,-2.99,286.12,95.24,96696.86,75,二级
湖南省,株洲市,2014-10-30,36.24,50.4,16.63,27.48,0.96,23.3,0.63,-1.99,290.28,91.36,98319.54,52,二级
湖南省,张家界市,2014-10-30,19.76,36.42,12.51,9.66,0.73,43.27,-2.92,-1.52,284.43,93.31,95674.24,37,一级
湖南省,永州市,2014-10-30,63.45,72.22,26.03,20.72,0.63,40.02,-1.78,-1.73,290.9,88.01,96908.35,86,二级
湖南省,湘潭市,2014-10-30,25.76,27.93,12.99,21.58,0.8,9.99,1.28,-4.29,287.43,97.61,100614.56,37,一级
湖南省,岳阳市,2014-10-30,24.33,39.08,12.97,14.68,1.03,12.5,-0.41,-3.92,288.45,95.24,100548.34,40,一级
湖南省,衡阳市,2014-10-30,42.94,55.79,23.04,31.04,0.74,17.9,0.17,-4.04,289.09,88.47,100127.97,60,二级
湖南省,郴州市,2014-10-30,54.1,69.3,19.95,26.29,0.65,55.54,0.03,-1.03,292.53,81.84,95990.45,74,二级
湖南省,湘西土家族苗族自治州,2014-10-30,26.91,45.38,19.02,10.29,0.65,44.04,-3.41,-1.93,284.61,94.79,95785.48,46,一级
湖南省,长沙市,2014-10-30,31.43,35.11,12.76,19.55,0.99,12.89,0.93,-3.21,288.35,97.66,100025.94,45,一级
湖南省,常德市,2014-10-30,27.56,42.95,12.2,13.99,0.99,25.11,-0.77,-3.83,286.27,89.37,99843.79,43,一级
