province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山西省,吕梁市,2013-01-01,28.43,30.16,22.42,10.44,2.71,39.84,2.75,-4.81,257.58,57.35,87787.96,68,二级
山西省,吕梁市,2013-01-02,28.06,33.56,25.53,14.11,2.01,39.86,1.05,-5.67,252.93,48.33,88846.16,51,二级
山西省,吕梁市,2013-01-03,33.46,40.34,37.74,13.1,1.54,40.55,0.14,-3.08,254.81,47.0,89059.75,48,一级
山西省,吕梁市,2013-01-04,61.85,67.45,61.19,18.21,2.06,35.55,1.12,-0.38,259.71,41.94,88291.25,84,二级
山西省,吕梁市,2013-01-05,63.09,85.5,75.93,24.67,2.05,27.12,1.02,-2.96,261.32,41.5,88069.71,86,二级
山西省,吕梁市,2013-01-06,97.68,113.62,84.88,25.01,3.04,28.98,1.4,-1.51,263.26,32.71,88036.52,129,三级
山西省,吕梁市,2013-01-07,144.08,148.52,109.23,24.34,2.32,30.17,2.4,-1.8,264.94,38.75,87931.98,192,四级
山西省,吕梁市,2013-01-08,53.98,56.74,36.21,15.35,1.84,37.7,2.55,-3.83,262.61,53.34,88294.73,74,二级
山西省,吕梁市,2013-01-09,44.25,49.2,37.6,12.4,1.49,39.52,1.04,-0.55,262.87,45.01,88232.42,62,二级
山西省,吕梁市,2013-01-10,103.04,118.62,96.63,25.34,2.28,29.45,2.52,3.68,267.02,43.89,87949.53,136,三级
山西省,吕梁市,2013-01-11,79.89,78.56,59.51,17.7,3.73,38.66,5.03,-2.04,265.97,52.07,88100.91,107,三级
山西省,吕梁市,2013-01-12,68.56,79.21,79.27,18.28,1.59,35.26,2.82,3.91,269.31,40.0,87805.64,92,二级
山西省,吕梁市,2013-01-13,82.85,102.5,80.25,22.25,1.87,31.68,0.5,-0.76,270.15,39.07,87727.55,110,三级
山西省,吕梁市,2013-01-14,108.15,112.96,70.35,26.14,2.59,37.74,1.43,1.0,270.68,28.28,88005.46,142,三级
山西省,吕梁市,2013-01-15,62.96,76.23,33.48,13.25,2.61,33.72,3.84,-2.13,266.8,56.35,88103.72,85,二级
山西省,吕梁市,2013-01-16,62.12,73.98,39.99,18.63,1.44,30.45,1.82,-2.62,267.0,58.37,88471.11,84,二级
山西省,吕梁市,2013-01-17,45.44,50.69,34.97,15.68,1.11,35.9,-0.05,-0.38,265.82,55.05,88947.07,64,二级
山西省,吕梁市,2013-01-18,86.66,109.9,61.05,20.67,1.35,30.26,1.85,2.63,269.58,51.02,88364.2,115,三级
山西省,吕梁市,2013-01-19,114.43,147.14,64.43,24.43,1.73,29.29,-3.98,1.48,270.69,59.3,87831.45,150,三级
山西省,吕梁市,2013-01-20,131.79,157.44,51.33,28.14,1.44,23.94,-0.55,1.91,268.06,89.43,87967.25,174,四级
山西省,吕梁市,2013-01-21,163.34,172.54,60.28,32.52,2.18,18.18,1.32,-2.9,267.81,80.37,88222.22,214,五级
山西省,吕梁市,2013-01-22,145.76,157.82,84.68,28.58,1.74,22.96,1.15,0.69,266.61,71.35,88173.57,194,四级
山西省,吕梁市,2013-01-23,126.07,146.93,73.81,27.1,1.75,31.95,3.96,-0.69,267.17,67.88,87714.77,166,四级
山西省,吕梁市,2013-01-24,25.93,22.6,20.23,10.83,1.27,43.97,3.8,-3.54,263.22,62.38,88134.27,38,一级
山西省,吕梁市,2013-01-25,25.35,36.6,36.91,12.63,0.67,41.82,4.0,-1.39,267.21,50.36,87831.22,37,一级
山西省,吕梁市,2013-01-26,18.63,34.84,29.52,14.34,0.5,37.52,1.32,-2.81,268.19,52.95,88128.35,35,一级
山西省,吕梁市,2013-01-27,43.1,58.18,45.78,17.68,0.85,37.58,2.05,0.8,270.69,43.4,88238.76,61,二级
山西省,吕梁市,2013-01-28,45.43,68.47,58.46,24.25,0.92,31.74,2.6,0.72,272.7,41.5,87871.99,64,二级
山西省,吕梁市,2013-01-29,53.94,70.51,62.65,23.31,1.04,35.89,1.37,1.08,273.75,36.17,87913.99,74,二级
山西省,吕梁市,2013-01-30,87.0,112.82,87.86,31.8,1.62,33.93,1.17,4.72,275.58,52.44,87828.12,116,三级
