Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,河南,66.6907182320442,140.77337016574586,42.721933701657456,33.037279005524866,1.6727348066298342,28.63450276243094,0.9257458563535912,-3.0982734806629835,272.96437845303865,42.00559392265193,99520.35382596686,33.86255524861879,113.61342541436464,二级
1,2013-01-02,河南,54.302334254143645,80.31736187845303,33.92622928176796,29.234088397790053,1.8025,25.412348066298343,-4.605497237569061,-5.314903314917127,267.3156215469613,47.57821823204419,100743.58745856352,33.86255524861879,113.61342541436464,二级
2,2013-01-03,河南,55.445317679558016,81.89081491712707,41.73662983425415,30.40986187845304,1.6054834254143644,26.49795580110497,-1.7560911602209943,-3.1460911602209944,265.47154696132594,38.698825966850826,101246.66736187846,33.86255524861879,113.61342541436464,二级
3,2013-01-04,河南,89.51455801104973,123.93980662983424,43.07169889502762,34.729281767955804,1.6949447513812157,24.081767955801105,-1.4813674033149171,0.0766022099447513,266.9443232044199,36.36577348066298,100411.64802486188,33.86255524861879,113.61342541436464,三级
4,2013-01-05,河南,129.42153314917127,184.6017127071824,58.62162983425414,40.59635359116022,2.313121546961326,25.26046961325967,-0.1199447513812154,-0.2232872928176795,269.6850138121547,34.546284530386735,99917.5745165746,33.86255524861879,113.61342541436464,四级
5,2013-01-06,河南,194.84885359116024,256.74874309392266,85.13935082872928,49.7860773480663,2.884585635359116,32.32305248618785,-0.5656629834254144,-0.4257596685082873,270.65272099447515,37.315027624309394,99902.51639502763,33.86255524861879,113.61342541436464,五级
6,2013-01-07,河南,203.3086740331492,257.7532872928177,78.2735635359116,46.85040055248619,2.5184116022099445,24.27835635359116,0.6283839779005524,0.0017127071823204,272.9924861878453,36.56407458563536,99609.46354972376,33.86255524861879,113.61342541436464,五级
7,2013-01-08,河南,325.9343232044199,394.8478591160221,109.53486187845304,67.98758287292819,4.136698895027624,17.39635359116022,-1.4712845303867403,-4.094005524861879,272.4052486187845,45.86578729281768,99954.87261049724,33.86255524861879,113.61342541436464,六级
8,2013-01-09,河南,187.4826657458564,225.4020580110497,70.14650552486188,54.18672651933702,2.9221270718232044,16.80660220994475,-2.0683839779005524,-1.9940469613259668,271.0136464088398,56.24925414364641,100207.08461325968,33.86255524861879,113.61342541436464,五级
9,2013-01-10,河南,254.57868784530388,328.8339779005525,59.371933701657454,52.56316298342542,2.9624723756906075,19.72095303867404,-0.6270718232044199,3.148397790055249,273.8252762430939,56.3517541436464,99902.49069060774,33.86255524861879,113.61342541436464,六级
