province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
宁夏回族自治区,银川市,2013-01-01,26.05,67.72,88.43,18.69,0.95,51.66,2.3,-2.66,262.05,54.84,87234.92,70,二级
宁夏回族自治区,银川市,2013-01-02,21.96,36.72,75.76,16.98,1.06,45.04,-3.08,-3.17,257.52,41.8,88292.4,63,二级
宁夏回族自治区,银川市,2013-01-03,38.48,63.9,123.75,23.69,1.07,33.31,-3.01,-0.61,258.82,34.07,88264.76,87,二级
宁夏回族自治区,银川市,2013-01-04,51.35,93.96,136.88,35.51,1.59,22.38,-1.31,-1.11,261.8,40.89,87503.53,94,二级
宁夏回族自治区,银川市,2013-01-05,96.93,163.53,258.88,60.94,2.16,15.76,0.36,0.32,261.73,28.46,87521.31,128,三级
宁夏回族自治区,银川市,2013-01-06,116.69,186.96,185.16,53.57,2.36,23.69,3.33,0.1,265.32,26.76,87400.56,153,四级
宁夏回族自治区,银川市,2013-01-07,92.83,153.22,176.23,45.27,2.25,30.24,3.28,-1.06,266.34,34.74,87392.56,123,三级
宁夏回族自治区,银川市,2013-01-08,46.75,89.9,141.5,44.95,1.64,30.86,0.53,-0.59,263.87,42.85,87784.51,96,二级
宁夏回族自治区,银川市,2013-01-09,65.79,108.83,117.39,43.99,1.56,29.91,-0.14,-0.17,264.75,40.52,87449.19,89,二级
宁夏回族自治区,银川市,2013-01-10,106.71,179.71,156.17,50.48,2.48,29.89,5.8,0.64,268.14,28.72,87271.85,140,三级
宁夏回族自治区,银川市,2013-01-11,44.75,103.9,102.92,32.43,1.79,48.76,5.25,0.22,267.58,34.81,87561.73,77,二级
宁夏回族自治区,银川市,2013-01-12,84.25,150.41,132.72,43.29,2.33,34.42,4.22,1.38,271.01,21.2,87043.92,112,三级
宁夏回族自治区,银川市,2013-01-13,90.98,148.91,122.4,41.32,2.45,36.41,-1.12,0.08,270.36,17.36,87023.37,120,三级
宁夏回族自治区,银川市,2013-01-14,119.84,275.01,167.52,47.34,2.88,27.47,5.91,-0.19,268.33,29.91,87359.89,163,四级
宁夏回族自治区,银川市,2013-01-15,91.2,218.82,139.45,42.8,2.19,33.4,4.6,-1.01,268.82,39.18,87570.13,135,三级
宁夏回族自治区,银川市,2013-01-16,75.95,152.18,180.01,43.35,2.14,33.11,-0.23,-1.33,267.96,40.46,87967.51,105,三级
宁夏回族自治区,银川市,2013-01-17,50.31,93.05,99.31,30.37,1.55,34.81,-2.6,1.58,268.1,43.23,88059.57,75,二级
宁夏回族自治区,银川市,2013-01-18,86.37,168.63,114.78,46.5,1.9,29.22,-0.14,0.82,270.55,42.48,87559.41,115,三级
宁夏回族自治区,银川市,2013-01-19,136.84,231.73,169.37,56.37,2.15,23.8,-0.89,-1.07,269.57,65.85,86944.54,182,四级
宁夏回族自治区,银川市,2013-01-20,114.92,160.49,119.16,53.16,1.71,24.4,3.0,-1.63,267.31,48.79,87471.12,150,三级
宁夏回族自治区,银川市,2013-01-21,83.0,116.16,103.11,49.23,1.7,33.18,0.64,0.81,267.89,45.51,87747.56,110,三级
宁夏回族自治区,银川市,2013-01-22,101.1,132.54,105.99,48.99,2.09,36.46,3.34,1.84,267.71,52.73,87537.14,133,三级
宁夏回族自治区,银川市,2013-01-23,31.83,85.7,45.84,25.22,1.95,57.36,6.61,-1.58,269.63,43.57,87292.51,68,二级
宁夏回族自治区,银川市,2013-01-24,37.57,68.66,104.75,38.92,1.34,38.13,3.69,0.44,267.81,39.93,87670.77,78,二级
宁夏回族自治区,银川市,2013-01-25,74.1,102.33,170.62,57.12,1.66,32.61,7.5,-1.98,271.15,26.89,87374.54,104,三级
宁夏回族自治区,银川市,2013-01-26,45.89,81.57,116.12,45.99,1.04,33.83,2.58,-0.86,271.08,33.3,87594.48,84,二级
宁夏回族自治区,银川市,2013-01-27,88.84,140.09,191.82,66.11,1.64,30.24,4.48,0.56,273.27,24.63,87566.29,118,三级
宁夏回族自治区,银川市,2013-01-28,124.79,183.5,182.95,66.38,2.41,30.94,3.75,0.57,273.76,23.04,87267.42,164,四级
宁夏回族自治区,银川市,2013-01-29,124.12,173.28,184.34,69.41,2.24,31.45,4.07,1.03,274.58,21.72,87212.98,164,四级
宁夏回族自治区,银川市,2013-01-30,64.23,97.69,96.67,41.18,1.4,36.42,1.23,2.31,275.78,27.23,86916.74,87,二级
宁夏回族自治区,银川市,2013-01-31,61.38,112.23,158.39,43.31,1.34,42.25,5.02,-1.88,275.09,34.94,87047.7,102,三级
宁夏回族自治区,银川市,2013-02-01,25.61,54.99,95.16,39.02,1.09,36.2,-1.29,-1.58,271.17,39.67,87643.61,73,二级
宁夏回族自治区,银川市,2013-02-02,42.94,84.19,107.29,44.61,1.79,29.84,-0.9,2.82,272.71,37.48,87405.43,79,二级
宁夏回族自治区,银川市,2013-02-03,60.08,112.6,81.56,37.81,1.57,40.18,3.65,-0.21,275.74,37.4,86732.73,82,二级
宁夏回族自治区,银川市,2013-02-04,21.06,58.64,40.18,20.84,1.06,49.54,-2.73,-1.78,271.74,39.35,87089.51,55,二级
宁夏回族自治区,银川市,2013-02-05,38.27,77.7,78.39,39.51,1.45,29.58,3.36,-1.87,272.57,32.16,87357.76,65,二级
宁夏回族自治区,银川市,2013-02-06,29.03,64.48,59.42,27.66,1.3,40.36,-3.32,-2.1,270.78,31.51,87415.82,58,二级
宁夏回族自治区,银川市,2013-02-07,15.02,28.16,27.56,15.21,1.07,56.91,-3.58,-2.95,267.03,37.8,87854.76,29,一级
宁夏回族自治区,银川市,2013-02-08,51.61,92.42,152.49,54.34,1.66,27.12,4.56,0.3,268.78,45.83,87738.87,101,三级
宁夏回族自治区,银川市,2013-02-09,72.77,143.78,105.04,41.14,1.91,40.91,1.98,1.04,273.96,38.48,87053.93,98,二级
宁夏回族自治区,银川市,2013-02-10,41.36,99.02,97.72,30.05,1.09,48.89,-1.09,-3.38,270.78,49.86,87167.32,75,二级
宁夏回族自治区,银川市,2013-02-11,31.54,61.15,64.65,24.98,1.04,46.51,2.25,-2.15,267.8,41.35,87766.97,58,二级
宁夏回族自治区,银川市,2013-02-12,24.36,47.22,64.43,27.41,1.17,58.8,6.88,-0.37,268.18,25.78,87704.25,58,二级
宁夏回族自治区,银川市,2013-02-13,34.69,67.56,90.29,30.15,1.44,49.77,4.84,-1.35,271.14,19.4,87258.57,71,二级
宁夏回族自治区,银川市,2013-02-14,22.97,61.7,74.8,25.58,1.05,51.06,2.27,-2.38,268.69,40.05,87598.02,63,二级
宁夏回族自治区,银川市,2013-02-15,39.99,90.85,54.21,29.74,1.26,43.64,2.13,2.17,273.04,32.09,87030.56,71,二级
宁夏回族自治区,银川市,2013-02-16,49.51,108.95,107.54,46.26,1.55,37.08,1.92,-2.32,273.69,22.7,86839.14,80,二级
宁夏回族自治区,银川市,2013-02-17,56.23,241.85,96.11,31.43,0.82,47.72,-2.27,-2.06,268.33,29.27,87241.68,146,三级
宁夏回族自治区,银川市,2013-02-18,25.8,69.83,87.51,32.46,0.85,46.46,-1.47,-1.24,265.47,36.41,87584.9,69,二级
宁夏回族自治区,银川市,2013-02-19,54.45,104.86,142.41,51.59,1.41,36.01,2.36,-0.23,269.17,29.01,87373.74,97,二级
宁夏回族自治区,银川市,2013-02-20,30.09,68.3,78.06,32.9,0.91,47.78,1.57,-0.63,270.28,23.55,87616.21,65,二级
宁夏回族自治区,银川市,2013-02-21,51.28,99.46,71.32,43.03,1.42,43.62,3.05,-1.18,272.46,22.94,87832.59,75,二级
宁夏回族自治区,银川市,2013-02-22,27.39,53.81,60.89,29.12,0.88,48.26,-1.33,-0.46,273.15,24.06,87741.12,56,二级
宁夏回族自治区,银川市,2013-02-23,41.31,82.85,62.43,35.11,1.03,49.13,-2.26,0.63,276.37,32.44,87466.46,67,二级
宁夏回族自治区,银川市,2013-02-24,60.74,110.71,82.22,43.54,1.33,50.25,-0.54,0.19,278.37,53.23,87005.19,83,二级
宁夏回族自治区,银川市,2013-02-25,63.91,209.22,90.2,37.47,1.11,56.02,3.34,-1.59,277.96,22.9,87386.21,130,三级
宁夏回族自治区,银川市,2013-02-26,38.07,113.04,56.47,40.28,1.01,45.11,-2.08,-0.57,277.81,23.44,87358.21,82,二级
宁夏回族自治区,银川市,2013-02-27,59.62,143.18,96.45,47.0,1.34,46.25,-0.62,-0.16,279.92,26.16,86816.98,97,二级
宁夏回族自治区,银川市,2013-02-28,67.67,327.26,44.78,22.35,0.94,60.05,-2.06,-7.77,272.65,23.67,87286.83,189,四级
宁夏回族自治区,银川市,2013-03-01,17.79,48.37,37.59,15.4,0.41,58.53,-3.67,-1.95,268.31,19.86,87928.73,49,一级
宁夏回族自治区,银川市,2013-03-02,43.43,117.32,71.4,35.26,0.97,43.92,3.61,-1.46,273.55,18.6,87995.6,84,二级
宁夏回族自治区,银川市,2013-03-03,38.9,145.14,29.74,23.57,0.73,62.91,5.61,-1.92,277.24,20.34,87899.57,98,二级
宁夏回族自治区,银川市,2013-03-04,45.73,104.22,61.69,42.58,1.04,43.44,0.69,1.5,279.31,17.77,87541.75,78,二级
宁夏回族自治区,银川市,2013-03-05,61.18,147.8,52.93,46.74,1.25,56.72,4.42,0.04,282.75,15.09,87124.6,99,二级
宁夏回族自治区,银川市,2013-03-06,31.63,116.21,13.38,14.52,0.62,89.38,8.09,-4.1,280.18,26.41,87602.83,84,二级
宁夏回族自治区,银川市,2013-03-07,36.48,140.56,27.8,27.87,0.78,63.64,9.56,-0.88,283.64,17.22,87128.46,96,二级
宁夏回族自治区,银川市,2013-03-08,44.46,178.44,37.61,31.44,0.66,62.64,6.32,2.12,289.49,10.35,86469.04,115,三级
宁夏回族自治区,银川市,2013-03-09,132.0,307.47,40.3,25.57,0.68,64.08,1.84,-7.63,278.15,24.41,87317.26,179,四级
宁夏回族自治区,银川市,2013-03-10,42.18,116.47,43.09,17.52,0.78,58.59,-4.14,2.81,276.34,20.48,87224.79,84,二级
宁夏回族自治区,银川市,2013-03-11,82.68,367.61,54.37,37.17,1.75,36.92,0.29,1.81,280.2,40.62,86680.23,226,五级
宁夏回族自治区,银川市,2013-03-12,69.03,324.53,57.53,26.23,1.03,56.52,3.97,-4.89,278.47,22.81,87046.21,188,四级
宁夏回族自治区,银川市,2013-03-13,25.2,76.86,28.08,16.72,0.68,57.68,-2.66,-1.17,277.92,37.82,87328.81,64,二级
宁夏回族自治区,银川市,2013-03-14,41.18,126.68,48.0,35.4,0.84,47.86,-0.88,-0.76,281.62,24.98,87198.49,89,二级
宁夏回族自治区,银川市,2013-03-15,50.93,137.24,41.54,28.74,0.79,56.96,-2.98,-1.32,284.13,36.1,86975.44,94,二级
宁夏回族自治区,银川市,2013-03-16,44.7,116.17,50.67,30.79,0.79,57.45,-2.82,-2.96,282.54,45.23,87307.64,84,二级
宁夏回族自治区,银川市,2013-03-17,37.87,164.11,23.86,17.7,0.58,74.01,7.44,-4.34,282.01,31.68,87113.97,108,三级
宁夏回族自治区,银川市,2013-03-18,32.54,107.29,11.98,11.53,0.47,85.34,10.38,-2.93,282.15,24.37,86577.77,79,二级
宁夏回族自治区,银川市,2013-03-19,47.99,141.89,24.61,17.71,0.53,75.38,7.96,-4.43,283.28,23.18,86453.85,96,二级
宁夏回族自治区,银川市,2013-03-20,27.81,71.78,35.95,23.25,0.54,56.79,-1.48,0.85,280.58,31.89,87025.87,61,二级
宁夏回族自治区,银川市,2013-03-21,64.72,163.03,70.75,49.97,1.01,44.24,2.64,-0.8,285.82,23.49,86289.3,107,三级
宁夏回族自治区,银川市,2013-03-22,28.95,78.41,37.66,24.57,0.52,61.23,1.2,-0.7,281.61,29.25,86932.5,65,二级
宁夏回族自治区,银川市,2013-03-23,36.24,152.98,31.39,19.22,0.5,76.46,1.11,-4.58,281.98,22.63,86921.29,102,三级
宁夏回族自治区,银川市,2013-03-24,27.12,69.87,30.46,22.6,0.55,57.39,-2.61,-1.54,279.2,25.8,86999.56,60,二级
宁夏回族自治区,银川市,2013-03-25,46.0,140.16,55.37,43.47,0.95,45.28,1.99,-2.7,281.13,25.75,86878.89,96,二级
宁夏回族自治区,银川市,2013-03-26,27.18,85.64,30.9,31.19,0.78,58.05,4.14,-1.21,281.77,32.86,86923.15,68,二级
宁夏回族自治区,银川市,2013-03-27,19.28,65.32,24.88,23.66,0.65,63.27,4.98,-2.01,285.23,15.41,86703.57,58,二级
宁夏回族自治区,银川市,2013-03-28,28.86,83.06,48.95,37.21,0.76,47.66,0.7,-2.43,283.89,20.44,87041.81,67,二级
宁夏回族自治区,银川市,2013-03-29,31.31,89.52,49.75,40.63,0.82,51.06,3.45,-2.69,284.42,21.25,86834.47,70,二级
宁夏回族自治区,银川市,2013-03-30,24.75,70.72,32.66,26.06,0.5,65.46,-0.53,-1.48,283.04,26.4,87128.26,61,二级
宁夏回族自治区,银川市,2013-03-31,35.59,126.59,21.48,29.29,0.67,53.49,2.41,-1.07,286.44,27.85,86811.76,89,二级
宁夏回族自治区,银川市,2013-04-01,29.99,114.88,22.95,23.14,0.56,69.59,-3.09,-3.89,279.73,19.93,87609.34,83,二级
宁夏回族自治区,银川市,2013-04-02,32.79,95.51,25.22,26.04,0.6,56.8,-1.51,5.97,282.86,29.98,87048.66,73,二级
宁夏回族自治区,银川市,2013-04-03,38.04,87.1,28.11,26.41,0.58,63.1,-0.56,1.68,285.89,45.97,86310.22,69,二级
宁夏回族自治区,银川市,2013-04-04,63.82,264.09,20.09,21.64,0.45,66.5,4.05,-7.4,282.17,23.64,86705.95,158,四级
宁夏回族自治区,银川市,2013-04-05,34.95,92.02,5.55,8.04,0.36,84.99,5.43,-5.47,275.87,17.92,87556.06,72,二级
宁夏回族自治区,银川市,2013-04-06,21.47,65.64,23.96,30.88,0.59,58.83,2.04,0.69,278.07,16.29,86938.18,58,二级
宁夏回族自治区,银川市,2013-04-07,45.71,170.44,11.32,21.77,0.61,70.66,8.27,-5.06,281.11,18.63,86475.34,111,三级
宁夏回族自治区,银川市,2013-04-08,23.67,75.97,10.08,9.58,0.59,79.5,1.56,-7.21,273.0,20.35,87406.41,63,二级
宁夏回族自治区,银川市,2013-04-09,19.43,65.95,20.31,19.18,0.72,67.57,3.75,-4.56,274.13,14.71,87709.37,58,二级
宁夏回族自治区,银川市,2013-04-10,20.77,59.73,21.43,25.05,0.5,64.5,0.89,-1.92,276.89,18.51,87659.95,55,二级
宁夏回族自治区,银川市,2013-04-11,23.65,58.2,23.14,38.97,0.58,52.12,1.82,-1.26,283.55,18.61,87440.58,55,二级
宁夏回族自治区,银川市,2013-04-12,24.99,69.77,22.88,37.0,0.58,56.74,4.22,-2.67,287.03,13.62,87384.16,60,二级
宁夏回族自治区,银川市,2013-04-13,30.15,91.12,17.07,41.01,0.59,56.17,6.32,-3.82,288.4,13.47,86982.27,71,二级
宁夏回族自治区,银川市,2013-04-14,36.88,112.08,17.73,33.91,0.58,57.39,6.01,-1.3,289.26,16.34,86636.12,82,二级
宁夏回族自治区,银川市,2013-04-15,51.17,148.48,9.89,24.38,0.55,82.95,8.64,-2.64,290.98,11.55,86265.56,100,二级
宁夏回族自治区,银川市,2013-04-16,59.38,183.4,20.76,36.67,0.7,69.25,5.39,-2.01,291.07,24.16,86200.8,117,三级
宁夏回族自治区,银川市,2013-04-17,68.2,214.14,29.31,35.97,0.59,59.14,-1.56,-3.54,291.24,17.07,86048.19,133,三级
宁夏回族自治区,银川市,2013-04-18,26.39,97.05,20.01,11.68,0.47,72.52,-6.61,-3.69,282.77,38.92,86618.04,74,二级
宁夏回族自治区,银川市,2013-04-19,65.77,129.92,27.51,28.3,0.9,55.42,-0.07,-2.39,282.72,58.21,86668.78,90,二级
宁夏回族自治区,银川市,2013-04-20,55.03,94.86,20.2,27.34,0.81,57.04,-2.13,-0.83,284.01,36.78,87024.64,76,二级
宁夏回族自治区,银川市,2013-04-21,56.08,122.36,22.8,22.17,0.6,68.43,-1.95,1.73,287.44,28.95,86774.13,87,二级
宁夏回族自治区,银川市,2013-04-22,50.86,128.21,17.45,26.45,0.58,65.42,3.09,-0.51,289.02,33.0,86640.5,90,二级
宁夏回族自治区,银川市,2013-04-23,56.14,200.24,15.13,25.74,0.46,75.01,6.77,-5.38,286.27,15.48,87129.01,126,三级
宁夏回族自治区,银川市,2013-04-24,41.07,90.83,33.56,35.5,0.54,62.59,0.71,-2.75,285.98,10.65,87284.85,71,二级
宁夏回族自治区,银川市,2013-04-25,21.79,56.35,24.55,32.35,0.6,65.56,-1.12,0.31,287.63,10.77,87298.72,54,二级
宁夏回族自治区,银川市,2013-04-26,29.38,77.16,26.07,36.14,0.68,68.04,-0.62,0.65,292.91,14.68,86560.5,64,二级
宁夏回族自治区,银川市,2013-04-27,43.38,122.45,55.34,69.11,1.1,49.2,0.85,-1.63,293.8,11.4,86353.92,87,二级
宁夏回族自治区,银川市,2013-04-28,49.32,157.29,24.18,22.83,0.47,79.96,-1.12,-5.91,290.31,18.82,87042.81,104,三级
宁夏回族自治区,银川市,2013-04-29,26.93,49.34,18.2,18.83,0.38,68.37,-4.09,0.63,287.57,19.39,87371.39,50,一级
宁夏回族自治区,银川市,2013-04-30,21.8,46.7,22.67,23.51,0.4,74.53,-1.26,3.54,289.48,18.69,87211.01,47,一级
宁夏回族自治区,银川市,2013-05-01,26.46,46.72,18.76,20.33,0.48,83.18,-1.93,3.19,290.55,32.41,86803.82,47,一级
宁夏回族自治区,银川市,2013-05-02,28.7,82.66,33.43,21.93,0.49,81.44,0.4,-2.22,292.43,28.67,86663.57,67,二级
宁夏回族自治区,银川市,2013-05-03,24.3,62.21,31.28,26.59,0.55,69.65,-2.07,-0.67,292.64,12.33,86904.01,57,二级
宁夏回族自治区,银川市,2013-05-04,38.66,124.94,23.96,26.73,0.6,85.85,-3.13,6.55,292.68,29.49,86828.1,88,二级
宁夏回族自治区,银川市,2013-05-05,41.24,75.23,23.65,19.43,0.73,87.15,-3.62,8.56,289.75,52.98,86845.63,63,二级
宁夏回族自治区,银川市,2013-05-06,48.52,68.76,21.2,16.74,0.82,89.05,-2.57,3.03,290.54,57.67,86768.8,67,二级
宁夏回族自治区,银川市,2013-05-07,43.15,71.92,24.53,23.3,0.89,81.7,-1.35,-0.24,291.62,54.31,86869.06,61,二级
宁夏回族自治区,银川市,2013-05-08,35.29,86.49,15.01,22.54,0.57,57.47,1.15,-4.17,286.28,54.17,87236.13,69,二级
宁夏回族自治区,银川市,2013-05-09,31.69,99.07,18.34,25.07,0.59,75.02,3.1,-3.64,285.74,27.11,87320.97,75,二级
宁夏回族自治区,银川市,2013-05-10,20.51,51.55,21.66,34.01,0.52,69.07,1.2,-0.9,288.89,11.66,86911.75,51,二级
宁夏回族自治区,银川市,2013-05-11,27.63,77.34,16.93,38.57,0.57,66.61,5.52,-1.01,293.15,7.76,86376.65,64,二级
宁夏回族自治区,银川市,2013-05-12,39.39,99.42,26.97,46.08,0.65,64.66,3.54,-2.91,295.25,12.96,86276.62,75,二级
宁夏回族自治区,银川市,2013-05-13,85.36,233.24,34.38,22.44,0.66,70.15,-2.78,-5.73,293.66,13.79,86446.83,142,三级
宁夏回族自治区,银川市,2013-05-14,36.13,67.75,15.82,16.19,0.59,73.88,-5.93,-1.67,291.31,12.14,86712.52,59,二级
宁夏回族自治区,银川市,2013-05-15,42.12,79.25,24.55,30.32,0.99,58.59,-2.46,4.22,289.83,61.28,86743.24,65,二级
宁夏回族自治区,银川市,2013-05-16,51.62,78.86,22.97,26.73,0.96,87.26,2.29,0.48,290.08,56.23,86908.57,71,二级
宁夏回族自治区,银川市,2013-05-17,33.35,65.35,16.64,31.4,0.52,65.2,1.17,0.68,290.91,24.25,86970.26,58,二级
宁夏回族自治区,银川市,2013-05-18,44.77,112.85,15.8,24.55,0.4,73.11,4.52,0.2,292.64,30.56,86528.77,82,二级
宁夏回族自治区,银川市,2013-05-19,33.25,92.4,10.13,19.55,0.37,85.47,2.33,-2.51,291.55,17.9,86639.94,72,二级
宁夏回族自治区,银川市,2013-05-20,24.97,66.57,19.02,32.4,0.6,74.22,1.89,2.44,295.04,14.0,86167.0,59,二级
宁夏回族自治区,银川市,2013-05-21,36.4,113.23,24.65,54.29,1.02,57.26,3.59,-1.62,297.93,15.85,86123.64,82,二级
宁夏回族自治区,银川市,2013-05-22,25.6,78.57,14.43,24.07,0.64,83.49,3.52,0.05,297.36,22.82,86536.98,65,二级
